,time,y1,y2
0,2022-08-21,14119.04,15581.762585880866
1,2022-08-22,8505.48,8800.326256908747
2,2022-08-23,13121.0,13183.949007649551
3,2022-08-24,15828.0,15728.667855365647
4,2022-08-25,15404.0,15358.500622224265
5,2022-08-26,13808.63,15170.635312309596
6,2022-08-27,11207.0,15091.606077981676
7,2022-08-28,14349.78,15667.009422180616
8,2022-08-29,12771.38,14413.577195397756
9,2022-08-30,13925.61,13459.220393020516
10,2022-08-31,9006.47,8800.326256908747
11,2022-09-01,14545.18,13544.961954483058
12,2022-09-02,9402.49,12208.92327787874
13,2022-09-03,15373.0,15310.791582289265
14,2022-09-04,6595.86,6944.664583593379
15,2022-09-05,10384.29,10074.240940488477
16,2022-09-06,8801.09,9074.558737817679
17,2022-09-07,15267.11,15451.777857535553
18,2022-09-08,15519.0,15721.659185816568
19,2022-09-09,13928.16,13786.108298111843
20,2022-09-10,13474.0,15787.132344396796
21,2022-09-11,10394.57,12166.505766920653
22,2022-09-12,15376.0,15394.950266270831
23,2022-09-13,8470.89,8903.485429605982
24,2022-09-14,8960.19,8963.055773110058
25,2022-09-15,8800.8,8424.71245013969
26,2022-09-16,15636.0,15613.13054235192
27,2022-09-17,15289.12,15213.389657447628
28,2022-09-18,12031.58,12229.010139894015
29,2022-09-19,5351.98,15452.050064504758
30,2022-09-20,15369.73,14837.911625354493
31,2022-09-21,15403.0,15401.958853079614
32,2022-09-22,6562.02,6691.721286098544
33,2022-09-23,15372.64,15317.475467862127
34,2022-09-24,10392.55,10143.873393200613
35,2022-09-25,12960.0,12790.600954702568
36,2022-09-26,13603.36,13658.796690383713
37,2022-09-27,15779.16,15777.05631572775
38,2022-09-28,15411.46,15564.355728308576
39,2022-09-29,15412.5,15312.14671338816
40,2022-09-30,15884.0,15818.733938338126
41,2022-10-01,14718.85,15283.2885273843
42,2022-10-02,11755.59,11545.44188452484
43,2022-10-03,11704.29,12756.763417710892
44,2022-10-04,12588.0,15222.351157221623
45,2022-10-05,6665.12,6617.095065844091
46,2022-10-06,14707.83,15242.094909914173
47,2022-10-07,15793.8,15711.538895857566
48,2022-10-08,15894.0,15838.92500817307
49,2022-10-09,5778.66,5675.582875680686
50,2022-10-10,14343.21,15331.568837656747
51,2022-10-11,15447.78,15422.545987958596
52,2022-10-12,15376.56,15376.236034363827
53,2022-10-13,14259.0,13197.679167034954
54,2022-10-14,16359.67,15389.570587172337
55,2022-10-15,15685.74,15682.065867914724
56,2022-10-16,14843.0,15755.461725731953
57,2022-10-17,15892.0,15846.332108684188
58,2022-10-18,14453.0,15705.171682157936
59,2022-10-19,8384.64,8362.854338752606
60,2022-10-20,0.0,5613.035391020139
61,2022-10-21,15714.07,15353.682444785725
62,2022-10-22,15745.23,15575.206047395326
63,2022-10-23,5535.04,5590.618734968082
64,2022-10-24,15320.9,15261.080578954568
65,2022-10-25,6660.0,6532.040843768146
66,2022-10-26,15398.98,15270.127333885239
67,2022-10-27,829.0,5537.842780140469
68,2022-10-28,15423.94,15451.777857535553
69,2022-10-29,12245.83,15103.144049238012
70,2022-10-30,8931.62,8932.690071397894
