,time,y1,y2
0,2021-01-01,8630.0,8500.0
1,2021-01-02,8613.0,8500.0
2,2021-01-03,8681.0,8500.0
3,2021-01-04,8733.0,8500.0
4,2021-01-05,8727.0,8500.0
5,2021-01-06,8761.0,8500.0
6,2021-01-07,8788.0,8500.0
7,2021-01-08,8779.0,8500.0
8,2021-01-09,8779.0,8500.0
9,2021-01-10,8807.0,8500.0
10,2021-01-11,4933.0,4500.0
11,2021-01-12,3119.0,4500.0
12,2021-01-13,2892.0,4500.0
13,2021-01-14,2980.0,8500.0
14,2021-01-15,2967.0,8500.0
15,2021-01-16,6576.0,8500.0
16,2021-01-17,9395.0,8500.0
17,2021-01-18,9660.0,8500.0
18,2021-01-19,6576.0,8500.0
19,2021-01-20,5187.0,8500.0
20,2021-01-21,5310.0,8500.0
21,2021-01-22,6879.0,8500.0
22,2021-01-23,9632.0,8500.0
23,2021-01-24,9836.0,8500.0
24,2021-01-25,8898.0,8500.0
25,2021-01-26,8934.0,8500.0
26,2021-01-27,8934.0,8500.0
27,2021-01-28,8934.0,8500.0
28,2021-01-29,8934.0,8500.0
29,2021-01-30,8934.0,8500.0
30,2021-01-31,8934.0,8500.0
31,2021-02-01,9909.0,8500.0
32,2021-02-02,10017.0,8500.0
33,2021-02-03,10159.0,8500.0
34,2021-02-04,10200.0,8500.0
35,2021-02-05,10190.0,8500.0
36,2021-02-06,10185.0,8500.0
37,2021-02-07,10197.0,8500.0
38,2021-02-08,10179.0,8500.0
39,2021-02-09,10148.0,8500.0
40,2021-02-10,10139.0,8500.0
41,2021-02-11,10133.0,8500.0
42,2021-02-12,10128.0,8500.0
43,2021-02-13,10130.0,8500.0
44,2021-02-14,9881.0,8500.0
45,2021-02-15,9900.0,8500.0
46,2021-02-16,7982.0,8500.0
47,2021-02-17,7210.0,8500.0
48,2021-02-18,7214.0,8500.0
49,2021-02-19,7216.0,8500.0
50,2021-02-20,9306.0,8500.0
51,2021-02-21,9915.0,8500.0
52,2021-02-22,9915.0,8500.0
53,2021-02-23,9869.0,8500.0
54,2021-02-24,7282.0,8500.0
55,2021-02-25,8246.57,8500.0
56,2021-02-26,9912.24,8500.0
57,2021-02-27,10182.77,8500.0
58,2021-02-28,10173.37,8500.0
59,2021-03-01,10172.65,8500.0
60,2021-03-02,10197.97,8500.0
61,2021-03-03,10215.58,8500.0
62,2021-03-04,10221.68,8500.0
63,2021-03-05,10006.01,8500.0
64,2021-03-06,3020.98,8500.0
65,2021-03-07,3069.0,8500.0
66,2021-03-08,4875.91,8500.0
67,2021-03-09,9115.19,8500.0
68,2021-03-10,9524.29,8500.0
69,2021-03-11,9605.86,8500.0
70,2021-03-12,9648.0,8500.0
71,2021-03-13,9660.0,8500.0
72,2021-03-14,9647.0,8500.0
73,2021-03-15,9652.0,8500.0
74,2021-03-16,9636.07,8500.0
75,2021-03-17,9264.74,8500.0
76,2021-03-18,5874.91,8500.0
77,2021-03-19,962.9,0.0
78,2021-03-20,123.12,0.0
79,2021-03-21,586.99,0.0
80,2021-03-22,0.0,0.0
81,2021-03-23,0.0,0.0
82,2021-03-24,0.0,0.0
83,2021-03-25,0.0,0.0
84,2021-03-26,0.0,0.0
85,2021-03-27,0.0,0.0
86,2021-03-28,0.0,0.0
87,2021-03-29,0.0,0.0
88,2021-03-30,0.0,0.0
89,2021-03-31,0.0,0.0
90,2021-04-01,0.0,0.0
91,2021-04-02,0.0,0.0
92,2021-04-03,0.0,0.0
93,2021-04-04,0.0,0.0
94,2021-04-05,0.0,0.0
95,2021-04-06,0.0,0.0
96,2021-04-07,0.0,0.0
97,2021-04-08,0.0,0.0
98,2021-04-09,0.0,0.0
99,2021-04-10,0.0,0.0
100,2021-04-11,0.0,0.0
101,2021-04-12,0.0,0.0
102,2021-04-13,3.0,3500.0
103,2021-04-14,0.0,3500.0
104,2021-04-15,303.0,3500.0
105,2021-04-16,1054.0,3500.0
106,2021-04-17,405.0,3500.0
107,2021-04-18,197.0,3500.0
108,2021-04-19,530.0,3500.0
109,2021-04-20,1425.0,8500.0
110,2021-04-21,1047.0,8500.0
111,2021-04-22,529.0,8500.0
112,2021-04-23,364.0,8500.0
113,2021-04-24,472.0,8500.0
114,2021-04-25,529.0,8500.0
115,2021-04-26,1043.0,8500.0
116,2021-04-27,1627.0,8500.0
117,2021-04-28,1891.0,8500.0
118,2021-04-29,1967.0,8500.0
119,2021-04-30,1996.0,8500.0
120,2021-05-01,1993.0,8500.0
121,2021-05-02,2352.0,8500.0
122,2021-05-03,1909.0,8500.0
123,2021-05-04,2039.0,8500.0
124,2021-05-05,2039.0,8500.0
125,2021-05-06,2616.0,8500.0
126,2021-05-07,2774.0,8500.0
127,2021-05-08,3896.0,8500.0
128,2021-05-09,5162.0,8500.0
129,2021-05-10,3896.0,8500.0
130,2021-05-11,6386.0,8500.0
131,2021-05-12,2932.0,8500.0
132,2021-05-13,5834.0,8500.0
133,2021-05-14,6413.0,8500.0
134,2021-05-15,6328.0,8500.0
135,2021-05-16,6328.0,8500.0
136,2021-05-17,6409.0,8500.0
137,2021-05-18,5776.0,8500.0
138,2021-05-19,6547.0,8500.0
139,2021-05-20,8712.0,8500.0
140,2021-05-21,9775.0,8500.0
141,2021-05-22,5521.0,8500.0
142,2021-05-23,2448.0,8500.0
143,2021-05-24,7514.0,8500.0
144,2021-05-25,9695.0,8500.0
145,2021-05-26,9986.0,8500.0
146,2021-05-27,8759.0,8500.0
147,2021-05-28,5026.0,8500.0
148,2021-05-29,4649.0,8500.0
149,2021-05-30,8759.0,8500.0
150,2021-05-31,4683.0,8500.0
151,2021-06-01,4663.0,4000.0
152,2021-06-02,4063.0,4000.0
153,2021-06-03,4603.0,4000.0
154,2021-06-04,4902.0,8500.0
155,2021-06-05,7518.0,8500.0
156,2021-06-06,8522.0,8500.0
157,2021-06-07,8682.0,8500.0
158,2021-06-08,9687.0,8500.0
159,2021-06-09,9724.0,8500.0
160,2021-06-10,7949.0,8500.0
161,2021-06-11,5087.0,8500.0
162,2021-06-12,7864.0,8500.0
163,2021-06-13,9258.0,8500.0
164,2021-06-14,9282.0,8500.0
165,2021-06-15,9176.0,8500.0
166,2021-06-16,9172.0,8500.0
167,2021-06-17,9185.0,8500.0
168,2021-06-18,9254.0,8500.0
169,2021-06-19,9193.0,8500.0
170,2021-06-20,9139.0,8500.0
171,2021-06-21,9166.0,8500.0
172,2021-06-22,9058.0,8500.0
173,2021-06-23,8774.0,8500.0
174,2021-06-24,8761.0,8500.0
175,2021-06-25,8626.0,8500.0
176,2021-06-26,8583.0,8500.0
177,2021-06-27,8501.0,8500.0
178,2021-06-28,7304.0,3500.0
179,2021-06-29,3015.0,3500.0
180,2021-06-30,2701.53,3500.0
181,2021-07-01,2718.1,3500.0
182,2021-07-02,2719.76,3500.0
183,2021-07-03,5159.45,8500.0
184,2021-07-04,8086.24,8500.0
185,2021-07-05,7275.43,8500.0
186,2021-07-06,7761.48,8500.0
187,2021-07-07,9305.0,8500.0
188,2021-07-08,9440.0,8500.0
189,2021-07-09,9746.0,8500.0
190,2021-07-10,9973.0,8500.0
191,2021-07-11,9902.0,8500.0
192,2021-07-12,9880.0,8500.0
193,2021-07-13,9962.5,8500.0
194,2021-07-14,10014.19,8500.0
195,2021-07-15,9126.0,8500.0
196,2021-07-16,9875.0,8500.0
197,2021-07-17,9839.0,8500.0
198,2021-07-18,9276.0,8500.0
199,2021-07-19,9814.0,8500.0
200,2021-07-20,9888.12,8500.0
201,2021-07-21,9888.0,8500.0
202,2021-07-22,9807.0,8500.0
203,2021-07-23,9757.17,8500.0
204,2021-07-24,9730.55,8500.0
205,2021-07-25,7044.75,8500.0
206,2021-07-26,5624.0,8500.0
207,2021-07-27,8238.0,8500.0
208,2021-07-28,7432.37,8500.0
209,2021-07-29,7513.0,8500.0
210,2021-07-30,8397.43,8500.0
211,2021-07-31,10033.31,8500.0
212,2021-08-01,9968.0,8500.0
213,2021-08-02,9563.0,8500.0
214,2021-08-03,9591.12,8500.0
215,2021-08-04,9847.0,8500.0
216,2021-08-05,10236.0,8500.0
217,2021-08-06,9463.37,8500.0
218,2021-08-07,9157.43,8500.0
219,2021-08-08,9993.3,8500.0
220,2021-08-09,10186.88,8500.0
221,2021-08-10,10231.86,8500.0
222,2021-08-11,10078.07,8500.0
223,2021-08-12,9650.16,8500.0
224,2021-08-13,10096.94,8500.0
225,2021-08-14,10276.57,8500.0
226,2021-08-15,10347.8,8500.0
227,2021-08-16,10400.66,8500.0
228,2021-08-17,7414.11,8500.0
229,2021-08-18,9984.52,8500.0
230,2021-08-19,10275.53,8500.0
231,2021-08-20,10352.95,8500.0
232,2021-08-21,10471.74,8500.0
233,2021-08-22,10587.6,8500.0
234,2021-08-23,10538.0,8500.0
235,2021-08-24,10148.78,8500.0
236,2021-08-25,7221.73,8500.0
237,2021-08-26,2654.48,8500.0
238,2021-08-27,2963.5,8500.0
239,2021-08-28,3008.99,8500.0
240,2021-08-29,3051.78,3000.0
241,2021-08-30,3024.0,3000.0
242,2021-08-31,3041.39,3000.0
243,2021-09-01,3080.76,3000.0
244,2021-09-02,3245.66,6000.0
245,2021-09-03,7727.11,8500.0
246,2021-09-04,8964.73,8500.0
247,2021-09-05,9090.29,8500.0
248,2021-09-06,9058.0,8500.0
249,2021-09-07,9195.0,8500.0
250,2021-09-08,9149.2,8500.0
251,2021-09-09,8963.81,8500.0
252,2021-09-10,8936.53,8500.0
253,2021-09-11,7948.0,8500.0
254,2021-09-12,8560.67,8500.0
255,2021-09-13,10313.44,8500.0
256,2021-09-14,10454.27,8500.0
257,2021-09-15,10564.0,8500.0
258,2021-09-16,10644.55,8500.0
259,2021-09-17,10756.35,8500.0
260,2021-09-18,10802.73,8500.0
261,2021-09-19,10789.53,8500.0
262,2021-09-20,10790.78,8500.0
263,2021-09-21,10889.26,8500.0
264,2021-09-22,10890.32,8500.0
265,2021-09-23,10851.15,8500.0
266,2021-09-24,10895.99,8500.0
267,2021-09-25,10883.42,8500.0
268,2021-09-26,9275.0,8500.0
269,2021-09-27,10513.49,8500.0
270,2021-09-28,10733.46,8500.0
271,2021-09-29,10503.36,8500.0
272,2021-09-30,9867.1,8500.0
273,2021-10-01,10571.0,8500.0
274,2021-10-02,10821.83,8500.0
275,2021-10-03,10817.0,8500.0
276,2021-10-04,10790.88,8500.0
277,2021-10-05,10791.0,8500.0
278,2021-10-06,10783.73,8500.0
279,2021-10-07,10816.72,8500.0
280,2021-10-08,8696.0,8500.0
281,2021-10-09,5913.0,8500.0
282,2021-10-10,5935.0,8500.0
283,2021-10-11,6940.0,8500.0
284,2021-10-12,7707.66,8500.0
285,2021-10-13,5558.41,8500.0
286,2021-10-14,7459.0,8500.0
287,2021-10-15,4336.79,8500.0
288,2021-10-16,3302.11,8500.0
289,2021-10-17,7358.07,8500.0
290,2021-10-18,8267.66,8500.0
291,2021-10-19,8656.57,8500.0
292,2021-10-20,9268.96,8500.0
293,2021-10-21,7726.18,8500.0
294,2021-10-22,2751.48,8500.0
295,2021-10-23,2573.39,8500.0
296,2021-10-24,3103.46,8500.0
297,2021-10-25,7443.05,8500.0
298,2021-10-26,9620.3,8500.0
299,2021-10-27,9568.95,8500.0
300,2021-10-28,7479.06,8500.0
301,2021-10-29,7478.14,8500.0
302,2021-10-30,7467.51,8500.0
303,2021-10-31,7789.99,8500.0
304,2021-11-01,7481.3,8500.0
305,2021-11-02,7478.29,8500.0
306,2021-11-03,7489.33,8500.0
307,2021-11-04,8385.88,8500.0
308,2021-11-05,9725.23,8500.0
309,2021-11-06,10570.27,8500.0
310,2021-11-07,10636.91,8500.0
311,2021-11-08,10439.83,6000.0
312,2021-11-09,10366.93,6000.0
313,2021-11-10,10293.61,6000.0
314,2021-11-11,10588.57,8500.0
315,2021-11-12,7557.5,8500.0
316,2021-11-13,7607.36,8500.0
317,2021-11-14,9528.06,8500.0
318,2021-11-15,9579.66,8500.0
319,2021-11-16,10407.38,8500.0
320,2021-11-17,9628.81,8500.0
321,2021-11-18,9626.35,8500.0
322,2021-11-19,9664.67,8500.0
323,2021-11-20,10698.95,8500.0
324,2021-11-21,10797.0,8500.0
325,2021-11-22,10839.61,8500.0
326,2021-11-23,9525.21,8500.0
327,2021-11-24,10210.44,8500.0
328,2021-11-25,10924.18,8500.0
329,2021-11-26,10538.46,8500.0
330,2021-11-27,7066.74,8500.0
331,2021-11-28,6949.52,8500.0
332,2021-11-29,6107.0,8500.0
333,2021-11-30,3500.0,2400.0
334,2021-12-01,2552.64,2400.0
335,2021-12-02,2478.26,2400.0
336,2021-12-03,2435.0,8500.0
337,2021-12-04,5884.43,8500.0
338,2021-12-05,5312.39,8500.0
339,2021-12-06,5185.51,8500.0
340,2021-12-07,9136.38,8500.0
341,2021-12-08,9714.68,8500.0
342,2021-12-09,9753.0,8500.0
343,2021-12-10,10159.18,8500.0
344,2021-12-11,10153.31,8500.0
345,2021-12-12,10422.37,8500.0
346,2021-12-13,5294.29,8500.0
347,2021-12-14,5412.01,8500.0
348,2021-12-15,6844.27,8500.0
349,2021-12-16,7844.95,8500.0
350,2021-12-17,8127.0,8500.0
351,2021-12-18,7991.57,8500.0
352,2021-12-19,7995.63,8500.0
353,2021-12-20,7131.41,8500.0
354,2021-12-21,4116.0,8500.0
355,2021-12-22,95.19,8500.0
356,2021-12-23,6584.64,8500.0
357,2021-12-24,9893.16,8500.0
358,2021-12-25,10533.95,8500.0
359,2021-12-26,10745.87,8500.0
360,2021-12-27,10723.0,8500.0
361,2021-12-28,10836.06,8500.0
362,2021-12-29,10736.98,8500.0
363,2021-12-30,10666.68,8500.0
364,2021-12-31,6159.0,8500.0
365,2022-01-01,5293.0,8500.0
366,2022-01-02,5302.97,8500.0
367,2022-01-03,9460.02,8500.0
368,2022-01-04,10876.29,8500.0
369,2022-01-05,10969.03,8500.0
370,2022-01-06,9268.66,8500.0
371,2022-01-07,8113.0,8500.0
372,2022-01-08,10138.59,8500.0
373,2022-01-09,10950.0,8500.0
374,2022-01-10,11033.0,8500.0
375,2022-01-11,11044.0,8500.0
376,2022-01-12,10147.96,8500.0
377,2022-01-13,10311.49,8500.0
378,2022-01-14,8675.71,8500.0
379,2022-01-15,5792.96,8500.0
380,2022-01-16,5938.28,8500.0
381,2022-01-17,5865.89,8500.0
382,2022-01-18,8486.61,8500.0
383,2022-01-19,10640.0,8500.0
384,2022-01-20,10684.0,8500.0
385,2022-01-21,10792.0,8500.0
386,2022-01-22,10711.12,8500.0
