,time,y1,y2
0,2022-08-21,21449.28,18706.02542417752
1,2022-08-22,14430.8,14469.846725072448
2,2022-08-23,16261.0,18110.599057140924
3,2022-08-24,19997.0,17677.800459452894
4,2022-08-25,19757.0,18404.54385854402
5,2022-08-26,19951.9,-32.441406303341864
6,2022-08-27,19519.0,16623.047419858744
7,2022-08-28,19780.49,18908.3691298102
8,2022-08-29,18806.52,13789.442577501026
9,2022-08-30,12396.64,17953.382229371236
10,2022-08-31,19247.52,16544.412900372532
11,2022-09-01,12820.67,17112.334417172555
12,2022-09-02,3695.49,11202.970647690974
13,2022-09-03,19073.0,18773.817875999528
14,2022-09-04,16853.62,19827.664945790137
15,2022-09-05,16852.85,19622.444389321638
16,2022-09-06,11851.04,11619.631516465426
17,2022-09-07,10716.19,18682.070342314226
18,2022-09-08,21597.0,18953.48062385433
19,2022-09-09,15671.19,18016.146087355453
20,2022-09-10,16314.0,17304.1836441982
21,2022-09-11,7224.87,14919.571024010726
22,2022-09-12,18712.0,17311.96970792616
23,2022-09-13,11078.78,11280.227842954851
24,2022-09-14,9735.71,10456.666409101459
25,2022-09-15,17882.04,14944.872051991279
26,2022-09-16,13022.0,19139.278661018783
27,2022-09-17,20313.55,19845.279713554897
28,2022-09-18,12512.07,10710.824636299987
29,2022-09-19,19524.47,16264.633380806137
30,2022-09-20,19558.37,16723.786505832995
31,2022-09-21,16780.0,18509.012924045346
32,2022-09-22,18835.71,19922.49832563429
33,2022-09-23,20491.4,20840.303605629342
34,2022-09-24,15723.75,19457.58046376587
35,2022-09-25,18530.0,18319.48150703062
36,2022-09-26,16524.65,18399.316704270015
37,2022-09-27,19907.28,18389.68940490137
38,2022-09-28,20855.83,20505.574436339586
39,2022-09-29,15593.62,18757.48243265714
40,2022-09-30,19008.0,14999.514440221279
41,2022-10-01,14758.35,18819.8259495323
42,2022-10-02,16519.85,19354.892286457856
43,2022-10-03,10920.02,19622.444389321638
44,2022-10-04,19491.19,20792.326570587276
45,2022-10-05,13731.69,17013.47208458199
46,2022-10-06,20689.16,19670.895247476412
47,2022-10-07,19498.93,19772.869870619674
48,2022-10-08,18220.0,18233.67448650856
49,2022-10-09,11478.25,14221.424270218236
50,2022-10-10,16388.61,19935.409268655298
51,2022-10-11,20481.0,18998.421699869803
52,2022-10-12,17783.6,18080.55473818596
53,2022-10-13,12084.0,13817.088322833622
54,2022-10-14,6869.2,7854.278953807258
55,2022-10-15,13000.52,18975.946629226724
56,2022-10-16,13599.0,13985.026103276745
57,2022-10-17,14640.0,17376.832127078338
58,2022-10-18,20390.0,20196.96337791445
59,2022-10-19,12018.68,15783.112859621517
60,2022-10-20,0.0,-67.67821517814082
61,2022-10-21,19662.19,17348.171537940492
62,2022-10-22,21695.05,18183.83392682727
63,2022-10-23,0.0,236.2453577616252
64,2022-10-24,18774.39,18742.220934447236
65,2022-10-25,14311.0,17250.527060734552
66,2022-10-26,18255.51,18610.755581210135
67,2022-10-27,16094.0,16333.051557911123
68,2022-10-28,20845.71,18682.070342314226
69,2022-10-29,323.99,-25.479827256538556
70,2022-10-30,13938.67,13476.339092429487
71,2022-10-31,12339.02,17972.286017296145
72,2022-11-01,21660.0,18448.202477220057
73,2022-11-02,20860.0,18998.421699869803
74,2022-11-03,12251.66,14737.040041453003
75,2022-11-04,10424.0,16637.576661174055
76,2022-11-05,21602.44,18183.83392682727
77,2022-11-06,10882.3,10488.339158271601
78,2022-11-07,13925.73,18689.535847692736
79,2022-11-08,15012.49,14669.982664465557
80,2022-11-09,10925.52,12352.905780349935
81,2022-11-10,13907.25,18943.000386268104
82,2022-11-11,13925.0,15784.429490564788
83,2022-11-12,16628.5,16144.688999447462
84,2022-11-13,20420.0,20202.427241841207
85,2022-11-14,20097.25,19044.953488387113
86,2022-11-15,12598.98,14531.966393965653
87,2022-11-16,17601.0,18622.29029589814
88,2022-11-17,20356.23,19979.95905511491
89,2022-11-18,14333.0,15520.48597002554
90,2022-11-19,11982.62,16800.11160974417
91,2022-11-20,15576.18,18016.146087355453
92,2022-11-21,15417.25,14592.912020347261
93,2022-11-22,11886.0,19810.546712686453
94,2022-11-23,17151.08,18639.635055795956
95,2022-11-24,13419.74,15659.772300018009
96,2022-11-25,-26.0,-68.31741712817166
97,2022-11-26,17675.0,17973.566220018154
98,2022-11-27,17225.0,15135.920184795745
99,2022-11-28,19446.0,18740.901529254683
100,2022-11-29,20151.42,17618.688126891855
101,2022-11-30,19504.0,20160.80406831052
102,2022-12-01,19428.0,14829.258058630508
103,2022-12-02,12333.16,16143.710816625693
104,2022-12-03,17808.07,10699.768957005013
105,2022-12-04,20728.39,18671.795098935316
106,2022-12-05,19447.29,16148.44027883634
107,2022-12-06,18881.0,16948.00556553164
108,2022-12-07,10668.08,14286.309605119368
109,2022-12-08,19326.01,19308.475508293115
110,2022-12-09,17432.6,19144.810970633684
111,2022-12-10,12016.02,12652.63264999181
112,2022-12-11,18585.79,14944.872051991279
113,2022-12-12,20256.22,20344.90403855523
114,2022-12-13,18870.42,17331.7184262323
115,2022-12-14,19655.26,17334.03090985574
116,2022-12-15,19331.44,17973.566220018154
117,2022-12-16,0.0,93.54979826605086
118,2022-12-17,13263.91,19622.444389321638
119,2022-12-18,17946.63,16625.437570775313
120,2022-12-19,19321.38,18644.080545324112
121,2022-12-20,6838.0,7179.008834183836
122,2022-12-21,7166.4,17939.153364696147
123,2022-12-22,19655.0,14877.296990989265
124,2022-12-23,10121.97,18180.91004792537
125,2022-12-24,19384.29,19033.386234415266
126,2022-12-25,20190.21,16789.017703868085
127,2022-12-26,18071.66,18413.996551487984
128,2022-12-27,18954.0,18688.005971907656
129,2022-12-28,14748.2,17431.098841428473
130,2022-12-29,15858.42,13133.714314583474
131,2022-12-30,16257.05,12346.352561302649
132,2022-12-31,0.0,-523.3503837701155
133,2023-01-01,17670.27,17155.555271244124
134,2023-01-02,21779.0,18057.466937046338
135,2023-01-03,19815.0,20964.99879774246
136,2023-01-04,12960.24,14109.113770855882
137,2023-01-05,1005.44,15637.889404014071
138,2023-01-06,16144.68,19111.995084818052
139,2023-01-07,13025.26,19130.18151612227
140,2023-01-08,10316.36,12593.578815984798
141,2023-01-09,17845.36,19408.784785572316
142,2023-01-10,15821.89,18433.04427577
143,2023-01-11,20194.0,17954.601382726843
144,2023-01-12,9835.75,11233.737378005713
145,2023-01-13,16376.75,12877.971229149074
146,2023-01-14,13321.57,16265.229963232021
147,2023-01-15,16134.53,18575.258874138126
148,2023-01-16,19442.0,19839.02942629692
149,2023-01-17,16564.0,14026.573668047517
