,time,y1,y2
0,2022-08-21,21449.28,19031.21161101937
1,2022-08-22,14430.8,16287.131106497494
2,2022-08-23,16261.0,18561.660802107534
3,2022-08-24,19997.0,18732.571614823482
4,2022-08-25,19757.0,17902.044069206728
5,2022-08-26,19951.9,-1982.8762229516017
6,2022-08-27,19519.0,18467.49171382027
7,2022-08-28,19780.49,19540.49954276916
8,2022-08-29,18806.52,15151.47315348869
9,2022-08-30,12396.64,15135.572592778079
10,2022-08-31,19247.52,15939.727332510542
11,2022-09-01,12820.67,13764.724485673718
12,2022-09-02,3695.49,4087.9794694689745
13,2022-09-03,19073.0,16585.12445489377
14,2022-09-04,16853.62,19482.10105506972
15,2022-09-05,16852.85,17871.819149137562
16,2022-09-06,11851.04,11847.891919469848
17,2022-09-07,10716.19,17359.286137018422
18,2022-09-08,21597.0,19417.58657098397
19,2022-09-09,15671.19,12783.15152277885
20,2022-09-10,16314.0,16990.74376044255
21,2022-09-11,7224.87,16861.418408847403
22,2022-09-12,18712.0,18650.557440388016
23,2022-09-13,11078.78,11125.565372947265
24,2022-09-14,9735.71,10923.53205310733
25,2022-09-15,17882.04,18147.43024727031
26,2022-09-16,13022.0,19465.986067340695
27,2022-09-17,20313.55,15883.497569169062
28,2022-09-18,12512.07,12281.19864582324
29,2022-09-19,19524.47,19160.699007376545
30,2022-09-20,19558.37,20265.45592299392
31,2022-09-21,16780.0,18006.643934648935
32,2022-09-22,18835.71,20526.983191241652
33,2022-09-23,20491.4,20228.34910414337
34,2022-09-24,15723.75,18266.699015307884
35,2022-09-25,18530.0,16261.572119056074
36,2022-09-26,16524.65,12461.62274695199
37,2022-09-27,19907.28,17987.87652323557
38,2022-09-28,20855.83,20224.068452658263
39,2022-09-29,15593.62,18123.078078309387
40,2022-09-30,19008.0,18609.721367980404
41,2022-10-01,14758.35,15458.682753536103
42,2022-10-02,16519.85,17265.645627551905
43,2022-10-03,10920.02,17871.819149137562
44,2022-10-04,19491.19,18650.46883706445
45,2022-10-05,13731.69,15570.563857021001
46,2022-10-06,20689.16,20108.34426627325
47,2022-10-07,19498.93,19092.56442734108
48,2022-10-08,18220.0,17277.580818634913
49,2022-10-09,11478.25,4422.123561959015
50,2022-10-10,16388.61,19192.930970736845
51,2022-10-11,20481.0,19556.22831299119
52,2022-10-12,17783.6,17719.912355326655
53,2022-10-13,12084.0,13004.221757954856
54,2022-10-14,6869.2,7049.80716439145
55,2022-10-15,13000.52,16628.492524392284
56,2022-10-16,13599.0,12835.672015352151
57,2022-10-17,14640.0,17422.81257418587
58,2022-10-18,20390.0,19520.393514845735
59,2022-10-19,12018.68,16578.169143581006
60,2022-10-20,0.0,364.95857411666634
61,2022-10-21,19662.19,19485.235383728006
62,2022-10-22,21695.05,19060.32980822921
63,2022-10-23,0.0,-353.2962138965495
64,2022-10-24,18774.39,14804.074354637454
65,2022-10-25,14311.0,15428.257983787269
66,2022-10-26,18255.51,17573.15136768007
67,2022-10-27,16094.0,17062.058786376314
68,2022-10-28,20845.71,17359.286137018422
69,2022-10-29,323.99,406.4950549338247
70,2022-10-30,13938.67,14341.4458708002
71,2022-10-31,12339.02,12518.13719762561
72,2022-11-01,21660.0,19569.279717426838
73,2022-11-02,20860.0,19556.22831299119
74,2022-11-03,12251.66,14719.838631977018
75,2022-11-04,10424.0,11596.935145863308
76,2022-11-05,21602.44,19060.32980822921
77,2022-11-06,10882.3,10555.370951062581
78,2022-11-07,13925.73,16987.17199082232
79,2022-11-08,15012.49,10325.267736863718
80,2022-11-09,10925.52,11147.560053770167
81,2022-11-10,13907.25,17300.711242280486
82,2022-11-11,13925.0,15320.16667993181
83,2022-11-12,16628.5,16103.188707300593
84,2022-11-13,20420.0,19401.64219539756
85,2022-11-14,20097.25,19140.27120220589
86,2022-11-15,12598.98,13415.430067272797
87,2022-11-16,17601.0,16114.959163029282
88,2022-11-17,20356.23,20577.553323602406
89,2022-11-18,14333.0,14830.034227253855
90,2022-11-19,11982.62,16047.756151336953
91,2022-11-20,15576.18,12783.15152277885
92,2022-11-21,15417.25,16475.671205963794
93,2022-11-22,11886.0,16568.76291802193
94,2022-11-23,17151.08,19172.325790881547
95,2022-11-24,13419.74,14786.377654282787
96,2022-11-25,-26.0,-440.12520426944263
97,2022-11-26,17675.0,18590.744299715032
98,2022-11-27,17225.0,17479.990595383173
99,2022-11-28,19446.0,18352.48501249261
100,2022-11-29,20151.42,18227.978820177428
101,2022-11-30,19504.0,19574.281139756218
102,2022-12-01,19428.0,18887.723321994705
103,2022-12-02,12333.16,16584.736205743466
104,2022-12-03,17808.07,12628.374676726457
105,2022-12-04,20728.39,19977.158003630797
106,2022-12-05,19447.29,20045.768969044675
107,2022-12-06,18881.0,19178.793466430332
108,2022-12-07,10668.08,2388.7906280370485
109,2022-12-08,19326.01,18703.89474246401
110,2022-12-09,17432.6,18302.136292473693
111,2022-12-10,12016.02,11964.119813858242
112,2022-12-11,18585.79,18147.43024727031
113,2022-12-12,20256.22,18975.19693922039
114,2022-12-13,18870.42,14003.382458412865
115,2022-12-14,19655.26,19357.39812180389
116,2022-12-15,19331.44,18590.744299715032
117,2022-12-16,0.0,476.9929899710251
118,2022-12-17,13263.91,17871.819149137562
119,2022-12-18,17946.63,16841.238197011022
120,2022-12-19,19321.38,17900.453012894715
121,2022-12-20,6838.0,6367.830232096322
122,2022-12-21,7166.4,13914.702088777482
123,2022-12-22,19655.0,18974.962385150862
124,2022-12-23,10121.97,16611.380208183095
125,2022-12-24,19384.29,13000.93827817483
126,2022-12-25,20190.21,17743.574512248582
127,2022-12-26,18071.66,16975.707056851046
128,2022-12-27,18954.0,20298.072023608307
129,2022-12-28,14748.2,17288.90033027074
130,2022-12-29,15858.42,16018.271029347316
131,2022-12-30,16257.05,14499.364318583952
132,2022-12-31,0.0,-1788.52320065113
133,2023-01-01,17670.27,17292.496896587883
134,2023-01-02,21779.0,19272.928388508735
