,time,y1,y2
0,2022-08-21,21449.28,19006.071259999993
1,2022-08-22,14430.8,16149.651512500004
2,2022-08-23,16261.0,17392.794516666665
3,2022-08-24,19997.0,17266.04995
4,2022-08-25,19757.0,18001.134781071414
5,2022-08-26,19951.9,179.05547916666652
6,2022-08-27,19519.0,17983.327315000024
7,2022-08-28,19780.49,19345.518279166663
8,2022-08-29,18806.52,15193.298918690485
9,2022-08-30,12396.64,14771.581500714296
10,2022-08-31,19247.52,15599.142566666666
11,2022-09-01,12820.67,15023.84239547618
12,2022-09-02,3695.49,1583.9669750000019
13,2022-09-03,19073.0,17920.868436666657
14,2022-09-04,16853.62,18172.980891666622
15,2022-09-05,16852.85,15406.1289684524
16,2022-09-06,11851.04,12143.056225000006
17,2022-09-07,10716.19,17417.230945833355
18,2022-09-08,21597.0,18733.878614999998
19,2022-09-09,15671.19,12937.999291666678
20,2022-09-10,16314.0,16058.792866666676
21,2022-09-11,7224.87,16956.3518625
22,2022-09-12,18712.0,18450.884700000024
23,2022-09-13,11078.78,10923.555857857138
24,2022-09-14,9735.71,10898.971054166666
25,2022-09-15,17882.04,17683.81963999999
26,2022-09-16,13022.0,19624.52688000002
27,2022-09-17,20313.55,19097.137683333374
28,2022-09-18,12512.07,13201.97580833335
29,2022-09-19,19524.47,19483.42601666672
30,2022-09-20,19558.37,19644.894811111077
31,2022-09-21,16780.0,18327.972585833326
32,2022-09-22,18835.71,18440.599004166656
33,2022-09-23,20491.4,19397.237165000002
34,2022-09-24,15723.75,18391.88117261907
35,2022-09-25,18530.0,17820.826362500015
36,2022-09-26,16524.65,15182.231806666681
37,2022-09-27,19907.28,17332.479493749997
38,2022-09-28,20855.83,20165.11647499995
39,2022-09-29,15593.62,18184.979333333355
40,2022-09-30,19008.0,18623.934316666666
41,2022-10-01,14758.35,15113.73993750003
42,2022-10-02,16519.85,17519.51871000003
43,2022-10-03,10920.02,15406.1289684524
44,2022-10-04,19491.19,18851.006515000037
45,2022-10-05,13731.69,15905.668050000013
46,2022-10-06,20689.16,18742.457744047606
47,2022-10-07,19498.93,19746.650827420588
48,2022-10-08,18220.0,18346.573083333336
49,2022-10-09,11478.25,4276.970329999999
50,2022-10-10,16388.61,19242.289716190488
51,2022-10-11,20481.0,20192.166287499982
52,2022-10-12,17783.6,17557.346176666684
53,2022-10-13,12084.0,12603.44
54,2022-10-14,6869.2,6953.966867142857
55,2022-10-15,13000.52,15490.19594999998
56,2022-10-16,13599.0,7652.7759
57,2022-10-17,14640.0,15260.152316666672
58,2022-10-18,20390.0,19367.250616666668
59,2022-10-19,12018.68,19805.892190000002
60,2022-10-20,0.0,5.717899999999999
61,2022-10-21,19662.19,19517.561158333367
62,2022-10-22,21695.05,19280.72674880953
63,2022-10-23,0.0,0.0
64,2022-10-24,18774.39,13566.162210833347
65,2022-10-25,14311.0,15370.959506666673
66,2022-10-26,18255.51,17350.409392857164
67,2022-10-27,16094.0,16503.627150000004
68,2022-10-28,20845.71,17417.230945833355
69,2022-10-29,323.99,143.0111816666667
70,2022-10-30,13938.67,14343.996499047624
71,2022-10-31,12339.02,12580.394949999998
72,2022-11-01,21660.0,20217.558833333336
73,2022-11-02,20860.0,20192.166287499982
74,2022-11-03,12251.66,12616.603517500042
75,2022-11-04,10424.0,9492.081514285714
76,2022-11-05,21602.44,19280.72674880953
77,2022-11-06,10882.3,10808.171499999971
78,2022-11-07,13925.73,16433.197690000015
79,2022-11-08,15012.49,13880.009100000025
80,2022-11-09,10925.52,11085.715529999996
81,2022-11-10,13907.25,18117.53257000002
82,2022-11-11,13925.0,15713.43600000001
83,2022-11-12,16628.5,16010.217200000036
84,2022-11-13,20420.0,20169.110099999998
85,2022-11-14,20097.25,19097.29979488092
86,2022-11-15,12598.98,13116.075038333323
87,2022-11-16,17601.0,16522.471670000014
88,2022-11-17,20356.23,20039.71454452381
89,2022-11-18,14333.0,14244.02
90,2022-11-19,11982.62,14766.610965833319
91,2022-11-20,15576.18,12937.999291666678
92,2022-11-21,15417.25,14989.240886666645
93,2022-11-22,11886.0,16340.653251190479
94,2022-11-23,17151.08,18181.116500000015
95,2022-11-24,13419.74,14414.006570000009
96,2022-11-25,-26.0,44.308616666666666
97,2022-11-26,17675.0,18467.978600000046
98,2022-11-27,17225.0,17367.618899999943
99,2022-11-28,19446.0,18714.291324999995
100,2022-11-29,20151.42,18650.4281929762
101,2022-11-30,19504.0,19880.91788333333
102,2022-12-01,19428.0,19048.31565
103,2022-12-02,12333.16,16129.347313333337
104,2022-12-03,17808.07,13582.925500000038
105,2022-12-04,20728.39,19264.921093766232
106,2022-12-05,19447.29,18962.35036111108
107,2022-12-06,18881.0,16773.5752
108,2022-12-07,10668.08,1244.9504126190477
109,2022-12-08,19326.01,17683.91013000001
110,2022-12-09,17432.6,18938.501416666717
111,2022-12-10,12016.02,11919.422250000001
112,2022-12-11,18585.79,17683.81963999999
113,2022-12-12,20256.22,17654.773497500013
114,2022-12-13,18870.42,11120.98505708334
115,2022-12-14,19655.26,18889.949763333352
116,2022-12-15,19331.44,18467.978600000046
117,2022-12-16,0.0,6.2379
118,2022-12-17,13263.91,15406.1289684524
119,2022-12-18,17946.63,17518.433251666702
120,2022-12-19,19321.38,19112.45198654762
121,2022-12-20,6838.0,7004.20357000001
122,2022-12-21,7166.4,16143.701924523812
123,2022-12-22,19655.0,18585.36952916667
124,2022-12-23,10121.97,16593.74612285715
125,2022-12-24,19384.29,15350.582112500026
126,2022-12-25,20190.21,18453.16014749999
127,2022-12-26,18071.66,18902.65834261906
128,2022-12-27,18954.0,20327.428558333333
129,2022-12-28,14748.2,15167.384850000004
130,2022-12-29,15858.42,15509.707595000003
131,2022-12-30,16257.05,15424.15877083329
132,2022-12-31,0.0,16.83465
133,2023-01-01,17670.27,13679.976257916687
134,2023-01-02,21779.0,19575.677998809522
135,2023-01-03,19815.0,20099.057674999956
136,2023-01-04,12960.24,13392.861799999997
137,2023-01-05,1005.44,13092.053764166667
138,2023-01-06,16144.68,16036.720137500013
139,2023-01-07,13025.26,12735.250158333341
140,2023-01-08,10316.36,10412.845337499995
141,2023-01-09,17845.36,19035.94840309524
142,2023-01-10,15821.89,17469.74759952381
143,2023-01-11,20194.0,19849.916206666672
144,2023-01-12,9835.75,11561.878835714298
145,2023-01-13,16376.75,15252.303332499976
146,2023-01-14,13321.57,15740.378400000009
147,2023-01-15,16134.53,14060.466549166684
148,2023-01-16,19442.0,17265.597450000005
149,2023-01-17,16564.0,7838.014335000003
