,time,y1,y2
0,2022-08-21,59899.0,54949.977025
1,2022-08-22,60812.0,60650.20698333333
2,2022-08-23,56757.0,64461.34066666667
3,2022-08-24,64234.0,66216.91833333333
4,2022-08-25,1054.0,1546.4316666666666
5,2022-08-26,50077.61,39434.602766666714
6,2022-08-27,51563.0,49460.52453333332
7,2022-08-28,44814.0,43769.26151666667
8,2022-08-29,44454.92,47449.2593729167
9,2022-08-30,45127.0,46414.12822619048
10,2022-08-31,59515.0,60650.20698333333
11,2022-09-01,50144.0,45193.15914285714
12,2022-09-02,46562.84,47062.07106750004
13,2022-09-03,6769.0,1583.6158333333335
14,2022-09-04,38286.0,45195.67268333332
15,2022-09-05,26458.71,29641.526326666717
16,2022-09-06,57173.77,56420.93685624979
17,2022-09-07,67196.0,55038.6298
18,2022-09-08,51683.0,48627.05233333332
19,2022-09-09,45871.1,39488.83855000001
20,2022-09-10,56574.0,60316.33455500004
21,2022-09-11,61319.11,47840.6150683334
22,2022-09-12,30310.0,46308.439376190465
23,2022-09-13,41785.67,42918.23051047617
24,2022-09-14,37095.62,40141.48622499999
25,2022-09-15,1357.0,2482.905
26,2022-09-16,37029.0,43321.06071666666
27,2022-09-17,48277.77,36997.94786250005
28,2022-09-18,43167.97,52346.01595000005
29,2022-09-19,45866.0,49951.52592380953
30,2022-09-20,971.0,1072.739
31,2022-09-21,57797.0,53203.1031595238
32,2022-09-22,50985.0,49114.902949999996
33,2022-09-23,46101.26,40146.014820833385
34,2022-09-24,25526.64,29488.651876666732
35,2022-09-25,31801.0,30659.78753333334
36,2022-09-26,42981.05,43429.998821666675
37,2022-09-27,32133.0,34296.318333333336
38,2022-09-28,61338.0,58222.445
39,2022-09-29,52546.0,59314.615264880966
40,2022-09-30,58787.96,57596.667193571404
41,2022-10-01,63240.14,52193.40681190475
42,2022-10-02,42946.15,43512.85233333324
43,2022-10-03,26932.29,29316.591250000027
44,2022-10-04,40900.92,40647.83575666666
45,2022-10-05,34532.47,34683.99208333331
46,2022-10-06,8091.0,9339.457333333334
47,2022-10-07,49414.0,51321.975476190484
48,2022-10-08,54747.05,50540.46874238095
49,2022-10-09,30541.82,36836.745500000034
50,2022-10-10,35768.0,39520.698133333375
51,2022-10-11,50603.0,52556.95948333333
52,2022-10-12,15027.0,9615.497366666666
53,2022-10-13,56364.0,47509.092025
54,2022-10-14,17796.0,12489.862916666667
55,2022-10-15,48871.0,48100.21833333333
56,2022-10-16,38850.0,35761.427795238094
57,2022-10-17,60817.44,60711.47242583331
58,2022-10-18,52669.0,58176.685
59,2022-10-19,51281.35,51830.04279999997
60,2022-10-20,55087.32,48850.15165500006
61,2022-10-21,50735.0,47702.8725
62,2022-10-22,77083.0,54650.3618
63,2022-10-23,42965.47,12703.959566666677
64,2022-10-24,62964.86,51845.895293333306
65,2022-10-25,42390.0,35422.312600000005
66,2022-10-26,52947.0,54047.979795238105
67,2022-10-27,48652.0,47833.811550000006
68,2022-10-28,66874.0,64140.170608333334
69,2022-10-29,44620.81,43285.99479166667
70,2022-10-30,50653.71,48235.96076249999
71,2022-10-31,55406.05,48421.02091666665
72,2022-11-01,53713.0,53162.63931666666
73,2022-11-02,61717.0,54912.536866666625
74,2022-11-03,42618.74,45481.68804250003
75,2022-11-04,27495.0,33737.887739166676
76,2022-11-05,68151.0,59121.2068
77,2022-11-06,34286.7,37181.89892583338
78,2022-11-07,57959.0,55059.38393333334
79,2022-11-08,46173.29,35422.312600000005
80,2022-11-09,35911.14,40930.87370083339
81,2022-11-10,57071.0,44090.60366666667
82,2022-11-11,54166.92,35218.545119166716
83,2022-11-12,41381.0,46218.40508333333
84,2022-11-13,69118.0,67271.995
85,2022-11-14,53783.03,40123.28985166669
86,2022-11-15,45077.98,48659.36135416665
87,2022-11-16,65450.0,55280.014099999986
88,2022-11-17,39908.0,43755.61885309522
89,2022-11-18,55651.0,57173.867354166716
90,2022-11-19,58913.0,59885.64416666668
91,2022-11-20,40267.11,46223.708199999906
92,2022-11-21,56030.57,39380.504322023786
93,2022-11-22,64364.0,59168.98331666667
94,2022-11-23,57163.0,57745.1643
95,2022-11-24,52555.75,57794.25813750001
96,2022-11-25,28478.0,29437.653549999995
97,2022-11-26,51567.0,38310.54204166672
98,2022-11-27,58108.0,50593.875516666674
99,2022-11-28,37334.0,42160.5059
100,2022-11-29,55850.14,50066.46386142857
101,2022-11-30,69015.0,63984.48675
102,2022-12-01,57235.0,61154.694466666675
103,2022-12-02,59678.45,50637.2262116667
104,2022-12-03,42097.68,48122.14480749998
105,2022-12-04,51808.0,54398.23913928573
106,2022-12-05,1407.0,2098.6475
107,2022-12-06,33868.0,35947.53632857142
108,2022-12-07,32045.04,30777.392510238133
109,2022-12-08,44950.17,48421.29219464285
110,2022-12-09,30483.0,32395.45937380953
111,2022-12-10,62082.71,53354.05198333322
112,2022-12-11,1665.0,12426.555416666668
113,2022-12-12,29688.07,45445.649266666755
114,2022-12-13,65106.0,29688.673400000014
115,2022-12-14,42669.0,48389.632699999995
116,2022-12-15,35928.27,29782.71260000002
117,2022-12-16,58897.83,31222.722279166697
118,2022-12-17,27923.43,29316.591250000027
119,2022-12-18,49022.0,47088.887183333325
120,2022-12-19,43289.32,44874.96598809524
121,2022-12-20,16680.0,17901.864749999997
122,2022-12-21,53488.0,47453.12391666666
123,2022-12-22,56075.0,59645.13991666668
124,2022-12-23,53178.0,43178.35730952381
125,2022-12-24,46076.24,47345.635045833296
126,2022-12-25,50688.0,54663.45736785708
127,2022-12-26,60535.0,54010.14898809525
128,2022-12-27,38708.0,40133.986437499996
129,2022-12-28,62128.23,67718.99949166675
130,2022-12-29,38759.66,37928.407725
131,2022-12-30,43298.59,33625.29249047613
132,2022-12-31,46083.91,44009.66039226192
133,2023-01-01,51726.0,44923.02031142853
134,2023-01-02,65471.0,51407.29991666666
135,2023-01-03,66453.0,58222.445
136,2023-01-04,61512.76,59506.05863458334
137,2023-01-05,50426.91,54571.48919583328
138,2023-01-06,57271.63,59909.979783333314
139,2023-01-07,59321.94,54214.85729047616
140,2023-01-08,34896.79,34611.877350000104
141,2023-01-09,44684.88,41000.79373333332
142,2023-01-10,52827.0,50049.69943015873
143,2023-01-11,57489.0,63774.80655
144,2023-01-12,45870.77,35778.894174999994
145,2023-01-13,38692.03,51436.70489999998
146,2023-01-14,34944.16,29652.609330000018
147,2023-01-15,54558.54,49818.260399999956
148,2023-01-16,73646.0,69572.68404285714
149,2023-01-17,441.74,51441.06663619054
