,time,y1,y2
0,2022-08-21,59899.0,53706.6233021969
1,2022-08-22,60812.0,61342.34290386599
2,2022-08-23,56757.0,63389.26354506505
3,2022-08-24,64234.0,65977.79672432473
4,2022-08-25,1054.0,2131.729044934984
5,2022-08-26,50077.61,41392.972985390355
6,2022-08-27,51563.0,47990.2259724615
7,2022-08-28,44814.0,47853.00728830792
8,2022-08-29,44454.92,45213.28212135001
9,2022-08-30,45127.0,42957.7182152645
10,2022-08-31,59515.0,61342.34290386599
11,2022-09-01,50144.0,43484.40497340014
12,2022-09-02,46562.84,47744.346399982234
13,2022-09-03,6769.0,4205.333026976281
14,2022-09-04,38286.0,45195.93516594373
15,2022-09-05,26458.71,30526.086121415974
16,2022-09-06,57173.77,56135.34992699178
17,2022-09-07,67196.0,54910.74059280527
18,2022-09-08,51683.0,49162.809907398645
19,2022-09-09,45871.1,39581.6149361191
20,2022-09-10,56574.0,61525.907822932226
21,2022-09-11,61319.11,51769.868750045396
22,2022-09-12,30310.0,45866.38971068753
23,2022-09-13,41785.67,41922.41561988163
24,2022-09-14,37095.62,43760.142917863806
25,2022-09-15,1357.0,3705.2398003025914
26,2022-09-16,37029.0,42736.27916475852
27,2022-09-17,48277.77,38103.22683964543
28,2022-09-18,43167.97,52418.861371147046
29,2022-09-19,45866.0,50376.312189847675
30,2022-09-20,971.0,543.2911144086452
31,2022-09-21,57797.0,50887.714662834755
32,2022-09-22,50985.0,51567.173617058754
33,2022-09-23,46101.26,41096.50643757741
34,2022-09-24,25526.64,30526.086121415974
35,2022-09-25,31801.0,29338.529403754997
36,2022-09-26,42981.05,41539.43238391603
37,2022-09-27,32133.0,36284.09110480942
38,2022-09-28,61338.0,57930.154929087876
39,2022-09-29,52546.0,60855.136076506016
40,2022-09-30,58787.96,59721.83759671438
41,2022-10-01,63240.14,50641.029731244365
42,2022-10-02,42946.15,43270.32147383799
43,2022-10-03,26932.29,30526.086121415974
44,2022-10-04,40900.92,42511.15406500858
45,2022-10-05,34532.47,36589.546151131566
46,2022-10-06,8091.0,12909.340432360459
47,2022-10-07,49414.0,52218.602832682736
48,2022-10-08,54747.05,50750.383977764955
49,2022-10-09,30541.82,39469.61166094211
50,2022-10-10,35768.0,40408.29675561634
51,2022-10-11,50603.0,52604.41946206269
52,2022-10-12,15027.0,5909.789566226601
53,2022-10-13,56364.0,51040.98618516036
54,2022-10-14,17796.0,7119.275493291916
55,2022-10-15,48871.0,28577.50646487885
56,2022-10-16,38850.0,35179.9652404559
57,2022-10-17,60817.44,59374.48573035201
58,2022-10-18,52669.0,58093.79047314875
59,2022-10-19,51281.35,51409.819359716836
60,2022-10-20,55087.32,50105.816252860655
61,2022-10-21,50735.0,49297.7281759175
62,2022-10-22,77083.0,37033.635030464524
63,2022-10-23,42965.47,20919.625088328292
64,2022-10-24,62964.86,47585.85473941344
65,2022-10-25,42390.0,36050.70965998104
66,2022-10-26,52947.0,54517.51495530694
67,2022-10-27,48652.0,47981.94427462285
68,2022-10-28,66874.0,61071.963430370444
69,2022-10-29,44620.81,43459.633691249954
70,2022-10-30,50653.71,46117.4645890022
71,2022-10-31,55406.05,51188.35974856785
72,2022-11-01,53713.0,34192.47298550398
73,2022-11-02,61717.0,58177.649104723314
74,2022-11-03,42618.74,46901.6329149626
75,2022-11-04,27495.0,35781.05294523752
76,2022-11-05,68151.0,42299.03254812709
77,2022-11-06,34286.7,35996.396123021164
78,2022-11-07,57959.0,54910.74059280527
79,2022-11-08,46173.29,36050.70965998104
80,2022-11-09,35911.14,35225.312582409795
81,2022-11-10,57071.0,29621.568022175663
82,2022-11-11,54166.92,44562.40374084557
83,2022-11-12,41381.0,47537.24144183547
84,2022-11-13,69118.0,65836.55709113111
85,2022-11-14,53783.03,44966.542679300255
86,2022-11-15,45077.98,47380.205550995284
87,2022-11-16,65450.0,54945.71742281127
88,2022-11-17,39908.0,43874.41069026763
89,2022-11-18,55651.0,56788.04165205482
90,2022-11-19,58913.0,62984.35189797464
91,2022-11-20,40267.11,42997.638091618595
92,2022-11-21,56030.57,39629.85930709264
93,2022-11-22,64364.0,57820.65474877403
94,2022-11-23,57163.0,58857.91204744335
95,2022-11-24,52555.75,59395.66450391091
96,2022-11-25,28478.0,32484.03041201482
97,2022-11-26,51567.0,44595.585031931376
98,2022-11-27,58108.0,49539.24212070556
99,2022-11-28,37334.0,42343.3256832266
100,2022-11-29,55850.14,45904.59005704841
101,2022-11-30,69015.0,65136.583303685395
102,2022-12-01,57235.0,61006.06441019068
103,2022-12-02,59678.45,47467.240784277616
104,2022-12-03,42097.68,49071.32368437088
105,2022-12-04,51808.0,55638.831788593256
106,2022-12-05,1407.0,6018.45358334406
107,2022-12-06,33868.0,34218.74976584946
108,2022-12-07,32045.04,34253.63487856929
