,time,y1,y2
0,2021-01-01,46242.0,39000.0
1,2021-01-02,35252.0,39000.0
2,2021-01-03,37334.0,39000.0
3,2021-01-04,43810.0,39000.0
4,2021-01-05,47292.72,39000.0
5,2021-01-06,43628.27,40000.0
6,2021-01-07,46603.0,40000.0
7,2021-01-08,48092.0,40000.0
8,2021-01-09,48874.0,40000.0
9,2021-01-10,56089.77,40000.0
10,2021-01-11,54747.05,40000.0
11,2021-01-12,56155.66,54000.0
12,2021-01-13,57028.87,41000.0
13,2021-01-14,56660.16,39000.0
14,2021-01-15,58686.19,38000.0
15,2021-01-16,50628.14,39000.0
16,2021-01-17,46520.24,39000.0
17,2021-01-18,46863.35,39000.0
18,2021-01-19,48332.74,38000.0
19,2021-01-20,54397.43,53000.0
20,2021-01-21,57456.85,52000.0
21,2021-01-22,56900.0,51000.0
22,2021-01-23,58028.65,51000.0
23,2021-01-24,55651.0,51000.0
24,2021-01-25,57822.02,48000.0
25,2021-01-26,57595.63,48000.0
26,2021-01-27,60336.79,59000.0
27,2021-01-28,62722.08,58000.0
28,2021-01-29,62091.0,58000.0
29,2021-01-30,61458.0,56000.0
30,2021-01-31,57235.0,56000.0
31,2021-02-01,56075.0,56000.0
32,2021-02-02,55621.0,56000.0
33,2021-02-03,58787.96,58000.0
34,2021-02-04,55078.86,58000.0
35,2021-02-05,52447.33,58000.0
36,2021-02-06,54965.15,58000.0
37,2021-02-07,57361.3,58000.0
38,2021-02-08,64928.0,58000.0
39,2021-02-09,56574.0,58000.0
40,2021-02-10,67950.0,53000.0
41,2021-02-11,70497.79,51000.0
42,2021-02-12,72674.38,51000.0
43,2021-02-13,28695.71,51000.0
44,2021-02-14,441.74,51000.0
45,2021-02-15,4254.2,51000.0
46,2021-02-16,14907.03,51000.0
47,2021-02-17,41500.0,53000.0
48,2021-02-18,55122.0,51000.0
49,2021-02-19,54166.92,55000.0
50,2021-02-20,60666.31,61000.0
51,2021-02-21,61455.22,60000.0
52,2021-02-22,50421.02,63000.0
53,2021-02-23,56737.0,65000.0
54,2021-02-24,60817.44,64000.0
55,2021-02-25,62128.23,63000.0
