,time,y1,y2
0,2022-08-21,52652.0,34266.28601165743
1,2022-08-22,34012.0,32280.5126451129
2,2022-08-23,47762.0,43433.56686131684
3,2022-08-24,40221.0,42055.36293876133
4,2022-08-25,29381.0,44507.653662023105
5,2022-08-26,22110.6,21634.531196628257
6,2022-08-27,48272.0,42758.61273574056
7,2022-08-28,44656.0,43020.42390412115
8,2022-08-29,25934.72,15342.562579423025
9,2022-08-30,45910.0,47086.28928183815
10,2022-08-31,34056.0,31832.038250922054
11,2022-09-01,46102.0,48315.218464489175
12,2022-09-02,20130.71,16837.837204286963
13,2022-09-03,35287.0,29316.279271513766
14,2022-09-04,24867.0,24757.268630306025
15,2022-09-05,18244.23,21037.636051277277
16,2022-09-06,13492.53,15416.44458348466
17,2022-09-07,29948.0,34575.96925949538
18,2022-09-08,40403.0,42845.077740813984
19,2022-09-09,15763.04,7887.438878979849
20,2022-09-10,33969.0,41853.65647895672
21,2022-09-11,7528.61,13464.384496012693
22,2022-09-12,50976.0,47134.441010827635
23,2022-09-13,18789.62,14958.5260078689
24,2022-09-14,18487.43,21081.64414525346
25,2022-09-15,36267.0,36127.09376743522
26,2022-09-16,41454.0,43179.67333392805
27,2022-09-17,33546.81,32870.8327558115
28,2022-09-18,14220.19,15622.618599710211
29,2022-09-19,34656.0,43757.959279500246
30,2022-09-20,36772.0,35569.08175822684
31,2022-09-21,46741.0,41045.64161168128
32,2022-09-22,13824.0,18549.595171702247
33,2022-09-23,9938.03,10243.711997406052
34,2022-09-24,10559.16,14442.891272326557
35,2022-09-25,2094.0,2904.6366966914647
36,2022-09-26,29090.0,30175.69596342693
37,2022-09-27,42039.0,50080.74053692803
38,2022-09-28,49731.0,47516.9842108328
39,2022-09-29,22597.0,22470.914293455557
40,2022-09-30,32032.16,36702.863299913064
41,2022-10-01,4136.15,4075.77921283445
42,2022-10-02,17816.27,22891.99079251519
43,2022-10-03,16246.12,14876.326237418964
44,2022-10-04,19900.99,15297.40811989367
45,2022-10-05,14882.45,21535.376137889296
46,2022-10-06,42753.0,38889.51513828573
47,2022-10-07,45893.0,49591.38328041437
48,2022-10-08,52142.93,49405.46160777961
49,2022-10-09,21247.09,10044.97760456401
50,2022-10-10,6245.0,8689.217995557648
51,2022-10-11,31614.0,33216.27126154041
52,2022-10-12,42201.0,38202.01784566031
53,2022-10-13,44392.0,43911.973450971025
54,2022-10-14,36465.0,33610.01728055287
55,2022-10-15,36380.0,36893.47885816896
56,2022-10-16,31555.0,36302.7090473788
57,2022-10-17,49468.23,45905.66177207064
58,2022-10-18,37411.0,37346.92221280773
59,2022-10-19,15481.31,16319.268638336154
60,2022-10-20,14734.81,9362.521131809011
61,2022-10-21,43955.0,44604.90055753245
62,2022-10-22,51610.0,44378.80311098406
63,2022-10-23,16031.17,12406.02401696893
64,2022-10-24,5164.76,4299.5935892393245
65,2022-10-25,17237.0,23682.86895303304
66,2022-10-26,26413.0,26213.04628406051
67,2022-10-27,36107.0,34590.18822934781
