,time,y1,y2
0,2022-08-21,52652.0,28874.800006812875
1,2022-08-22,34012.0,30313.041646087368
2,2022-08-23,47762.0,41816.41257208983
3,2022-08-24,40221.0,41277.49898872748
4,2022-08-25,29381.0,45523.89888805811
5,2022-08-26,22110.6,25336.418111614403
6,2022-08-27,48272.0,37682.74895327241
7,2022-08-28,44656.0,42342.51521448478
8,2022-08-29,25934.72,10905.32014319331
9,2022-08-30,45910.0,46480.44914695802
10,2022-08-31,34056.0,29941.524358032497
11,2022-09-01,46102.0,45604.18078478721
12,2022-09-02,20130.71,14623.055211935514
13,2022-09-03,35287.0,26774.659750888895
14,2022-09-04,24867.0,23024.470298362587
15,2022-09-05,18244.23,17776.254815380544
16,2022-09-06,13492.53,13426.513325579477
17,2022-09-07,29948.0,39409.66379567919
18,2022-09-08,40403.0,44305.1513706919
19,2022-09-09,15763.04,14128.723703139744
20,2022-09-10,33969.0,34917.293829774295
21,2022-09-11,7528.61,14623.055211935514
22,2022-09-12,50976.0,45604.18078478721
23,2022-09-13,18789.62,13826.214683762651
24,2022-09-14,18487.43,12998.627897268003
25,2022-09-15,36267.0,34719.151276145036
26,2022-09-16,41454.0,42838.7256612891
27,2022-09-17,33546.81,33188.67086190519
28,2022-09-18,14220.19,11206.804287293011
29,2022-09-19,34656.0,45458.13605775875
30,2022-09-20,36772.0,35240.12954215302
31,2022-09-21,46741.0,41256.14742044847
32,2022-09-22,13824.0,19328.0867978994
33,2022-09-23,9938.03,12849.166919314895
34,2022-09-24,10559.16,13160.045753457362
35,2022-09-25,2094.0,3520.23970684738
36,2022-09-26,29090.0,37950.92465085685
37,2022-09-27,42039.0,46087.58029062412
38,2022-09-28,49731.0,43644.10681677357
39,2022-09-29,22597.0,22647.82863392075
40,2022-09-30,32032.16,29180.55446456838
41,2022-10-01,4136.15,5593.904018105379
42,2022-10-02,17816.27,25725.87071702365
43,2022-10-03,16246.12,13179.689196274057
44,2022-10-04,19900.99,19178.62581994629
45,2022-10-05,14882.45,17126.313076967308
46,2022-10-06,42753.0,35092.376689662226
47,2022-10-07,45893.0,45876.62679602745
48,2022-10-08,52142.93,49709.66033347634
49,2022-10-09,21247.09,10813.081368227962
50,2022-10-10,6245.0,7387.435753542693
51,2022-10-11,31614.0,28768.0421654178
52,2022-10-12,42201.0,34946.33196263376
53,2022-10-13,44392.0,42573.96621462931
54,2022-10-14,36465.0,27800.38909101281
55,2022-10-15,36380.0,29805.728383777958
56,2022-10-16,31555.0,30995.437768284708
57,2022-10-17,49468.23,44056.61911592416
58,2022-10-18,37411.0,32534.458809836156
59,2022-10-19,15481.31,20176.1710899419
60,2022-10-20,14734.81,14491.529551336776
61,2022-10-21,43955.0,46000.465892045744
62,2022-10-22,51610.0,43630.441813075005
63,2022-10-23,16031.17,15430.998555613465
64,2022-10-24,5164.76,5593.904018105379
65,2022-10-25,17237.0,18407.40717370825
66,2022-10-26,26413.0,26341.64994619046
67,2022-10-27,36107.0,32232.974665736456
68,2022-10-28,26257.0,26674.734411343103
69,2022-10-29,25351.25,39252.51625314564
70,2022-10-30,1960.34,4132.602685089549
71,2022-10-31,12313.11,17479.553422575344
72,2022-11-01,48122.0,42641.437170391
73,2022-11-02,31437.0,31859.749252219262
74,2022-11-03,4980.16,18466.33750215833
75,2022-11-04,11843.0,12942.259757011401
76,2022-11-05,51231.0,43647.52306769822
77,2022-11-06,21264.07,24316.667210608615
78,2022-11-07,38286.0,27867.8600467745
79,2022-11-08,47297.91,38060.24468044541
80,2022-11-09,24476.4,16758.212039837075
81,2022-11-10,17555.0,27933.622877073863
82,2022-11-11,45047.98,39283.26251146742
83,2022-11-12,24319.0,22090.125670472862
84,2022-11-13,43757.0,42229.778933971575
85,2022-11-14,19707.01,22278.873534059363
86,2022-11-15,11713.75,13383.810189021446
87,2022-11-16,48059.0,43364.828303684044
88,2022-11-17,14629.0,16125.351556047055
89,2022-11-18,45708.0,41653.286590438154
90,2022-11-19,34220.0,29761.317121757605
91,2022-11-20,8966.9,12554.515277064478
92,2022-11-21,6102.25,20183.857654522348
93,2022-11-22,44157.0,39861.46298046316
94,2022-11-23,51789.0,42153.767350898284
95,2022-11-24,1302.86,3520.23970684738
96,2022-11-25,41407.0,44715.95554438016
97,2022-11-26,35216.0,33997.468268314304
98,2022-11-27,18224.0,19881.519447691484
99,2022-11-28,59764.0,46223.376264878665
100,2022-11-29,12504.03,19895.184451390058
101,2022-11-30,41486.0,38436.032282156084
102,2022-12-01,47761.0,41674.63815871717
103,2022-12-02,5884.49,14623.055211935514
104,2022-12-03,597.06,4132.602685089549
105,2022-12-04,5953.0,3520.23970684738
106,2022-12-05,38056.0,35240.12954215302
107,2022-12-06,41925.0,41368.02963823051
108,2022-12-07,11406.32,12660.419055728396
109,2022-12-08,11169.67,15984.431205405552
110,2022-12-09,49393.0,45604.18078478721
111,2022-12-10,12576.59,11117.981763252305
112,2022-12-11,32986.0,36060.88382679838
113,2022-12-12,35259.39,33188.67086190519
114,2022-12-13,26231.0,26550.89531532481
115,2022-12-14,29240.0,24448.192871207353
116,2022-12-15,28068.84,18608.111915530993
117,2022-12-16,187.69,4083.921109413393
118,2022-12-17,17251.7,18128.982723349884
119,2022-12-18,39525.0,37682.74895327241
120,2022-12-19,9389.75,15060.335330289754
121,2022-12-20,43505.0,32700.146979681318
122,2022-12-21,42967.0,33637.90785849568
123,2022-12-22,49408.0,41519.19874164594
124,2022-12-23,24632.0,17125.45901423615
125,2022-12-24,20115.31,25725.87071702365
