,time,y1,y2
0,2022-08-21,27.0,30.458345238095234
1,2022-08-22,0.0,12.280833333333332
2,2022-08-23,49.0,42.638083333333334
3,2022-08-24,41.0,41.410250000000005
4,2022-08-25,35.0,26.646078571428575
5,2022-08-26,28.05,25.848512619047614
6,2022-08-27,0.0,13.918583333333334
7,2022-08-28,30.0,29.239935714285718
8,2022-08-29,22.05,22.80528202380952
9,2022-08-30,19.0,22.749059523809525
10,2022-08-31,0.0,12.280833333333332
11,2022-09-01,17.0,23.740591269841275
12,2022-09-02,18.58,15.538621904761943
13,2022-09-03,35.0,26.182630952380954
14,2022-09-04,28.0,28.47792142857143
15,2022-09-05,61.63,55.58114999999992
16,2022-09-06,24.49,26.214943333333252
17,2022-09-07,16.0,17.785537500000004
18,2022-09-08,44.0,43.509814285714285
19,2022-09-09,19.76,25.099899999999945
20,2022-09-10,10.0,20.95105011904762
21,2022-09-11,18.58,26.385219583333356
22,2022-09-12,24.0,28.874416666666672
23,2022-09-13,23.81,22.45835619047618
24,2022-09-14,0.0,2.0362500000000003
25,2022-09-15,29.0,25.08
26,2022-09-16,46.0,29.864758333333334
27,2022-09-17,22.21,27.519475357142884
28,2022-09-18,17.28,32.88560208333329
29,2022-09-19,0.0,2.9325
30,2022-09-20,44.0,32.35396547619047
31,2022-09-21,21.0,24.420423015873016
32,2022-09-22,28.0,24.380226190476193
33,2022-09-23,27.08,30.05888005952384
34,2022-09-24,58.82,49.003004761904705
35,2022-09-25,37.0,45.47513333333336
36,2022-09-26,20.7,37.41290833333332
37,2022-09-27,20.0,18.188249999999996
38,2022-09-28,32.0,35.07
39,2022-09-29,17.0,19.249216666666673
40,2022-09-30,18.96,14.189127976190465
41,2022-10-01,27.74,29.643433333333327
42,2022-10-02,38.98,38.275929999999974
43,2022-10-03,53.45,55.58114999999992
44,2022-10-04,25.78,25.17276910714284
45,2022-10-05,14.73,42.53406238095232
46,2022-10-06,19.0,27.781299999999998
47,2022-10-07,13.0,18.675583333333336
48,2022-10-08,32.08,32.096415714285705
49,2022-10-09,20.17,37.35774464285716
50,2022-10-10,30.0,25.592933333333335
51,2022-10-11,22.0,22.26825
52,2022-10-12,17.0,28.438233333333336
53,2022-10-13,45.0,42.917728571428576
54,2022-10-14,0.0,0.7705833333333334
55,2022-10-15,43.0,45.5090238095238
56,2022-10-16,29.0,31.06373809523809
57,2022-10-17,23.82,24.341620833333305
58,2022-10-18,66.0,73.42166666666667
59,2022-10-19,4.56,27.587306666666645
60,2022-10-20,45.82,29.38501166666664
61,2022-10-21,0.0,1.945
62,2022-10-22,27.0,27.893705158730153
63,2022-10-23,41.56,27.677679285714238
64,2022-10-24,38.26,23.52406952380951
65,2022-10-25,48.0,46.907873809523664
66,2022-10-26,16.0,21.376998571428565
67,2022-10-27,40.0,43.25099285714285
68,2022-10-28,15.0,17.785537500000004
69,2022-10-29,15.13,33.3744066666667
70,2022-10-30,17.4,16.07772000000003
71,2022-10-31,26.7,26.74375357142859
72,2022-11-01,31.0,29.548899999999993
73,2022-11-02,18.0,22.26825
74,2022-11-03,14.54,15.980153333333336
75,2022-11-04,55.0,53.72005714285712
76,2022-11-05,30.0,27.893705158730153
77,2022-11-06,4.52,3.447380833333333
78,2022-11-07,21.0,21.192383333333346
79,2022-11-08,49.64,46.907873809523664
80,2022-11-09,0.0,1.3418999999999999
81,2022-11-10,4.0,16.054190476190477
82,2022-11-11,18.85,22.092849523809512
83,2022-11-12,28.0,19.00295238095238
84,2022-11-13,80.0,73.46166666666664
85,2022-11-14,18.37,25.194474999999997
86,2022-11-15,23.63,14.230496428571419
87,2022-11-16,27.0,32.6715
88,2022-11-17,20.0,33.69750609126986
89,2022-11-18,33.0,28.20105999999998
90,2022-11-19,0.0,6.19235
91,2022-11-20,25.08,25.099899999999945
92,2022-11-21,4.44,14.782592261904766
93,2022-11-22,55.0,48.297983333333335
94,2022-11-23,24.0,27.067833333333343
95,2022-11-24,24.72,33.747399999999985
96,2022-11-25,26.0,28.066669047619044
97,2022-11-26,45.0,40.29095000000011
98,2022-11-27,34.0,12.599283333333336
99,2022-11-28,53.0,50.83086666666668
100,2022-11-29,29.57,25.367190000000008
101,2022-11-30,36.0,31.226083333333335
102,2022-12-01,16.0,20.338569999999997
103,2022-12-02,17.69,22.526511904761893
104,2022-12-03,17.4,17.197650000000053
105,2022-12-04,27.0,28.928481363636376
106,2022-12-05,38.0,33.11576428571428
107,2022-12-06,27.0,28.738333333333333
108,2022-12-07,17.43,36.82317285714284
109,2022-12-08,31.84,36.43089583333331
110,2022-12-09,43.0,32.0875
111,2022-12-10,25.78,26.214943333333252
112,2022-12-11,31.0,25.08
113,2022-12-12,33.37,52.47843666666666
114,2022-12-13,34.0,23.887097380952397
115,2022-12-14,6.0,23.752785714285718
116,2022-12-15,38.51,40.29095000000011
117,2022-12-16,13.63,13.45674119047618
118,2022-12-17,51.04,55.58114999999992
119,2022-12-18,0.0,9.12734126984127
120,2022-12-19,2.2,32.44413083333337
121,2022-12-20,0.0,0.0
122,2022-12-21,3.0,13.989916666666668
123,2022-12-22,17.0,23.492980833333323
124,2022-12-23,3.0,18.463940476190476
125,2022-12-24,7.27,47.83483041666671
126,2022-12-25,21.0,29.113810833333336
127,2022-12-26,17.0,21.14216166666667
128,2022-12-27,28.0,27.281099999999995
129,2022-12-28,22.94,37.31134999999995
130,2022-12-29,17.4,17.197650000000053
131,2022-12-30,2.41,3.7573896428571403
132,2022-12-31,33.27,25.19908964285713
133,2023-01-01,39.0,27.141971190476188
134,2023-01-02,30.0,27.893705158730153
135,2023-01-03,26.0,35.07
136,2023-01-04,47.18,25.14948166666665
137,2023-01-05,25.25,29.226990952380916
138,2023-01-06,29.03,29.643433333333327
139,2023-01-07,38.1,21.93636
140,2023-01-08,14.97,11.970631666666673
141,2023-01-09,26.86,30.269323452380924
142,2023-01-10,20.0,25.52617142857143
143,2023-01-11,48.0,25.590731746031757
144,2023-01-12,16.7,11.384115178571417
145,2023-01-13,6.33,15.00894916666668
146,2023-01-14,49.63,44.66374333333332
147,2023-01-15,12.12,19.42848095238096
148,2023-01-16,61.0,30.974766666666667
149,2023-01-17,31.15,14.57846142857141
