,time,y1,y2
0,2021-01-01,5412.0,5525.0
1,2021-01-02,5084.0,5525.0
2,2021-01-03,5073.0,5525.0
3,2021-01-04,5070.0,5525.0
4,2021-01-05,5053.23,5525.0
5,2021-01-06,5062.53,5525.0
6,2021-01-07,5047.0,5525.0
7,2021-01-08,5052.0,5525.0
8,2021-01-09,5055.0,5525.0
9,2021-01-10,5056.79,5525.0
10,2021-01-11,5060.64,5525.0
11,2021-01-12,5053.71,5525.0
12,2021-01-13,5058.93,5525.0
13,2021-01-14,5001.04,5525.0
14,2021-01-15,5059.64,5525.0
15,2021-01-16,5068.21,5525.0
16,2021-01-17,5062.25,5525.0
17,2021-01-18,5419.84,5525.0
18,2021-01-19,5605.26,5525.0
19,2021-01-20,5581.76,5525.0
20,2021-01-21,5611.06,5525.0
21,2021-01-22,5585.0,5525.0
22,2021-01-23,5576.86,5525.0
23,2021-01-24,5577.0,5525.0
24,2021-01-25,5567.25,5525.0
25,2021-01-26,5583.67,5525.0
26,2021-01-27,5562.41,5525.0
27,2021-01-28,4346.09,5525.0
28,2021-01-29,5586.0,5525.0
29,2021-01-30,5136.0,5525.0
30,2021-01-31,5655.0,5525.0
31,2021-02-01,5605.0,5500.0
32,2021-02-02,5534.0,5500.0
33,2021-02-03,5524.93,5500.0
34,2021-02-04,5534.23,5500.0
35,2021-02-05,5528.7,5500.0
36,2021-02-06,5534.58,5500.0
37,2021-02-07,5547.26,5500.0
38,2021-02-08,5460.0,4800.0
39,2021-02-09,5429.0,4800.0
40,2021-02-10,5417.0,4800.0
41,2021-02-11,5420.18,4800.0
42,2021-02-12,5415.35,4800.0
43,2021-02-13,5364.28,4800.0
44,2021-02-14,5395.45,4800.0
45,2021-02-15,4913.99,4800.0
46,2021-02-16,4671.01,4800.0
47,2021-02-17,4668.0,4800.0
48,2021-02-18,4663.0,4800.0
49,2021-02-19,4661.12,4800.0
50,2021-02-20,4657.79,4800.0
51,2021-02-21,4658.01,4800.0
52,2021-02-22,4672.99,4800.0
53,2021-02-23,4678.0,4800.0
54,2021-02-24,3938.44,4800.0
55,2021-02-25,4001.1,4800.0
56,2021-02-26,4650.22,4800.0
57,2021-02-27,4655.07,4800.0
