,time,y1,y2
0,2021-01-01,368.0,400.0
1,2021-01-02,368.0,400.0
2,2021-01-03,365.0,400.0
3,2021-01-04,365.0,400.0
4,2021-01-05,332.0,400.0
5,2021-01-06,371.0,400.0
6,2021-01-07,377.0,400.0
7,2021-01-08,381.0,400.0
8,2021-01-09,377.0,400.0
9,2021-01-10,372.0,400.0
10,2021-01-11,368.0,400.0
11,2021-01-12,278.0,400.0
12,2021-01-13,384.0,400.0
13,2021-01-14,362.0,400.0
14,2021-01-15,359.0,400.0
15,2021-01-16,129.0,400.0
16,2021-01-17,129.0,400.0
17,2021-01-18,347.0,400.0
18,2021-01-19,355.0,400.0
19,2021-01-20,356.0,400.0
20,2021-01-21,360.0,400.0
21,2021-01-22,366.0,400.0
22,2021-01-23,261.0,400.0
23,2021-01-24,378.0,400.0
24,2021-01-25,419.0,400.0
25,2021-01-26,386.0,400.0
26,2021-01-27,374.0,400.0
27,2021-01-28,101.0,400.0
28,2021-01-29,346.0,400.0
29,2021-01-30,380.0,400.0
30,2021-01-31,257.0,400.0
31,2021-02-01,251.0,400.0
32,2021-02-02,393.0,400.0
33,2021-02-03,391.0,400.0
34,2021-02-04,393.0,400.0
35,2021-02-05,485.0,400.0
36,2021-02-06,397.0,400.0
37,2021-02-07,405.0,400.0
38,2021-02-08,400.0,400.0
39,2021-02-09,558.0,400.0
40,2021-02-10,341.0,400.0
41,2021-02-11,345.0,400.0
42,2021-02-12,285.0,400.0
43,2021-02-13,302.0,400.0
44,2021-02-14,275.0,400.0
45,2021-02-15,281.0,400.0
46,2021-02-16,329.0,400.0
47,2021-02-17,345.0,400.0
48,2021-02-18,349.0,400.0
49,2021-02-19,356.0,400.0
50,2021-02-20,362.0,400.0
51,2021-02-21,368.0,400.0
52,2021-02-22,373.0,400.0
53,2021-02-23,346.0,400.0
54,2021-02-24,291.0,400.0
55,2021-02-25,298.24,400.0
56,2021-02-26,338.05,400.0
57,2021-02-27,372.4,400.0
58,2021-02-28,370.73,400.0
59,2021-03-01,267.45,400.0
60,2021-03-02,203.06,400.0
61,2021-03-03,202.03,400.0
62,2021-03-04,206.71,400.0
