,time,y1,y2
0,2021-01-01,53.0,69.0
1,2021-01-02,86.0,69.0
2,2021-01-03,108.0,69.0
3,2021-01-04,110.0,69.0
4,2021-01-05,112.0,69.0
5,2021-01-06,118.0,69.0
6,2021-01-07,119.0,69.0
7,2021-01-08,119.0,69.0
8,2021-01-09,118.0,69.0
9,2021-01-10,121.0,69.0
10,2021-01-11,139.0,69.0
11,2021-01-12,108.0,69.0
12,2021-01-13,63.0,69.0
13,2021-01-14,60.0,69.0
14,2021-01-15,58.0,69.0
15,2021-01-16,47.0,69.0
16,2021-01-17,47.0,69.0
17,2021-01-18,59.0,69.0
18,2021-01-19,51.0,69.0
19,2021-01-20,29.0,69.0
20,2021-01-21,48.0,69.0
21,2021-01-22,74.0,69.0
22,2021-01-23,85.0,69.0
23,2021-01-24,84.0,69.0
24,2021-01-25,85.0,69.0
25,2021-01-26,89.0,69.0
26,2021-01-27,89.0,69.0
27,2021-01-28,47.0,69.0
28,2021-01-29,46.0,69.0
29,2021-01-30,53.0,69.0
30,2021-01-31,52.0,69.0
31,2021-02-01,54.0,69.0
32,2021-02-02,56.0,69.0
33,2021-02-03,50.0,69.0
34,2021-02-04,47.0,69.0
35,2021-02-05,47.0,69.0
36,2021-02-06,78.0,69.0
37,2021-02-07,62.0,69.0
38,2021-02-08,56.0,69.0
39,2021-02-09,61.0,69.0
40,2021-02-10,46.0,69.0
41,2021-02-11,46.0,69.0
42,2021-02-12,108.0,69.0
43,2021-02-13,88.0,69.0
44,2021-02-14,114.0,69.0
45,2021-02-15,62.0,69.0
46,2021-02-16,114.0,69.0
47,2021-02-17,134.0,69.0
48,2021-02-18,138.0,69.0
49,2021-02-19,77.0,69.0
50,2021-02-20,77.0,69.0
51,2021-02-21,75.0,69.0
52,2021-02-22,76.0,69.0
53,2021-02-23,43.0,69.0
54,2021-02-24,53.0,69.0
55,2021-02-25,123.77,69.0
56,2021-02-26,118.8,69.0
57,2021-02-27,62.25,69.0
58,2021-02-28,15.44,69.0
59,2021-03-01,95.57,69.0
60,2021-03-02,120.98,69.0
61,2021-03-03,120.93,69.0
62,2021-03-04,120.93,69.0
63,2021-03-05,120.93,69.0
64,2021-03-06,120.93,69.0
65,2021-03-07,121.0,69.0
66,2021-03-08,120.93,69.0
67,2021-03-09,120.93,69.0
68,2021-03-10,120.93,69.0
69,2021-03-11,120.93,69.0
70,2021-03-12,121.0,69.0
71,2021-03-13,121.0,69.0
72,2021-03-14,121.0,69.0
73,2021-03-15,121.0,69.0
74,2021-03-16,120.93,69.0
75,2021-03-17,120.93,69.0
76,2021-03-18,120.93,69.0
77,2021-03-19,120.93,69.0
78,2021-03-20,120.93,69.0
79,2021-03-21,120.93,69.0
80,2021-03-22,121.0,69.0
81,2021-03-23,121.0,69.0
82,2021-03-24,121.0,69.0
83,2021-03-25,121.0,69.0
84,2021-03-26,120.93,69.0
85,2021-03-27,120.93,69.0
86,2021-03-28,116.0,69.0
87,2021-03-29,120.93,69.0
88,2021-03-30,120.93,69.0
89,2021-03-31,121.0,69.0
90,2021-04-01,121.0,69.0
91,2021-04-02,121.0,69.0
92,2021-04-03,121.0,69.0
93,2021-04-04,121.0,69.0
94,2021-04-05,121.0,69.0
95,2021-04-06,121.0,69.0
96,2021-04-07,121.0,69.0
97,2021-04-08,121.0,69.0
98,2021-04-09,121.0,69.0
99,2021-04-10,121.0,69.0
100,2021-04-11,121.0,69.0
101,2021-04-12,121.0,69.0
102,2021-04-13,121.0,69.0
103,2021-04-14,121.0,69.0
104,2021-04-15,121.0,69.0
105,2021-04-16,121.0,69.0
106,2021-04-17,121.0,69.0
107,2021-04-18,121.0,69.0
108,2021-04-19,121.0,69.0
109,2021-04-20,121.0,69.0
110,2021-04-21,121.0,69.0
111,2021-04-22,121.0,69.0
112,2021-04-23,121.0,69.0
113,2021-04-24,121.0,69.0
114,2021-04-25,121.0,69.0
115,2021-04-26,121.0,69.0
116,2021-04-27,121.0,69.0
117,2021-04-28,121.0,69.0
118,2021-04-29,121.0,69.0
119,2021-04-30,121.0,69.0
120,2021-05-01,121.0,69.0
121,2021-05-02,121.0,69.0
122,2021-05-03,121.0,69.0
123,2021-05-04,121.0,69.0
124,2021-05-05,121.0,69.0
125,2021-05-06,121.0,69.0
126,2021-05-07,121.0,69.0
127,2021-05-08,121.0,69.0
