,time,y1,y2
0,2022-07-06,1981.0,1927.440299999999
1,2022-07-07,1634.94,1648.1515083928566
2,2022-07-08,1824.0,1759.6593380952377
3,2022-07-09,2034.0,2041.3486785714285
4,2022-07-10,1963.0,1944.1152500000003
5,2022-07-11,1983.0,2002.8610999999999
6,2022-07-12,1591.6,1639.754101428569
7,2022-07-13,1796.0,1283.0422857142855
8,2022-07-14,1696.32,1655.0852049999978
9,2022-07-15,1887.0,1879.6998607142848
10,2022-07-16,925.4,553.8028525396834
11,2022-07-17,2253.0,1676.8577857142852
12,2022-07-18,1642.85,1641.0511095238098
13,2022-07-19,239.26,290.3359500000004
14,2022-07-20,254.76,637.1173612500025
15,2022-07-21,1655.39,1523.0422533333322
16,2022-07-22,1851.0,2096.1797566666673
17,2022-07-23,2008.0,1902.0832500000001
18,2022-07-24,1674.88,1709.525492380951
19,2022-07-25,2052.0,2016.3851519841267
20,2022-07-26,2021.0,2014.8542678571423
21,2022-07-27,2002.0,2000.128976190476
22,2022-07-28,1986.0,1948.775557142857
23,2022-07-29,2093.0,2112.0542904761896
24,2022-07-30,1960.0,1931.7301999999995
25,2022-07-31,2052.0,1910.4634523809532
26,2022-08-01,2063.0,1968.3227023809525
27,2022-08-02,1666.96,1254.5639891666674
28,2022-08-03,1628.73,1616.214645873014
29,2022-08-04,2044.0,2005.8555880952379
30,2022-08-05,1805.0,1791.5205119047619
31,2022-08-06,2027.77,2133.169447619048
32,2022-08-07,1777.0,1775.9375119047618
33,2022-08-08,1727.0,1796.2847738095238
34,2022-08-09,2086.95,2148.2777050595214
35,2022-08-10,1950.0,1959.5609166666668
36,2022-08-11,1998.0,2002.8610999999999
37,2022-08-12,2053.0,2003.8760833333333
38,2022-08-13,1974.0,1955.6884761904762
39,2022-08-14,1811.0,1668.79495
40,2022-08-15,2028.0,1862.566021428571
41,2022-08-16,1976.0,1861.9487624999997
42,2022-08-17,2024.0,1967.9783476190469
43,2022-08-18,526.81,1062.3977100000016
44,2022-08-19,1638.19,1657.4282416666697
45,2022-08-20,1674.28,1636.0118349999989
46,2022-08-21,1616.1,1522.3266615873017
47,2022-08-22,2047.0,2014.6553214285714
48,2022-08-23,292.38,194.68633333333344
49,2022-08-24,2205.0,2143.584316666667
50,2022-08-25,1831.0,1905.9685095238099
51,2022-08-26,30.0,11.7668625
52,2022-08-27,1958.0,1994.0834166666668
53,2022-08-28,1813.32,1959.010864880954
54,2022-08-29,1995.07,1874.6554050000032
55,2022-08-30,2005.0,2009.7985367965366
56,2022-08-31,462.82,1538.9372059523812
57,2022-09-01,2046.0,1995.1363214285718
58,2022-09-02,1642.84,1655.5175749999987
59,2022-09-03,1385.23,1250.1662049999995
60,2022-09-04,1996.0,1908.7770958333329
61,2022-09-05,1928.0,1917.7528571428577
62,2022-09-06,1609.07,1467.0710733333335
63,2022-09-07,142.24,290.3359500000004
64,2022-09-08,1666.4,1550.7788216666675
65,2022-09-09,304.88,1062.3977100000016
66,2022-09-10,1963.0,2002.8610999999999
67,2022-09-11,1955.62,1772.5552333333333
68,2022-09-12,1797.0,1791.5205119047619
69,2022-09-13,1957.0,1880.101333333334
70,2022-09-14,1937.0,1898.4420952380958
71,2022-09-15,1983.0,1936.2801333333337
72,2022-09-16,2015.28,1780.6128713095238
73,2022-09-17,240.0,79.14450047619053
74,2022-09-18,1683.0,1733.9899904761915
75,2022-09-19,208.39,205.3679723809524
76,2022-09-20,1988.0,1949.1760000000002
77,2022-09-21,1617.67,1562.0500123015863
78,2022-09-22,1792.0,1771.2743333333333
79,2022-09-23,1744.46,688.0891566666681
80,2022-09-24,1962.0,1956.2
81,2022-09-25,1610.99,1660.8910216666661
82,2022-09-26,255.9,244.47331214285717
83,2022-09-27,1673.35,1558.3388447619038
84,2022-09-28,1815.0,1743.7456666666665
85,2022-09-29,2009.0,2004.0527738095238
86,2022-09-30,1932.48,1714.2255825000018
87,2022-10-01,1713.0,1726.405
88,2022-10-02,2000.0,1971.4844333333344
89,2022-10-03,1916.82,1619.1755025
90,2022-10-04,1677.19,1655.9210175
91,2022-10-05,1883.0,1954.7046309523807
92,2022-10-06,291.92,259.1282866666668
