,time,y1,y2
0,2022-07-06,1981.0,1909.776249188468
1,2022-07-07,1634.94,1623.4228042433956
2,2022-07-08,1824.0,1850.0005407140127
3,2022-07-09,2034.0,2051.327874492199
4,2022-07-10,1963.0,2015.4198078389893
5,2022-07-11,1983.0,2067.97278609332
6,2022-07-12,1591.6,1653.7691917631148
7,2022-07-13,1796.0,1975.4000945743803
8,2022-07-14,1696.32,1655.447764293145
9,2022-07-15,1887.0,1933.104359630952
10,2022-07-16,925.4,260.97725740095177
11,2022-07-17,2253.0,1971.0317343637937
12,2022-07-18,1642.85,1586.60236829551
13,2022-07-19,239.26,249.82099296578542
14,2022-07-20,254.76,255.55642685888006
15,2022-07-21,1655.39,1708.9178480391968
16,2022-07-22,1851.0,2078.2211382818323
17,2022-07-23,2008.0,1801.0901468958475
18,2022-07-24,1674.88,1639.3742646764053
19,2022-07-25,2052.0,2004.8943941662394
20,2022-07-26,2021.0,1971.0928218720567
21,2022-07-27,2002.0,2037.7157607547308
22,2022-07-28,1986.0,1879.8446166807792
23,2022-07-29,2093.0,1995.930392442023
24,2022-07-30,1960.0,1960.8073484
25,2022-07-31,2052.0,1987.846785233549
26,2022-08-01,2063.0,2014.821062535488
27,2022-08-02,1666.96,1784.1464965009407
28,2022-08-03,1628.73,1742.5915507858344
29,2022-08-04,2044.0,2026.5619332211702
30,2022-08-05,1805.0,1843.8888994595475
31,2022-08-06,2027.77,2013.3815556025127
32,2022-08-07,1777.0,1839.0845346950257
33,2022-08-08,1727.0,1727.141196257395
34,2022-08-09,2086.95,2102.0988104281405
35,2022-08-10,1950.0,1926.2491759072984
36,2022-08-11,1998.0,2067.97278609332
37,2022-08-12,2053.0,2010.3335898472026
38,2022-08-13,1974.0,2038.078752622043
39,2022-08-14,1811.0,1766.204519778794
40,2022-08-15,2028.0,1993.5621224973677
41,2022-08-16,1976.0,1769.8708231744029
42,2022-08-17,2024.0,1968.4349461566383
43,2022-08-18,526.81,1589.3896609407773
44,2022-08-19,1638.19,1698.9885162830294
45,2022-08-20,1674.28,1710.8211549785462
46,2022-08-21,1616.1,1685.1834304701845
47,2022-08-22,2047.0,2022.036103301148
48,2022-08-23,292.38,242.903620550195
49,2022-08-24,2205.0,2253.065368428498
50,2022-08-25,1831.0,1990.3517739287702
51,2022-08-26,30.0,9.927284542558027
52,2022-08-27,1958.0,1992.8793095754502
53,2022-08-28,1813.32,1869.1982173126391
54,2022-08-29,1995.07,1809.236177823431
55,2022-08-30,2005.0,1998.2490454222736
56,2022-08-31,462.82,1614.0166600894675
57,2022-09-01,2046.0,2058.417115514114
58,2022-09-02,1642.84,1643.8422987976483
59,2022-09-03,1385.23,2073.6778687609967
60,2022-09-04,1996.0,2086.419437693273
61,2022-09-05,1928.0,2039.7623891741243
62,2022-09-06,1609.07,1606.320576241904
63,2022-09-07,142.24,249.82099296578542
64,2022-09-08,1666.4,1660.9455731034293
65,2022-09-09,304.88,1589.3896609407773
66,2022-09-10,1963.0,2067.97278609332
67,2022-09-11,1955.62,1801.2164095872088
68,2022-09-12,1797.0,1843.8888994595475
69,2022-09-13,1957.0,1825.2006317941689
70,2022-09-14,1937.0,1995.0598507423276
71,2022-09-15,1983.0,1973.1256750585496
72,2022-09-16,2015.28,1993.3157549405425
73,2022-09-17,240.0,103.96445238743559
74,2022-09-18,1683.0,1890.3200983528188
75,2022-09-19,208.39,137.06562009336812
76,2022-09-20,1988.0,1989.1882466570462
77,2022-09-21,1617.67,1681.1582249095848
78,2022-09-22,1792.0,1820.0266490231973
79,2022-09-23,1744.46,239.27965183764968
80,2022-09-24,1962.0,2015.0688571600115
81,2022-09-25,1610.99,1588.9381500397815
82,2022-09-26,255.9,240.97251408183593
83,2022-09-27,1673.35,1643.7902507058968
84,2022-09-28,1815.0,1813.6284056983352
85,2022-09-29,2009.0,1974.4054462002916
86,2022-09-30,1932.48,1771.169013015812
87,2022-10-01,1713.0,1829.4236614108688
88,2022-10-02,2000.0,1959.1459946118819
89,2022-10-03,1916.82,1795.0809558447816
90,2022-10-04,1677.19,1612.6492895952358
91,2022-10-05,1883.0,1982.8256103224724
92,2022-10-06,291.92,1627.9465892526775
93,2022-10-07,1636.32,1867.8101054381461
94,2022-10-08,1949.0,1769.8708231744029
95,2022-10-09,2088.0,2028.0314827440973
96,2022-10-10,2088.0,1961.4576586311198
97,2022-10-11,1643.02,1592.4228945942762
