,time,y1,y2
0,2021-01-01,1985.0,1789.0
1,2021-01-02,1952.0,1789.0
2,2021-01-03,1879.0,2643.0
3,2021-01-04,1611.0,2643.0
4,2021-01-05,1650.0,2643.0
5,2021-01-06,1672.0,2643.0
6,2021-01-07,1670.0,2643.0
7,2021-01-08,1837.0,2643.0
8,2021-01-09,2304.0,2643.0
9,2021-01-10,2806.0,2643.0
10,2021-01-11,2450.0,2643.0
11,2021-01-12,2607.0,2643.0
12,2021-01-13,2188.0,2643.0
13,2021-01-14,1669.0,2643.0
14,2021-01-15,2057.0,2643.0
15,2021-01-16,2754.0,2643.0
16,2021-01-17,2469.0,2643.0
17,2021-01-18,2740.0,2643.0
18,2021-01-19,2909.0,2643.0
19,2021-01-20,2526.0,2643.0
20,2021-01-21,2074.0,2643.0
21,2021-01-22,2644.0,2643.0
22,2021-01-23,2862.0,2643.0
23,2021-01-24,2685.0,2643.0
24,2021-01-25,2374.0,2643.0
25,2021-01-26,2640.0,2643.0
26,2021-01-27,2502.0,2643.0
27,2021-01-28,2540.0,2643.0
28,2021-01-29,2585.0,2643.0
29,2021-01-30,2717.0,2643.0
30,2021-01-31,2819.0,2643.0
31,2021-02-01,2743.0,2643.0
32,2021-02-02,2588.0,2643.0
33,2021-02-03,2555.0,2643.0
34,2021-02-04,2439.0,2643.0
35,2021-02-05,1969.0,2643.0
36,2021-02-06,2596.0,2643.0
37,2021-02-07,2347.0,2643.0
38,2021-02-08,1828.0,2643.0
39,2021-02-09,1990.0,2643.0
40,2021-02-10,2301.0,2643.0
41,2021-02-11,2520.0,2643.0
42,2021-02-12,2427.0,2643.0
43,2021-02-13,2304.0,2643.0
44,2021-02-14,1723.0,2643.0
45,2021-02-15,1967.0,1662.0
46,2021-02-16,1723.0,1787.0
47,2021-02-17,1613.0,1787.0
48,2021-02-18,1619.0,1787.0
49,2021-02-19,1926.0,1787.0
50,2021-02-20,1985.0,1787.0
51,2021-02-21,2047.0,1787.0
52,2021-02-22,1923.0,1662.0
53,2021-02-23,1884.0,2701.0
54,2021-02-24,2837.0,2701.0
55,2021-02-25,1856.6,2701.0
56,2021-02-26,2363.35,2701.0
57,2021-02-27,2492.42,2701.0
58,2021-02-28,2958.47,2701.0
59,2021-03-01,2570.63,2493.0
60,2021-03-02,2607.47,2701.0
61,2021-03-03,2615.64,2701.0
62,2021-03-04,2544.39,2701.0
63,2021-03-05,338.52,2493.0
64,2021-03-06,39.02,2701.0
65,2021-03-07,2022.0,2701.0
66,2021-03-08,2151.65,2701.0
67,2021-03-09,2410.61,2493.0
68,2021-03-10,2512.5,2701.0
69,2021-03-11,2918.39,2701.0
70,2021-03-12,2238.0,2701.0
71,2021-03-13,2812.0,2701.0
72,2021-03-14,2763.0,2701.0
73,2021-03-15,2904.0,2701.0
74,2021-03-16,2648.77,2701.0
75,2021-03-17,2661.62,2701.0
76,2021-03-18,2450.31,2701.0
77,2021-03-19,2625.18,2701.0
78,2021-03-20,3032.1,2701.0
79,2021-03-21,2668.02,2701.0
80,2021-03-22,1657.0,1662.0
81,2021-03-23,1827.0,1787.0
82,2021-03-24,1714.0,1787.0
83,2021-03-25,1946.0,1787.0
84,2021-03-26,1764.81,1787.0
85,2021-03-27,2259.8,1828.0
86,2021-03-28,2316.0,2763.0
87,2021-03-29,1676.6,1488.0
88,2021-03-30,1638.67,1488.0
89,2021-03-31,1029.0,1275.0
90,2021-04-01,1534.0,1488.0
91,2021-04-02,2746.0,2765.0
92,2021-04-03,2630.0,2765.0
93,2021-04-04,2638.0,2765.0
94,2021-04-05,2497.0,2765.0
95,2021-04-06,2471.0,2765.0
96,2021-04-07,2315.0,2765.0
97,2021-04-08,2471.0,2765.0
98,2021-04-09,2417.0,2765.0
99,2021-04-10,2435.0,2810.0
100,2021-04-11,2157.0,1728.0
101,2021-04-12,2065.0,1858.0
102,2021-04-13,2001.0,1858.0
103,2021-04-14,1916.0,1858.0
104,2021-04-15,1915.0,1858.0
105,2021-04-16,1754.0,2074.0
106,2021-04-17,2094.0,2074.0
107,2021-04-18,2045.0,2074.0
108,2021-04-19,1836.0,1728.0
109,2021-04-20,1290.0,1296.0
110,2021-04-21,1315.0,1296.0
111,2021-04-22,1571.0,2808.0
112,2021-04-23,2221.0,2160.0
113,2021-04-24,2815.0,2808.0
114,2021-04-25,2700.0,2808.0
115,2021-04-26,2549.0,2655.0
116,2021-04-27,2444.0,2571.0
117,2021-04-28,2374.0,2510.0
118,2021-04-29,2131.0,2308.0
119,2021-04-30,2359.0,2592.0
120,2021-05-01,2385.0,2808.0
121,2021-05-02,2525.0,2808.0
122,2021-05-03,1692.0,2808.0
123,2021-05-04,1223.0,1926.0
124,2021-05-05,1223.0,1355.0
125,2021-05-06,2429.0,1941.0
126,2021-05-07,2535.0,2498.0
127,2021-05-08,2842.0,2592.0
128,2021-05-09,2800.0,2808.0
129,2021-05-10,2842.0,2808.0
130,2021-05-11,2435.0,2592.0
131,2021-05-12,2469.0,2808.0
132,2021-05-13,2400.0,2808.0
133,2021-05-14,2485.0,2592.0
134,2021-05-15,2665.0,2808.0
135,2021-05-16,2665.0,2592.0
136,2021-05-17,2668.0,2808.0
137,2021-05-18,2651.0,2808.0
138,2021-05-19,2874.0,2808.0
139,2021-05-20,2880.0,2808.0
140,2021-05-21,2608.0,2808.0
141,2021-05-22,2401.0,2808.0
142,2021-05-23,2345.0,2808.0
143,2021-05-24,2749.0,2808.0
144,2021-05-25,2531.0,2808.0
145,2021-05-26,2603.0,2808.0
146,2021-05-27,2480.0,2808.0
147,2021-05-28,2844.0,2808.0
148,2021-05-29,2784.0,2808.0
149,2021-05-30,2480.0,2376.0
150,2021-05-31,2353.0,1728.0
151,2021-06-01,2041.0,1858.0
152,2021-06-02,1832.0,1858.0
153,2021-06-03,1656.0,1858.0
154,2021-06-04,2031.0,2074.0
155,2021-06-05,1501.0,2074.0
156,2021-06-06,2023.0,2074.0
157,2021-06-07,2155.0,1728.0
158,2021-06-08,2841.0,2808.0
159,2021-06-09,2155.0,2808.0
160,2021-06-10,-1.0,2808.0
161,2021-06-11,2507.0,2808.0
162,2021-06-12,2321.0,2808.0
163,2021-06-13,1726.0,2808.0
164,2021-06-14,1935.0,2808.0
165,2021-06-15,2684.0,2696.0
166,2021-06-16,2696.0,2808.0
167,2021-06-17,2946.0,3056.0
168,2021-06-18,1901.0,2808.0
169,2021-06-19,1266.0,2808.0
170,2021-06-20,2832.0,2808.0
171,2021-06-21,2787.0,2996.0
172,2021-06-22,2487.0,2579.0
173,2021-06-23,2318.0,2642.0
174,2021-06-24,1504.0,1531.0
175,2021-06-25,2422.0,2808.0
176,2021-06-26,2744.0,2592.0
177,2021-06-27,2570.0,2808.0
178,2021-06-28,2112.0,1663.0
179,2021-06-29,2899.54,2782.0
180,2021-06-30,2391.91,2519.0
181,2021-07-01,2789.12,2881.0
182,2021-07-02,2641.42,2808.0
183,2021-07-03,2808.09,2808.0
184,2021-07-04,3009.2,2808.0
185,2021-07-05,2630.04,2665.0
186,2021-07-06,2673.01,2663.0
187,2021-07-07,2796.0,2665.0
188,2021-07-08,2869.0,2663.0
189,2021-07-09,2643.0,2849.0
190,2021-07-10,2693.0,2907.0
191,2021-07-11,2586.0,2808.0
192,2021-07-12,2458.0,2808.0
193,2021-07-13,2178.2,2808.0
194,2021-07-14,2518.57,2711.0
195,2021-07-15,2570.0,2592.0
196,2021-07-16,2632.0,2592.0
197,2021-07-17,2384.0,2592.0
198,2021-07-18,2040.0,2592.0
199,2021-07-19,1769.0,2247.0
200,2021-07-20,2134.6,2247.0
201,2021-07-21,2001.0,2247.0
202,2021-07-22,2274.0,2808.0
203,2021-07-23,2258.58,2808.0
204,2021-07-24,2275.56,2808.0
205,2021-07-25,1660.6,2808.0
206,2021-07-26,586.0,2808.0
207,2021-07-27,2232.0,2808.0
208,2021-07-28,2694.53,2808.0
209,2021-07-29,2977.0,2808.0
210,2021-07-30,2949.86,2808.0
211,2021-07-31,2946.08,2808.0
212,2021-08-01,2378.0,2808.0
213,2021-08-02,1943.72,2376.0
214,2021-08-03,1826.0,2074.0
215,2021-08-04,2209.0,2074.0
216,2021-08-05,2012.0,2074.0
217,2021-08-06,2220.84,2074.0
218,2021-08-07,2059.02,2074.0
219,2021-08-08,2181.56,2074.0
220,2021-08-09,1955.57,1728.0
221,2021-08-10,2828.29,2808.0
222,2021-08-11,3005.47,2808.0
223,2021-08-12,2965.73,2808.0
224,2021-08-13,2654.15,2808.0
225,2021-08-14,2066.12,2808.0
226,2021-08-15,2670.69,2808.0
227,2021-08-16,2009.5,2592.0
228,2021-08-17,2168.82,2808.0
229,2021-08-18,2846.41,2808.0
