,time,y1,y2
0,2022-08-08,5278.21,6717.197060834329
1,2022-08-09,6753.0,6591.318370367081
2,2022-08-10,9851.0,7025.186277472645
3,2022-08-11,1817.0,6924.163712637926
4,2022-08-12,5094.1,6503.748331586361
5,2022-08-13,11133.0,7108.41549150532
6,2022-08-14,6170.0,6748.306876360561
7,2022-08-15,5929.0,6815.973145626073
8,2022-08-16,10699.0,6644.914739635624
9,2022-08-17,8243.0,7063.1584637907035
10,2022-08-18,9624.0,7001.080381709749
11,2022-08-19,5524.47,6522.4962020052935
12,2022-08-20,5886.96,6700.101081994467
13,2022-08-21,7688.0,6635.965532169754
14,2022-08-22,6164.0,6811.78108417305
15,2022-08-23,5343.0,6893.024389933319
16,2022-08-24,5033.69,6884.986981281963
17,2022-08-25,3266.0,7030.207309947113
18,2022-08-26,5187.0,6856.51633871484
19,2022-08-27,6146.0,6730.388431564316
20,2022-08-28,5963.0,6615.112389039524
21,2022-08-29,11006.0,6932.181081537487
22,2022-08-30,5708.0,7025.533717403805
23,2022-08-31,10367.99,6734.838950321816
24,2022-09-01,6023.0,6815.839578676354
25,2022-09-02,4275.0,6816.316314205894
26,2022-09-03,4692.0,7161.2006301096735
27,2022-09-04,5986.0,6865.2750606472455
28,2022-09-05,9617.0,7055.2393454222365
29,2022-09-06,3372.0,6917.91336166345
30,2022-09-07,8215.0,7022.389994521166
31,2022-09-08,6216.0,7170.754611525181
32,2022-09-09,4254.0,6880.790955291151
33,2022-09-10,8290.0,6743.379825578948
34,2022-09-11,12284.85,6731.342227992866
35,2022-09-12,4445.0,6723.298439045002
36,2022-09-13,6472.0,6773.222514890574
37,2022-09-14,5258.0,6843.0745849436435
38,2022-09-15,10002.0,6813.541084670031
39,2022-09-16,7291.16,6916.8658497553915
40,2022-09-17,2244.0,6933.4196701996425
41,2022-09-18,4481.0,6587.897641155247
42,2022-09-19,3628.0,6672.65528843136
43,2022-09-20,3645.61,6851.78238052922
44,2022-09-21,6534.0,6842.416248067234
45,2022-09-22,5010.0,6949.8549578116035
46,2022-09-23,9277.03,6471.269689008283
47,2022-09-24,5326.0,6692.917352618127
48,2022-09-25,5689.0,7177.975329531249
49,2022-09-26,6082.61,6402.205534829198
50,2022-09-27,6810.0,6692.917352618127
51,2022-09-28,4703.0,6719.899140101883
52,2022-09-29,9922.77,6577.568652828441
53,2022-09-30,6080.62,6560.40656894153
54,2022-10-01,4271.49,6454.662214715768
55,2022-10-02,4873.94,6683.2504764250925
56,2022-10-03,9309.0,6959.495898192977
57,2022-10-04,6016.13,6754.791170257795
58,2022-10-05,2687.0,6901.73211085109
59,2022-10-06,6262.0,6779.791573767818
60,2022-10-07,5082.99,6689.482803251729
61,2022-10-08,7059.0,6948.093034328887
62,2022-10-09,9677.0,6589.300018749593
63,2022-10-10,4833.0,6788.40259992737
64,2022-10-11,9141.0,6687.0237799307815
65,2022-10-12,8950.0,6892.237078530667
66,2022-10-13,10078.92,6743.379825578948
67,2022-10-14,5014.89,6694.177599249378
68,2022-10-15,7096.49,6700.101081994467
69,2022-10-16,7068.0,7012.21778391688
70,2022-10-17,11162.13,6594.023499896272
71,2022-10-18,10303.83,6563.1581386930575
72,2022-10-19,9864.0,6958.703060557231
73,2022-10-20,8489.0,6898.55498550623
74,2022-10-21,3626.49,7011.597031957906
75,2022-10-22,12688.0,6703.002927704565
76,2022-10-23,7229.0,7069.747198201869
77,2022-10-24,4822.0,6857.647204994775
78,2022-10-25,7973.0,6892.237078530667
79,2022-10-26,11777.39,6706.176830009514
80,2022-10-27,10020.4,6471.269689008283
81,2022-10-28,4734.0,7001.4101456536555
82,2022-10-29,9027.0,6913.188719372388
83,2022-10-30,3945.0,6853.635507823119
84,2022-10-31,10767.0,7202.629458635763
85,2022-11-01,6631.0,7107.82979702616
86,2022-11-02,2113.89,7057.775003158261
87,2022-11-03,5741.0,6732.7612226763495
88,2022-11-04,5924.0,7005.6831578035235
89,2022-11-05,6356.3,6840.9326602422425
90,2022-11-06,2416.14,6559.492788793941
91,2022-11-07,10837.0,6873.987431579004
92,2022-11-08,2554.0,7166.012556333968
93,2022-11-09,6187.0,6535.1639106385865
94,2022-11-10,5597.0,6605.763976654878
95,2022-11-11,7837.0,7037.333249583833
96,2022-11-12,10887.88,6862.580979303733
97,2022-11-13,6754.25,6794.154341462484
98,2022-11-14,6020.0,6568.225769526211
99,2022-11-15,5927.57,6893.024389933319
100,2022-11-16,4168.44,6700.101081994467
101,2022-11-17,7825.02,6567.520921626591
102,2022-11-18,8704.0,7098.78761961105
103,2022-11-19,10271.0,6908.847901744555
104,2022-11-20,5169.39,6667.193624838102
105,2022-11-21,6346.0,7098.078620798999
106,2022-11-22,4726.0,6867.963005051219
107,2022-11-23,10878.0,7049.672236215792
108,2022-11-24,3983.58,6673.701890013407
109,2022-11-25,6186.0,6626.448509442991
110,2022-11-26,4201.38,6694.411604111125
111,2022-11-27,5066.69,6948.604280361825
112,2022-11-28,4739.41,6903.766164903245
113,2022-11-29,6800.08,6680.2862072999305
114,2022-11-30,5972.88,6667.977656787403
115,2022-12-01,3372.0,6889.615190719482
116,2022-12-02,9799.74,6718.358771322998
117,2022-12-03,10645.09,6706.176830009514
118,2022-12-04,4512.88,6769.747685589721
119,2022-12-05,2739.0,6727.153288668266
120,2022-12-06,4831.97,6717.197060834329
121,2022-12-07,4913.0,6686.906877491745
122,2022-12-08,6886.08,6604.311071767859
123,2022-12-09,5950.46,6852.115423644472
124,2022-12-10,4625.98,6729.144673492546
125,2022-12-11,9115.0,7028.26736041213
126,2022-12-12,9004.0,6947.751359660907
127,2022-12-13,8858.0,6679.3124882071525
128,2022-12-14,5208.89,6759.494214382914
129,2022-12-15,5567.0,6674.199769103698
130,2022-12-16,6466.0,6597.338659201114
131,2022-12-17,7042.0,7089.36040258762
132,2022-12-18,4053.27,6537.5012116629805
133,2022-12-19,10485.0,6904.97321868827
134,2022-12-20,6085.0,7130.303468323697
135,2022-12-21,9207.73,6685.355660606497
136,2022-12-22,9439.25,6809.319590296165
137,2022-12-23,9277.0,6822.732414009808
138,2022-12-24,9523.0,6664.001742752103
