,time,y1,y2
0,2022-08-08,5278.21,6460.517292499996
1,2022-08-09,6753.0,6467.1549214285715
2,2022-08-10,9851.0,9236.866884920635
3,2022-08-11,1817.0,5881.368761904761
4,2022-08-12,5094.1,5824.7348416666755
5,2022-08-13,11133.0,9210.620726190476
6,2022-08-14,6170.0,8293.503050000003
7,2022-08-15,5929.0,5524.769262499999
8,2022-08-16,10699.0,9007.874516666667
9,2022-08-17,8243.0,6998.596041666665
10,2022-08-18,9624.0,7963.30611904762
11,2022-08-19,5524.47,5281.014523452382
12,2022-08-20,5886.96,6325.659147619049
13,2022-08-21,7688.0,6082.975584999998
14,2022-08-22,6164.0,5681.1024499999985
15,2022-08-23,5343.0,5775.045599999986
16,2022-08-24,5033.69,6051.636849345236
17,2022-08-25,3266.0,5579.287574999999
18,2022-08-26,5187.0,4667.703609999996
19,2022-08-27,6146.0,7158.033592857143
20,2022-08-28,5963.0,6080.620666666668
21,2022-08-29,11006.0,6403.164487976195
22,2022-08-30,5708.0,6200.192333333334
23,2022-08-31,10367.99,5540.733178690472
24,2022-09-01,6023.0,7729.802354761903
25,2022-09-02,4275.0,5842.313
26,2022-09-03,4692.0,6949.436425396826
27,2022-09-04,5986.0,6754.556746666669
28,2022-09-05,9617.0,8178.8081
29,2022-09-06,3372.0,7975.020357142858
30,2022-09-07,8215.0,6456.6486428571425
31,2022-09-08,6216.0,5589.440695238095
32,2022-09-09,4254.0,6421.883650000001
33,2022-09-10,8290.0,8251.00501333334
34,2022-09-11,12284.85,9844.103586666657
35,2022-09-12,4445.0,6960.265439999999
36,2022-09-13,6472.0,5551.16275
37,2022-09-14,5258.0,5594.679585714287
38,2022-09-15,10002.0,7816.848292063494
39,2022-09-16,7291.16,8089.319795833329
40,2022-09-17,2244.0,4325.268166666667
41,2022-09-18,4481.0,4972.828528333325
42,2022-09-19,3628.0,6082.070634126982
43,2022-09-20,3645.61,6641.833283333332
44,2022-09-21,6534.0,6141.296666666666
45,2022-09-22,5010.0,5474.877445238095
46,2022-09-23,9277.03,7649.1720666666915
47,2022-09-24,5326.0,6443.095337500001
48,2022-09-25,5689.0,4806.32595
49,2022-09-26,6082.61,5470.454330000002
50,2022-09-27,6810.0,6443.095337500001
51,2022-09-28,4703.0,9134.62371309524
52,2022-09-29,9922.77,9379.11991083335
53,2022-09-30,6080.62,6410.421352380962
54,2022-10-01,4271.49,6432.543607559525
55,2022-10-02,4873.94,5705.958083333332
56,2022-10-03,9309.0,9742.192483333332
57,2022-10-04,6016.13,6712.162189166665
58,2022-10-05,2687.0,5473.396300000001
59,2022-10-06,6262.0,6742.747243333333
60,2022-10-07,5082.99,6973.060955416668
61,2022-10-08,7059.0,5764.4692
62,2022-10-09,9677.0,7597.972916666667
63,2022-10-10,4833.0,6370.048821428573
64,2022-10-11,9141.0,6107.460613095238
65,2022-10-12,8950.0,6143.919142857143
66,2022-10-13,10078.92,8251.00501333334
67,2022-10-14,5014.89,4711.048044999996
68,2022-10-15,7096.49,6325.659147619049
69,2022-10-16,7068.0,4643.939752380953
70,2022-10-17,11162.13,6092.358775833336
71,2022-10-18,10303.83,7875.921737500009
72,2022-10-19,9864.0,10503.036416666666
73,2022-10-20,8489.0,7628.926340476189
74,2022-10-21,3626.49,5057.8947199999975
75,2022-10-22,12688.0,8838.179983333332
76,2022-10-23,7229.0,9251.226497619049
77,2022-10-24,4822.0,4715.611821428571
78,2022-10-25,7973.0,6143.919142857143
79,2022-10-26,11777.39,8709.509833333306
80,2022-10-27,10020.4,7649.1720666666915
81,2022-10-28,4734.0,6582.581491071422
82,2022-10-29,9027.0,6920.43525
83,2022-10-30,3945.0,6277.097458333333
84,2022-10-31,10767.0,7590.093625
85,2022-11-01,6631.0,6781.686294444445
86,2022-11-02,2113.89,7205.634175238103
87,2022-11-03,5741.0,5484.158666666664
88,2022-11-04,5924.0,5910.760446666668
89,2022-11-05,6356.3,6411.38501666667
90,2022-11-06,2416.14,6003.309373333338
91,2022-11-07,10837.0,7617.858213333337
92,2022-11-08,2554.0,6677.410750000001
