,time,y1,y2
0,2022-08-21,1003.0,1171.32255
1,2022-08-22,373.0,689.265
2,2022-08-23,1219.0,1014.8618500000001
3,2022-08-24,1462.0,1081.3337
4,2022-08-25,1051.0,1201.8930499999997
5,2022-08-26,1330.47,1206.0205000000005
6,2022-08-27,1109.0,1249.335
7,2022-08-28,1139.0,1152.8209
8,2022-08-29,453.7,882.0379499999991
9,2022-08-30,1150.0,991.4
10,2022-08-31,591.0,808.97375
11,2022-09-01,1496.0,754.95
12,2022-09-02,918.62,968.8458500000002
13,2022-09-03,1144.0,1227.0858500000002
14,2022-09-04,1228.0,1012.33
15,2022-09-05,284.42,923.5049500000003
16,2022-09-06,1535.47,661.2435499999991
17,2022-09-07,1127.0,963.4964500000002
18,2022-09-08,1310.0,1106.655
19,2022-09-09,331.19,363.45640000000026
20,2022-09-10,991.0,1069.8479499999996
21,2022-09-11,940.62,1214.644649999999
22,2022-09-12,1207.0,678.035
23,2022-09-13,1317.98,895.4620000000006
24,2022-09-14,27.42,674.0179999999991
25,2022-09-15,1233.0,766.07
26,2022-09-16,946.0,1052.60585
27,2022-09-17,527.56,595.1945999999995
28,2022-09-18,960.26,1254.0227999999997
29,2022-09-19,1296.0,1116.82
30,2022-09-20,1342.0,984.5036
31,2022-09-21,1414.0,1262.8685500000001
32,2022-09-22,1605.0,1079.455
33,2022-09-23,1063.74,1229.1323000000004
34,2022-09-24,491.67,933.0070500000007
35,2022-09-25,403.0,905.8560000000001
36,2022-09-26,596.77,1075.1631499999999
37,2022-09-27,1369.0,1052.595
38,2022-09-28,1072.0,1223.51
39,2022-09-29,1005.0,1116.1636
40,2022-09-30,1163.0,1149.6726499999997
41,2022-10-01,1338.89,1317.6939000000004
42,2022-10-02,1198.71,913.1377500000003
43,2022-10-03,248.52,914.9280000000006
44,2022-10-04,1736.2,1207.5397999999993
45,2022-10-05,979.64,980.8593000000001
46,2022-10-06,1465.0,1103.635
47,2022-10-07,1274.0,1183.685
48,2022-10-08,1103.0,1058.8149499999997
49,2022-10-09,600.58,984.5441500000005
50,2022-10-10,1184.0,1153.9334000000006
51,2022-10-11,1092.0,660.195
52,2022-10-12,1029.0,1023.5486999999999
53,2022-10-13,1446.0,1276.07405
54,2022-10-14,199.0,663.48
55,2022-10-15,1191.0,1077.31745
56,2022-10-16,1094.0,1341.035
57,2022-10-17,959.0,1015.7397499999997
58,2022-10-18,1303.0,1234.4489
59,2022-10-19,340.87,1042.7820000000002
60,2022-10-20,1180.94,1004.1639000000002
61,2022-10-21,972.0,834.04
62,2022-10-22,903.0,1046.145
63,2022-10-23,978.73,1065.2846499999996
64,2022-10-24,982.69,1263.4254499999997
65,2022-10-25,717.0,1023.7816499999997
66,2022-10-26,1113.0,1212.7419000000002
67,2022-10-27,1594.0,1011.3070999999999
68,2022-10-28,980.0,1146.2724500000004
69,2022-10-29,1222.81,1045.7483999999997
70,2022-10-30,1001.49,993.027649999999
71,2022-10-31,475.58,341.6438000000004
72,2022-11-01,835.0,845.525
73,2022-11-02,1396.0,905.67
