,time,y1,y2
0,2022-08-21,116.0,118.22040000000001
1,2022-08-22,88.0,83.70110000000001
2,2022-08-23,44.0,82.96835000000002
3,2022-08-24,39.0,117.7291
4,2022-08-25,124.0,90.59905
5,2022-08-26,105.23,104.11755000000007
6,2022-08-27,121.0,100.105
7,2022-08-28,140.0,113.06415000000001
8,2022-08-29,66.49,108.9119
9,2022-08-30,118.0,82.33
10,2022-08-31,89.0,85.70305
11,2022-09-01,118.0,97.27
12,2022-09-02,64.95,105.6285
13,2022-09-03,123.0,80.02154999999999
14,2022-09-04,115.0,106.50450000000001
15,2022-09-05,119.35,93.13600000000002
16,2022-09-06,121.87,128.53154999999987
17,2022-09-07,55.0,59.389749999999964
18,2022-09-08,131.0,22.5256
19,2022-09-09,103.26,98.48465
20,2022-09-10,101.0,94.5125
21,2022-09-11,132.18,94.77515
22,2022-09-12,90.0,95.75
23,2022-09-13,36.89,106.69309999999994
24,2022-09-14,80.33,101.99920000000007
25,2022-09-15,0.0,34.0276
26,2022-09-16,128.0,122.5684
27,2022-09-17,123.24,108.87100000000005
28,2022-09-18,119.65,124.09154999999993
29,2022-09-19,110.0,113.055
30,2022-09-20,94.0,80.07054999999998
31,2022-09-21,92.0,94.47765
32,2022-09-22,119.0,80.845
33,2022-09-23,120.03,89.97375000000004
34,2022-09-24,117.24,102.82209999999998
35,2022-09-25,112.0,102.74005
36,2022-09-26,131.39,122.05130000000004
37,2022-09-27,118.0,100.725
38,2022-09-28,6.0,25.165
39,2022-09-29,95.0,71.5217
40,2022-09-30,117.0,92.01175
41,2022-10-01,8.65,63.92454999999996
42,2022-10-02,134.1,123.41514999999988
43,2022-10-03,122.86,101.25025
44,2022-10-04,77.17,93.95585
45,2022-10-05,86.94,86.0429
46,2022-10-06,108.0,97.61
47,2022-10-07,0.0,15.33
48,2022-10-08,66.0,91.47105000000002
49,2022-10-09,79.95,78.62125
50,2022-10-10,118.0,96.35155000000005
51,2022-10-11,121.0,106.28415000000001
52,2022-10-12,113.0,84.53965
53,2022-10-13,104.0,75.43135
54,2022-10-14,111.0,116.24
55,2022-10-15,96.0,100.4576
56,2022-10-16,77.0,101.625
57,2022-10-17,106.0,95.39505
58,2022-10-18,0.0,34.844950000000004
59,2022-10-19,118.7,76.86020000000002
60,2022-10-20,38.11,104.67189999999995
61,2022-10-21,125.0,109.165
62,2022-10-22,122.0,116.43924999999999
63,2022-10-23,88.73,116.73349999999988
64,2022-10-24,10.02,89.11729999999997
65,2022-10-25,92.0,84.93465000000002
66,2022-10-26,97.0,82.15270000000002
67,2022-10-27,92.0,86.07735000000001
68,2022-10-28,9.0,67.3538
69,2022-10-29,110.52,95.41729999999998
70,2022-10-30,114.52,112.29204999999995
71,2022-10-31,105.9,99.1011
72,2022-11-01,79.0,107.1533
73,2022-11-02,109.0,101.425
74,2022-11-03,130.49,121.43119999999978
75,2022-11-04,43.0,74.52764999999997
76,2022-11-05,118.0,119.43664999999999
77,2022-11-06,87.59,93.77299999999995
78,2022-11-07,86.0,72.37879999999998
79,2022-11-08,94.15,78.18349999999998
80,2022-11-09,110.52,105.28864999999998
81,2022-11-10,93.0,97.065
82,2022-11-11,106.0,104.07289999999998
83,2022-11-12,115.0,114.43755000000002
