,time,y1,y2
0,2022-08-21,174.0,176.215228140634
1,2022-08-22,152.0,189.2761844691817
2,2022-08-23,255.0,170.93062144039197
3,2022-08-24,1.0,160.36289183051116
4,2022-08-25,194.0,149.6493575259453
5,2022-08-26,98.1,94.32427889535973
6,2022-08-27,198.0,193.75884091045788
7,2022-08-28,167.0,170.0650170709448
8,2022-08-29,162.14,121.65639164936124
9,2022-08-30,218.0,187.19409643726826
10,2022-08-31,205.0,189.2761844691817
11,2022-09-01,190.0,186.67400501383005
12,2022-09-02,188.83,123.42357020685307
13,2022-09-03,195.0,151.80209179416968
14,2022-09-04,154.0,173.5609722359035
15,2022-09-05,199.32,157.36395628824025
16,2022-09-06,99.9,116.11241678100743
17,2022-09-07,180.0,156.70262958104436
18,2022-09-08,159.0,165.9960694053397
19,2022-09-09,164.01,187.37411426321404
20,2022-09-10,140.0,163.64577888937572
21,2022-09-11,132.07,125.69094559529373
22,2022-09-12,165.0,173.0825215698078
23,2022-09-13,102.33,115.05459024437167
24,2022-09-14,84.81,45.647003456638274
25,2022-09-15,234.0,197.8756978995473
26,2022-09-16,228.0,172.70915898643256
27,2022-09-17,187.82,126.51216500957835
28,2022-09-18,109.6,118.78298367259993
29,2022-09-19,182.0,190.18863684580054
30,2022-09-20,172.0,188.9923262123943
31,2022-09-21,205.0,153.76446503132905
32,2022-09-22,173.0,180.5596349757298
33,2022-09-23,121.97,107.45672653040225
34,2022-09-24,195.07,161.72997605982846
35,2022-09-25,187.0,164.57041463439148
36,2022-09-26,161.03,148.30000773432755
37,2022-09-27,179.0,187.62022785006337
38,2022-09-28,172.0,182.71145808933233
39,2022-09-29,199.0,155.91560886956833
40,2022-09-30,204.76,170.06838031583126
41,2022-10-01,193.69,153.93304215227784
42,2022-10-02,175.99,150.90776703434148
43,2022-10-03,214.6,157.36395628824025
44,2022-10-04,160.17,170.20893305691195
45,2022-10-05,195.25,158.74385923959136
46,2022-10-06,170.0,158.8394412423274
47,2022-10-07,142.0,184.73878907444123
48,2022-10-08,133.87,155.7181128581982
49,2022-10-09,124.82,134.0884804810887
50,2022-10-10,113.0,98.0038150532824
51,2022-10-11,117.0,187.68831225384332
52,2022-10-12,215.0,148.56467442062896
53,2022-10-13,197.0,168.11485609042768
54,2022-10-14,154.0,192.08350300685262
55,2022-10-15,190.0,185.8572851206079
56,2022-10-16,149.0,167.58338922343842
57,2022-10-17,162.08,162.613721152481
58,2022-10-18,40.0,160.60174880528677
59,2022-10-19,190.38,134.87759445027731
60,2022-10-20,110.33,122.25528321448485
61,2022-10-21,179.0,193.53914167813718
62,2022-10-22,237.0,176.51522996848007
63,2022-10-23,112.58,120.20315314735552
64,2022-10-24,161.04,154.76781263612017
65,2022-10-25,193.0,152.1765123614761
66,2022-10-26,169.0,152.215126969311
67,2022-10-27,136.0,177.18883632076034
68,2022-10-28,163.0,156.70262958104436
69,2022-10-29,65.23,88.32075462524533
70,2022-10-30,125.55,112.49760896123315
71,2022-10-31,162.44,188.29860244391628
72,2022-11-01,206.0,182.79976358131074
73,2022-11-02,162.0,187.68831225384332
74,2022-11-03,127.25,114.65528782842156
75,2022-11-04,223.0,156.72170620134872
76,2022-11-05,237.0,176.51522996848007
77,2022-11-06,98.92,119.58778040918435
78,2022-11-07,208.0,140.77356016632757
79,2022-11-08,190.75,152.1765123614761
80,2022-11-09,1.22,119.60331787543119
