,time,y1,y2
0,2021-01-01,219.0,120.0
1,2021-01-02,252.0,120.0
2,2021-01-03,143.0,120.0
3,2021-01-04,196.0,120.0
4,2021-01-05,173.7,120.0
5,2021-01-06,170.95,120.0
6,2021-01-07,175.0,120.0
7,2021-01-08,167.0,120.0
8,2021-01-09,70.0,120.0
9,2021-01-10,128.82,120.0
10,2021-01-11,133.87,120.0
11,2021-01-12,148.03,120.0
12,2021-01-13,61.1,120.0
13,2021-01-14,101.49,120.0
14,2021-01-15,104.41,120.0
15,2021-01-16,121.87,120.0
16,2021-01-17,86.37,120.0
17,2021-01-18,121.14,120.0
18,2021-01-19,143.97,120.0
19,2021-01-20,120.7,120.0
20,2021-01-21,98.43,120.0
21,2021-01-22,165.0,120.0
22,2021-01-23,193.38,120.0
23,2021-01-24,213.0,120.0
24,2021-01-25,204.59,120.0
25,2021-01-26,153.61,120.0
26,2021-01-27,216.23,120.0
27,2021-01-28,217.16,120.0
28,2021-01-29,214.0,120.0
29,2021-01-30,198.0,120.0
30,2021-01-31,198.0,120.0
31,2021-02-01,192.0,120.0
32,2021-02-02,212.0,120.0
33,2021-02-03,204.76,120.0
34,2021-02-04,224.38,120.0
35,2021-02-05,183.53,120.0
36,2021-02-06,230.06,120.0
37,2021-02-07,180.79,120.0
38,2021-02-08,161.0,120.0
39,2021-02-09,140.0,120.0
40,2021-02-10,141.0,120.0
41,2021-02-11,140.46,120.0
42,2021-02-12,156.01,120.0
43,2021-02-13,172.86,120.0
44,2021-02-14,189.48,120.0
45,2021-02-15,168.62,120.0
46,2021-02-16,174.65,120.0
47,2021-02-17,170.0,120.0
48,2021-02-18,199.0,120.0
49,2021-02-19,222.88,120.0
50,2021-02-20,191.47,120.0
51,2021-02-21,220.93,120.0
52,2021-02-22,196.0,120.0
53,2021-02-23,178.0,120.0
54,2021-02-24,162.08,120.0
55,2021-02-25,211.23,120.0
56,2021-02-26,223.3,120.0
57,2021-02-27,183.1,120.0
58,2021-02-28,199.49,120.0
59,2021-03-01,206.04,120.0
60,2021-03-02,193.07,120.0
61,2021-03-03,196.03,120.0
62,2021-03-04,197.1,120.0
63,2021-03-05,190.75,120.0
64,2021-03-06,193.11,120.0
65,2021-03-07,193.0,120.0
66,2021-03-08,195.25,120.0
67,2021-03-09,196.04,120.0
68,2021-03-10,152.79,120.0
69,2021-03-11,180.94,120.0
70,2021-03-12,220.0,120.0
71,2021-03-13,226.0,120.0
72,2021-03-14,223.0,120.0
73,2021-03-15,204.0,120.0
74,2021-03-16,159.2,120.0
75,2021-03-17,181.58,120.0
76,2021-03-18,195.07,120.0
77,2021-03-19,199.32,120.0
78,2021-03-20,214.6,120.0
79,2021-03-21,212.32,120.0
80,2021-03-22,208.0,120.0
81,2021-03-23,187.0,120.0
82,2021-03-24,185.0,120.0
83,2021-03-25,125.0,120.0
84,2021-03-26,45.12,120.0
85,2021-03-27,47.82,120.0
86,2021-03-28,135.0,120.0
87,2021-03-29,160.0,120.0
88,2021-03-30,193.68,120.0
89,2021-03-31,184.0,120.0
90,2021-04-01,233.0,120.0
91,2021-04-02,188.0,120.0
92,2021-04-03,120.0,120.0
93,2021-04-04,293.0,120.0
94,2021-04-05,291.0,120.0
95,2021-04-06,227.0,120.0
96,2021-04-07,213.0,120.0
97,2021-04-08,255.0,120.0
98,2021-04-09,284.0,120.0
99,2021-04-10,224.0,120.0
100,2021-04-11,200.0,120.0
101,2021-04-12,197.0,120.0
102,2021-04-13,193.0,120.0
103,2021-04-14,167.0,120.0
104,2021-04-15,214.0,120.0
105,2021-04-16,194.0,120.0
106,2021-04-17,226.0,120.0
107,2021-04-18,217.0,120.0
108,2021-04-19,203.0,120.0
109,2021-04-20,240.0,120.0
110,2021-04-21,213.0,120.0
111,2021-04-22,189.0,120.0
112,2021-04-23,197.0,120.0
113,2021-04-24,220.0,120.0
114,2021-04-25,207.0,120.0
115,2021-04-26,205.0,120.0
116,2021-04-27,201.0,120.0
117,2021-04-28,167.0,120.0
118,2021-04-29,149.0,120.0
119,2021-04-30,188.0,120.0
120,2021-05-01,163.0,120.0
121,2021-05-02,224.0,120.0
122,2021-05-03,188.0,120.0
123,2021-05-04,203.0,120.0
124,2021-05-05,198.0,120.0
125,2021-05-06,217.0,120.0
126,2021-05-07,214.0,120.0
127,2021-05-08,210.0,120.0
128,2021-05-09,203.0,120.0
129,2021-05-10,210.0,120.0
130,2021-05-11,209.0,120.0
131,2021-05-12,112.0,120.0
132,2021-05-13,156.0,120.0
133,2021-05-14,104.0,120.0
134,2021-05-15,124.0,120.0
135,2021-05-16,97.0,120.0
136,2021-05-17,17.0,120.0
137,2021-05-18,7.0,120.0
138,2021-05-19,2.0,120.0
139,2021-05-20,0.0,120.0
140,2021-05-21,5.0,120.0
141,2021-05-22,1.0,120.0
142,2021-05-23,1.0,120.0
143,2021-05-24,3.0,120.0
144,2021-05-25,2.0,120.0
145,2021-05-26,2.0,120.0
