,time,y1,y2
0,2022-08-21,70500.0,66851.1363452381
1,2022-08-22,73948.0,73383.1525
2,2022-08-23,71519.0,71561.98355000002
3,2022-08-24,72790.0,72808.18502500001
4,2022-08-25,74614.0,74202.26391428571
5,2022-08-26,71834.96,72954.060397381
6,2022-08-27,71756.0,72425.1223690476
7,2022-08-28,71832.0,70034.38118333332
8,2022-08-29,73227.92,72574.21945261904
9,2022-08-30,72899.0,73764.23361666665
10,2022-08-31,74001.0,73383.1525
11,2022-09-01,72959.0,73537.04969761905
12,2022-09-02,72748.24,72083.41454857135
13,2022-09-03,75691.0,74448.03130714287
14,2022-09-04,75172.0,74676.4385833333
15,2022-09-05,71025.14,71750.55698833331
16,2022-09-06,70331.97,70691.52395000009
17,2022-09-07,73761.0,73724.20921428571
18,2022-09-08,70931.0,71061.30608666666
19,2022-09-09,1762.45,6099.580517559527
20,2022-09-10,72379.0,73350.04429845237
21,2022-09-11,64207.27,66007.20837535703
22,2022-09-12,73807.0,73581.68805952382
23,2022-09-13,0.0,0.0
24,2022-09-14,0.0,1421.1362999999974
25,2022-09-15,72281.0,71140.526075
26,2022-09-16,70798.0,70077.93862142858
27,2022-09-17,70165.74,71970.47599285723
28,2022-09-18,61829.45,60950.542423809486
29,2022-09-19,73529.0,72328.8917857143
30,2022-09-20,71906.0,71126.23433666668
31,2022-09-21,75382.0,73381.79058333332
32,2022-09-22,76893.0,74212.38983809523
33,2022-09-23,71942.98,72560.90780277783
34,2022-09-24,71912.34,70973.16099999995
35,2022-09-25,70223.0,71120.43625833333
36,2022-09-26,71588.69,70611.41103130946
37,2022-09-27,0.0,458.25451428571427
38,2022-09-28,0.0,23.8
39,2022-09-29,73801.0,73610.43838095239
40,2022-09-30,72867.48,73294.4264533333
41,2022-10-01,74756.19,73695.44886190469
42,2022-10-02,70883.29,71076.83465500013
43,2022-10-03,69054.85,71750.55698833331
44,2022-10-04,72109.58,71607.87603458359
45,2022-10-05,73237.41,72024.67514291666
46,2022-10-06,75959.0,74006.18058333332
47,2022-10-07,0.0,6291.125166666668
48,2022-10-08,72400.21,73341.00784424595
49,2022-10-09,3307.31,3034.3738126190437
50,2022-10-10,71475.0,71815.47053035726
51,2022-10-11,32284.0,73015.475
52,2022-10-12,75100.0,74200.36720000001
53,2022-10-13,70485.0,70266.89778952382
54,2022-10-14,72117.0,72279.3526428571
55,2022-10-15,72039.0,72315.38674047618
56,2022-10-16,63504.0,70069.00653015875
57,2022-10-17,70140.45,71836.34412666665
58,2022-10-18,75372.0,73695.90463333334
59,2022-10-19,60704.96,64284.55685499995
60,2022-10-20,72325.33,72754.70222809521
61,2022-10-21,70747.0,72089.61458333331
62,2022-10-22,70059.0,68130.80688333334
63,2022-10-23,72740.52,72681.26510571413
64,2022-10-24,74821.95,72671.67699815474
65,2022-10-25,73117.0,71776.0108408335
66,2022-10-26,73312.0,73350.16367857142
67,2022-10-27,71281.0,71268.21339285714
68,2022-10-28,73606.0,73724.20921428571
69,2022-10-29,75277.88,74715.22230166674
70,2022-10-30,74423.88,74374.68720666658
71,2022-10-31,9953.39,4142.023478809521
72,2022-11-01,69745.0,68337.62260952381
73,2022-11-02,73718.0,73015.475
74,2022-11-03,39843.71,54466.32399833339
75,2022-11-04,73165.0,72709.62517499998
76,2022-11-05,70536.0,68130.80688333334
77,2022-11-06,0.0,2.4094
78,2022-11-07,74583.0,73546.06008333334
79,2022-11-08,71503.1,71776.0108408335
80,2022-11-09,0.0,138.227125
81,2022-11-10,73662.0,74677.74335714288
82,2022-11-11,71582.01,70796.24258369049
83,2022-11-12,75376.0,74195.28617857143
84,2022-11-13,76039.0,75490.64496666664
85,2022-11-14,1828.69,1725.279324246029
86,2022-11-15,71319.89,71660.87651458335
87,2022-11-16,43326.0,69943.0715
88,2022-11-17,74586.0,72718.76584000005
89,2022-11-18,74153.0,71669.92680249987
90,2022-11-19,72886.0,72844.20423333332
91,2022-11-20,1823.78,4805.314322559518
