,time,y1,y2
0,2022-08-21,70500.0,71069.03171156986
1,2022-08-22,73948.0,71663.2297381039
2,2022-08-23,71519.0,70969.22974037129
3,2022-08-24,72790.0,69666.01300982623
4,2022-08-25,74614.0,72197.81641137779
5,2022-08-26,71834.96,73645.78560080174
6,2022-08-27,71756.0,72299.7929289288
7,2022-08-28,71832.0,70392.13647047449
8,2022-08-29,73227.92,71279.19329556751
9,2022-08-30,72899.0,71525.93511030533
10,2022-08-31,74001.0,71663.2297381039
11,2022-09-01,72959.0,71346.0116879999
12,2022-09-02,72748.24,71092.84714887546
13,2022-09-03,75691.0,72338.8334103706
14,2022-09-04,75172.0,69606.2889717181
15,2022-09-05,71025.14,70104.07951151305
16,2022-09-06,70331.97,66127.18924459702
17,2022-09-07,73761.0,73751.18388877097
18,2022-09-08,70931.0,69939.22972505349
19,2022-09-09,1762.45,744.1256636345029
20,2022-09-10,72379.0,71381.230960757
21,2022-09-11,64207.27,60720.412576978495
22,2022-09-12,73807.0,70309.96835864622
23,2022-09-13,0.0,-1846.969772588498
24,2022-09-14,0.0,-1650.9580899442371
25,2022-09-15,72281.0,72361.788864568
26,2022-09-16,70798.0,70774.13673944763
27,2022-09-17,70165.74,72553.388740125
28,2022-09-18,61829.45,60640.342536618366
29,2022-09-19,73529.0,72172.79742568264
30,2022-09-20,71906.0,71522.00214949969
31,2022-09-21,75382.0,72664.14655681583
32,2022-09-22,76893.0,70158.7687088275
33,2022-09-23,71942.98,74791.90598975505
34,2022-09-24,71912.34,70386.98202518477
35,2022-09-25,70223.0,70920.47594968241
36,2022-09-26,71588.69,74224.45585587955
37,2022-09-27,0.0,3638.921484104295
38,2022-09-28,0.0,2686.9705998321506
39,2022-09-29,73801.0,75102.57289784467
40,2022-09-30,72867.48,72090.31389123625
41,2022-10-01,74756.19,74812.71170341504
42,2022-10-02,70883.29,74415.71016472283
43,2022-10-03,69054.85,70104.07951151305
44,2022-10-04,72109.58,75544.37508705827
45,2022-10-05,73237.41,70602.74075881144
46,2022-10-06,75959.0,69191.28742106468
47,2022-10-07,0.0,3009.180420382533
48,2022-10-08,72400.21,70597.45227916219
49,2022-10-09,3307.31,-745.7804671370436
50,2022-10-10,71475.0,73933.98219413811
51,2022-10-11,32284.0,71178.83710742713
52,2022-10-12,75100.0,72069.4820253515
53,2022-10-13,70485.0,70693.54019536306
54,2022-10-14,72117.0,72037.83186795679
55,2022-10-15,72039.0,71326.54812614933
56,2022-10-16,63504.0,70494.22925396681
57,2022-10-17,70140.45,71095.18410438589
58,2022-10-18,75372.0,69509.6361152372
59,2022-10-19,60704.96,57505.50378568485
60,2022-10-20,72325.33,70096.77090091302
61,2022-10-21,70747.0,72365.82181357159
62,2022-10-22,70059.0,70875.84071658902
63,2022-10-23,72740.52,70341.21485599616
64,2022-10-24,74821.95,74866.67313973393
65,2022-10-25,73117.0,70057.00624693207
66,2022-10-26,73312.0,74473.51797711298
67,2022-10-27,71281.0,70832.32807225095
68,2022-10-28,73606.0,73751.18388877097
69,2022-10-29,75277.88,73544.02227267805
70,2022-10-30,74423.88,69149.37529415244
71,2022-10-31,9953.39,7018.062983118329
72,2022-11-01,69745.0,71194.75093155673
73,2022-11-02,73718.0,71178.83710742713
74,2022-11-03,39843.71,60146.125470858744
75,2022-11-04,73165.0,69958.92850529106
76,2022-11-05,70536.0,70875.84071658902
77,2022-11-06,0.0,-1191.8665007486884
78,2022-11-07,74583.0,72062.92143650491
79,2022-11-08,71503.1,70057.00624693207
80,2022-11-09,0.0,-543.7762033198137
81,2022-11-10,73662.0,70090.09018176848
82,2022-11-11,71582.01,71475.29907597
83,2022-11-12,75376.0,70266.46531120905
84,2022-11-13,76039.0,69489.66538273405
85,2022-11-14,1828.69,2480.952872478126
86,2022-11-15,71319.89,68484.6178021924
87,2022-11-16,43326.0,70861.88446019597
88,2022-11-17,74586.0,74168.48918842776
89,2022-11-18,74153.0,72161.56598052185
90,2022-11-19,72886.0,71872.0400662354
91,2022-11-20,1823.78,2188.3743565135887
92,2022-11-21,66251.01,57006.000675594725
93,2022-11-22,69253.0,70318.87316720597
94,2022-11-23,75871.0,71264.68845704106
95,2022-11-24,72399.09,70436.41555771815
96,2022-11-25,72993.0,70176.63672939163
97,2022-11-26,71668.0,70948.43057428306
98,2022-11-27,71207.0,70839.94221930986
99,2022-11-28,75252.0,69761.18447769579
100,2022-11-29,71735.8,72525.50830072898
101,2022-11-30,71754.0,70184.11821457672
102,2022-12-01,72891.0,71156.08263759485
103,2022-12-02,64398.47,61037.1666622017
104,2022-12-03,77429.8,68941.24363591897
105,2022-12-04,73378.0,74038.80093016199
106,2022-12-05,70652.0,71375.69127313729
107,2022-12-06,67822.0,70510.1586520401
108,2022-12-07,3307.15,-786.5333498053569
109,2022-12-08,70881.83,73035.1583425021
110,2022-12-09,74445.0,69759.93299189357
111,2022-12-10,71091.69,66127.18924459702
112,2022-12-11,70324.0,72361.788864568
113,2022-12-12,70915.21,72982.02692606232
114,2022-12-13,68234.0,73945.95932774813
115,2022-12-14,78001.0,70215.38724552667
116,2022-12-15,71212.86,70948.43057428306
117,2022-12-16,75243.64,70170.34671695661
118,2022-12-17,69790.27,70104.07951151305
119,2022-12-18,71427.0,72669.73899971307
120,2022-12-19,72299.25,72409.3655599541
121,2022-12-20,72618.0,72328.00092620049
122,2022-12-21,73312.0,70288.43084534582
123,2022-12-22,72994.0,71776.26280928109
124,2022-12-23,73268.0,70141.44810125491
125,2022-12-24,73283.5,72125.15053614881
126,2022-12-25,72966.0,72382.30019390653
127,2022-12-26,66897.0,73511.91516299614
128,2022-12-27,71187.0,71069.7352429083
129,2022-12-28,73989.46,71333.17577886915
130,2022-12-29,76600.97,68941.24363591897
131,2022-12-30,64093.33,56339.33778300845
132,2022-12-31,71943.03,71876.61254211293
133,2023-01-01,74030.0,74291.54357428955
134,2023-01-02,69765.0,70875.84071658902
135,2023-01-03,0.0,2686.9705998321506
136,2023-01-04,73801.55,70883.2259745108
137,2023-01-05,74532.77,70602.04125767264
138,2023-01-06,74162.04,74812.71170341504
139,2023-01-07,72978.79,74967.2465610871
140,2023-01-08,0.0,26580.18570593629
141,2023-01-09,71414.65,74147.31519588186
142,2023-01-10,74439.0,73134.98478853298
143,2023-01-11,73756.0,71004.00687886696
144,2023-01-12,27628.48,69362.08611824934
145,2023-01-13,64957.28,56505.17036550307
146,2023-01-14,71511.61,70452.59168479366
147,2023-01-15,73426.75,74260.80861770536
148,2023-01-16,72226.0,70043.5232190045
149,2023-01-17,74869.16,71806.3751452188
