,time,y1,y2
0,2022-08-21,11121.0,11424.741434252348
1,2022-08-22,13356.0,12601.308347471288
2,2022-08-23,10637.0,10746.456317871936
3,2022-08-24,7124.0,5955.088516118438
4,2022-08-25,13146.0,12994.964151530216
5,2022-08-26,10636.28,10820.753232158739
6,2022-08-27,11954.0,10062.924076923093
7,2022-08-28,10927.0,10939.966129957962
8,2022-08-29,15711.65,13440.980315111532
9,2022-08-30,11683.0,12511.436814157752
10,2022-08-31,13141.0,12601.308347471288
11,2022-09-01,11875.0,13585.99850130814
12,2022-09-02,14030.52,11864.00301711744
13,2022-09-03,13704.0,13113.28348170742
14,2022-09-04,13510.0,12629.847980488408
15,2022-09-05,10072.29,6265.7012936046785
16,2022-09-06,11280.8,11310.609546809927
17,2022-09-07,8737.0,12946.126560294502
18,2022-09-08,11587.0,11920.808821284678
19,2022-09-09,14602.18,13875.08985763038
20,2022-09-10,10632.0,11205.360673898394
21,2022-09-11,13419.88,11301.88365938111
22,2022-09-12,12553.0,13238.024366226586
23,2022-09-13,8312.85,7101.469437568215
24,2022-09-14,9313.91,9814.545256613459
25,2022-09-15,17361.0,15427.342336358413
26,2022-09-16,13622.0,12471.904535661317
27,2022-09-17,14823.2,13806.558170318607
28,2022-09-18,12067.47,11824.12653871884
29,2022-09-19,11711.0,10534.641789287707
30,2022-09-20,17171.0,18269.079820369796
31,2022-09-21,12963.0,13889.098322467658
32,2022-09-22,11430.0,12877.134283410542
33,2022-09-23,10305.57,10471.958244780788
34,2022-09-24,4543.89,2899.0695139070867
35,2022-09-25,8852.0,8397.826624891652
36,2022-09-26,14310.27,12698.00392117686
37,2022-09-27,15000.0,13658.333103284676
38,2022-09-28,14500.0,13496.932918278388
39,2022-09-29,13085.0,12338.699722212332
40,2022-09-30,10511.53,9602.607723666431
41,2022-10-01,10142.71,10044.662900756208
42,2022-10-02,16006.85,14973.009551660874
43,2022-10-03,10626.56,6265.7012936046785
44,2022-10-04,7257.8,7544.53258315789
45,2022-10-05,11676.69,11280.686395414523
46,2022-10-06,11535.0,11101.54591439095
47,2022-10-07,12831.0,14163.23245289933
48,2022-10-08,8975.12,9069.036087661381
49,2022-10-09,13544.2,12500.523443945987
50,2022-10-10,13060.0,10905.182083248405
51,2022-10-11,11363.0,12648.153533666113
52,2022-10-12,17191.0,14905.525183299029
53,2022-10-13,11914.0,11602.77427353587
54,2022-10-14,9578.0,12587.914111503147
55,2022-10-15,13654.0,10535.747614097381
56,2022-10-16,11459.0,11765.17657491587
57,2022-10-17,11497.06,11595.783478604855
58,2022-10-18,9903.0,10433.452739435417
59,2022-10-19,10887.41,11824.443913365634
60,2022-10-20,8332.53,11000.810345876758
61,2022-10-21,10477.0,11053.805209977952
62,2022-10-22,9572.0,11905.821891523663
63,2022-10-23,5815.21,5014.279998208206
64,2022-10-24,10005.5,8457.52597280058
65,2022-10-25,11461.0,10939.369503546255
66,2022-10-26,12620.0,12458.097490633558
67,2022-10-27,19757.0,19130.06689035844
68,2022-10-28,10253.0,13608.773794913148
69,2022-10-29,14309.48,14471.25355540863
70,2022-10-30,3132.15,3390.6676173726246
71,2022-10-31,14167.74,14745.435346134163
72,2022-11-01,12002.0,11070.02354774117
73,2022-11-02,12960.0,12648.153533666113
74,2022-11-03,12949.98,12176.704523743469
75,2022-11-04,6634.0,8342.976952348794
76,2022-11-05,9914.0,11905.821891523663
77,2022-11-06,4481.54,5482.772142057515
78,2022-11-07,13612.0,13380.891438527022
79,2022-11-08,10137.72,10960.190515453283
80,2022-11-09,14347.34,12404.403176454423
81,2022-11-10,13450.0,12935.187531342855
82,2022-11-11,14181.93,12091.69031803632
83,2022-11-12,14348.0,12710.783222896243
84,2022-11-13,9147.0,12702.405202119771
85,2022-11-14,13404.26,13308.536188718805
86,2022-11-15,9892.67,9419.7951521966
87,2022-11-16,14575.0,14972.29758273527
88,2022-11-17,10463.0,9879.449223189553
89,2022-11-18,10391.0,11078.808665186874
90,2022-11-19,13781.0,15305.017895233897
91,2022-11-20,14641.95,13875.08985763038
92,2022-11-21,8035.8,9363.51600373816
93,2022-11-22,10916.0,9314.434089197333
94,2022-11-23,13185.0,10921.21682828092
95,2022-11-24,4210.94,4531.808889938895
96,2022-11-25,12142.0,12619.715017548246
97,2022-11-26,14181.0,10993.625618979047
98,2022-11-27,17595.0,18937.645714625425
99,2022-11-28,7381.0,7662.108114377435
100,2022-11-29,13804.02,13762.13238304868
101,2022-11-30,9340.0,8195.99095182751
102,2022-12-01,10619.0,10518.894184464625
103,2022-12-02,11688.56,11999.802964822258
104,2022-12-03,3416.21,3123.891951069114
105,2022-12-04,7984.0,8578.218235521574
106,2022-12-05,17531.0,18721.874993761878
107,2022-12-06,14231.0,10800.209550893522
108,2022-12-07,13694.56,12552.64213610915
109,2022-12-08,12442.2,15355.385229611975
110,2022-12-09,13235.0,12189.29507664232
111,2022-12-10,8871.43,10730.374148019067
112,2022-12-11,15852.0,15427.342336358413
113,2022-12-12,16522.51,13857.875293567024
114,2022-12-13,13193.0,14002.681797470072
115,2022-12-14,14293.0,13128.39387068352
116,2022-12-15,9609.34,10152.02280708542
117,2022-12-16,5234.08,5163.238739323267
118,2022-12-17,10291.12,6265.7012936046785
119,2022-12-18,9727.0,10070.189107824144
120,2022-12-19,16175.3,14818.220750209366
121,2022-12-20,9199.0,10569.668110501445
122,2022-12-21,15295.0,12795.381418067596
123,2022-12-22,10612.0,9654.80870939069
124,2022-12-23,14518.0,12884.264728980776
125,2022-12-24,16538.71,15832.067772666334
126,2022-12-25,12994.0,13442.60770977982
127,2022-12-26,11055.0,11299.228693634916
128,2022-12-27,13310.0,12734.548821890696
129,2022-12-28,10272.06,11713.697185637468
130,2022-12-29,3257.64,3123.891951069114
131,2022-12-30,6727.31,7439.302715671112
132,2022-12-31,8662.29,7775.765244048694
133,2023-01-01,13373.0,12083.184130533622
134,2023-01-02,9051.0,11905.821891523663
135,2023-01-03,14552.0,13496.932918278388
136,2023-01-04,8618.15,10197.511819712792
137,2023-01-05,4583.04,4627.794172840127
138,2023-01-06,9333.15,10044.662900756208
139,2023-01-07,8755.43,10937.12562125201
140,2023-01-08,3933.7,4186.856853458899
141,2023-01-09,13666.9,10885.41500460979
142,2023-01-10,14775.0,14494.980094867542
143,2023-01-11,16206.0,11715.779547926375
144,2023-01-12,4248.56,4134.7202043832
145,2023-01-13,7194.72,7208.209399667228
146,2023-01-14,11656.46,13369.228737610048
147,2023-01-15,8468.07,8380.069919294077
148,2023-01-16,9511.0,8452.794005472922
149,2023-01-17,9546.46,11935.898615274898
