,time,y1,y2
0,2021-01-01,7329.0,8700.0
1,2021-01-02,7357.0,8700.0
2,2021-01-03,7381.0,8700.0
3,2021-01-04,8657.0,7450.0
4,2021-01-05,9653.38,10250.0
5,2021-01-06,9928.95,10250.0
6,2021-01-07,10353.0,10250.0
7,2021-01-08,9868.0,10250.0
8,2021-01-09,9138.0,10250.0
9,2021-01-10,9028.1,9250.0
10,2021-01-11,8975.12,9600.0
11,2021-01-12,8551.04,9600.0
12,2021-01-13,8872.35,9600.0
13,2021-01-14,9192.22,9600.0
14,2021-01-15,9338.63,9600.0
15,2021-01-16,9575.44,9600.0
16,2021-01-17,9709.21,9600.0
17,2021-01-18,10207.68,10800.0
18,2021-01-19,10949.55,10800.0
19,2021-01-20,12166.21,10800.0
20,2021-01-21,11430.16,10800.0
21,2021-01-22,10670.0,10800.0
22,2021-01-23,10333.23,11200.0
23,2021-01-24,10391.0,11200.0
24,2021-01-25,10621.4,11100.0
25,2021-01-26,10558.39,11100.0
26,2021-01-27,10313.69,11100.0
27,2021-01-28,11075.59,11100.0
28,2021-01-29,10508.0,11100.0
29,2021-01-30,10519.0,11100.0
30,2021-01-31,10619.0,11100.0
31,2021-02-01,10612.0,8700.0
32,2021-02-02,10799.0,8700.0
33,2021-02-03,10511.53,8700.0
34,2021-02-04,10451.73,8700.0
35,2021-02-05,11386.33,10100.0
36,2021-02-06,11516.64,10100.0
37,2021-02-07,11544.63,10100.0
38,2021-02-08,11416.0,12300.0
39,2021-02-09,10632.0,12300.0
40,2021-02-10,11876.0,12300.0
41,2021-02-11,11723.51,12300.0
42,2021-02-12,10269.33,12300.0
43,2021-02-13,7871.46,12300.0
44,2021-02-14,9546.46,12300.0
45,2021-02-15,10442.61,12100.0
46,2021-02-16,11626.04,12100.0
47,2021-02-17,12437.0,12100.0
48,2021-02-18,12768.0,12100.0
49,2021-02-19,14181.93,12100.0
50,2021-02-20,14738.81,12100.0
51,2021-02-21,14232.41,12100.0
52,2021-02-22,14452.83,13300.0
53,2021-02-23,14389.0,13300.0
54,2021-02-24,11497.06,13300.0
55,2021-02-25,10272.06,13300.0
56,2021-02-26,10720.08,13300.0
57,2021-02-27,10737.96,13300.0
58,2021-02-28,10599.6,13300.0
59,2021-03-01,9527.61,11800.0
60,2021-03-02,8618.15,10600.0
61,2021-03-03,7326.19,7400.0
62,2021-03-04,8662.19,7200.0
63,2021-03-05,10137.72,18150.0
64,2021-03-06,10605.77,14900.0
65,2021-03-07,11461.0,14900.0
66,2021-03-08,11676.69,14900.0
67,2021-03-09,11946.37,18150.0
68,2021-03-10,12283.86,18150.0
69,2021-03-11,11656.46,18150.0
70,2021-03-12,9336.0,8300.0
71,2021-03-13,6781.0,8300.0
