,time,y1,y2
0,2022-08-21,11121.0,11270.762902380955
1,2022-08-22,13356.0,13090.539444444445
2,2022-08-23,10637.0,10671.327560833333
3,2022-08-24,7124.0,5463.53175
4,2022-08-25,13146.0,13182.79119047619
5,2022-08-26,10636.28,11870.475257142847
6,2022-08-27,11954.0,11093.043383333332
7,2022-08-28,10927.0,10519.750549999999
8,2022-08-29,15711.65,15313.771746785687
9,2022-08-30,11683.0,12308.1464
10,2022-08-31,13141.0,13090.539444444445
11,2022-09-01,11875.0,13042.636699999997
12,2022-09-02,14030.52,11826.609765476174
13,2022-09-03,13704.0,13606.781600476193
14,2022-09-04,13510.0,13528.048433333328
15,2022-09-05,10072.29,5300.753199999998
16,2022-09-06,11280.8,10181.63233541667
17,2022-09-07,8737.0,10026.882463333332
18,2022-09-08,11587.0,11032.173066666666
19,2022-09-09,14602.18,14084.278599999989
20,2022-09-10,10632.0,10915.362660000006
21,2022-09-11,13419.88,13052.026197500014
22,2022-09-12,12553.0,12961.52288095238
23,2022-09-13,8312.85,10922.903910238081
24,2022-09-14,9313.91,9656.312279999995
25,2022-09-15,17361.0,16597.691708333332
26,2022-09-16,13622.0,13815.120099999998
27,2022-09-17,14823.2,14468.139088333324
28,2022-09-18,12067.47,12268.161741666694
29,2022-09-19,11711.0,12075.404897619046
30,2022-09-20,17171.0,16764.58980119048
31,2022-09-21,12963.0,12982.197409047612
32,2022-09-22,11430.0,14367.009433333333
33,2022-09-23,10305.57,10643.97265833332
34,2022-09-24,4543.89,4268.840649999996
35,2022-09-25,8852.0,8933.44745833333
36,2022-09-26,14310.27,12619.163199761908
37,2022-09-27,15000.0,14859.49625
38,2022-09-28,14500.0,14818.0825
39,2022-09-29,13085.0,12385.190258333329
40,2022-09-30,10511.53,10014.912557222213
41,2022-10-01,10142.71,9516.545550000017
42,2022-10-02,16006.85,15735.389049999976
43,2022-10-03,10626.56,5300.753199999998
44,2022-10-04,7257.8,7202.290194285725
45,2022-10-05,11676.69,11454.671457142866
46,2022-10-06,11535.0,12536.958697619044
47,2022-10-07,12831.0,14406.16241666667
48,2022-10-08,8975.12,9050.799882103183
49,2022-10-09,13544.2,12417.06017083334
50,2022-10-10,13060.0,10892.31829666665
51,2022-10-11,11363.0,12320.946883333332
52,2022-10-12,17191.0,16189.144871428567
53,2022-10-13,11914.0,11768.50668333333
54,2022-10-14,9578.0,10012.16
55,2022-10-15,13654.0,13851.605407142855
56,2022-10-16,11459.0,11829.359908333332
57,2022-10-17,11497.06,13190.276998809533
58,2022-10-18,9903.0,11316.686850000004
59,2022-10-19,10887.41,12702.094772500008
60,2022-10-20,8332.53,9311.793976904763
61,2022-10-21,10477.0,10797.631416666665
62,2022-10-22,9572.0,11751.251
63,2022-10-23,5815.21,5741.506100000012
64,2022-10-24,10005.5,8327.132833095246
65,2022-10-25,11461.0,10966.64035000001
66,2022-10-26,12620.0,10141.886105000005
67,2022-10-27,19757.0,19352.541428571432
68,2022-10-28,10253.0,8720.2711
69,2022-10-29,14309.48,14338.676823333355
70,2022-10-30,3132.15,3861.1499999999946
71,2022-10-31,14167.74,13790.448374999987
72,2022-11-01,12002.0,11940.261283333331
73,2022-11-02,12960.0,12320.946883333332
74,2022-11-03,12949.98,13013.739262500021
75,2022-11-04,6634.0,8197.018533333328
76,2022-11-05,9914.0,11751.251
77,2022-11-06,4481.54,5061.625099999987
78,2022-11-07,13612.0,11275.617467499993
79,2022-11-08,10137.72,12416.995530952427
80,2022-11-09,14347.34,13234.880405476173
81,2022-11-10,13450.0,14462.087350000002
82,2022-11-11,14181.93,13928.721999999998
83,2022-11-12,14348.0,13434.989233333334
84,2022-11-13,9147.0,10332.35605
85,2022-11-14,13404.26,12954.319066666683
86,2022-11-15,9892.67,9770.95845916667
87,2022-11-16,14575.0,15203.686683333335
88,2022-11-17,10463.0,9595.261691666661
89,2022-11-18,10391.0,10359.85556666665
90,2022-11-19,13781.0,13801.31525
91,2022-11-20,14641.95,14084.278599999989
92,2022-11-21,8035.8,9211.885668333336
93,2022-11-22,10916.0,9894.317283333332
94,2022-11-23,13185.0,12045.014666666668
95,2022-11-24,4210.94,3537.9762361904723
96,2022-11-25,12142.0,12411.529580952381
97,2022-11-26,14181.0,12436.565399999985
98,2022-11-27,17595.0,17711.904683333327
99,2022-11-28,7381.0,7736.658241666662
100,2022-11-29,13804.02,13692.397065833344
101,2022-11-30,9340.0,9302.30801666667
102,2022-12-01,10619.0,10527.798300000002
103,2022-12-02,11688.56,12955.895748333349
104,2022-12-03,3416.21,3245.467569166659
105,2022-12-04,7984.0,7920.791850238098
106,2022-12-05,17531.0,16536.616575000004
107,2022-12-06,14231.0,12781.97011666667
108,2022-12-07,13694.56,12622.265305714282
109,2022-12-08,12442.2,13367.143733333323
110,2022-12-09,13235.0,12803.584273809523
111,2022-12-10,8871.43,10045.465610416653
112,2022-12-11,15852.0,16597.691708333332
113,2022-12-12,16522.51,14211.985389999982
114,2022-12-13,13193.0,13506.201266666667
115,2022-12-14,14293.0,14218.101249999998
116,2022-12-15,9609.34,11082.097167499995
117,2022-12-16,5234.08,4578.596200000009
118,2022-12-17,10291.12,5300.753199999998
119,2022-12-18,9727.0,11193.285933333333
120,2022-12-19,16175.3,14069.359025833357
121,2022-12-20,9199.0,9776.200444444445
122,2022-12-21,15295.0,14054.669166666665
123,2022-12-22,10612.0,9386.069058333333
124,2022-12-23,14518.0,13394.314833333332
125,2022-12-24,16538.71,14634.190673749996
126,2022-12-25,12994.0,13408.913016547629
127,2022-12-26,11055.0,11543.706682738097
128,2022-12-27,13310.0,13935.083357142857
129,2022-12-28,10272.06,13236.06982202382
130,2022-12-29,3257.64,3245.467569166659
131,2022-12-30,6727.31,7430.2187482142845
132,2022-12-31,8662.29,7425.114869047623
133,2023-01-01,13373.0,10914.728929761912
134,2023-01-02,9051.0,11751.251
135,2023-01-03,14552.0,14818.0825
136,2023-01-04,8618.15,10499.896258333338
137,2023-01-05,4583.04,3836.0070580952342
138,2023-01-06,9333.15,9516.545550000017
139,2023-01-07,8755.43,10797.988270238093
140,2023-01-08,3933.7,4216.297719999994
141,2023-01-09,13666.9,11262.92352583332
142,2023-01-10,14775.0,14449.381799999997
143,2023-01-11,16206.0,11158.376866666666
144,2023-01-12,4248.56,4228.419027142863
145,2023-01-13,7194.72,6688.7109125000015
146,2023-01-14,11656.46,12671.622724285748
147,2023-01-15,8468.07,9892.54406428571
148,2023-01-16,9511.0,8877.88365
