,time,y1,y2
0,2022-08-21,11121.0,12383.150753713033
1,2022-08-22,13356.0,13083.262526143695
2,2022-08-23,10637.0,9442.509710979424
3,2022-08-24,7124.0,5148.086765277483
4,2022-08-25,13146.0,13047.913477873597
5,2022-08-26,10636.28,10774.450654142003
6,2022-08-27,11954.0,11284.936417376757
7,2022-08-28,10927.0,11146.803927194242
8,2022-08-29,15711.65,15229.544600043406
9,2022-08-30,11683.0,12425.778516266138
10,2022-08-31,13141.0,13083.262526143695
11,2022-09-01,11875.0,11693.310931899512
12,2022-09-02,14030.52,11987.483948553858
13,2022-09-03,13704.0,14001.470168046037
14,2022-09-04,13510.0,12836.135693872557
15,2022-09-05,10072.29,4141.046688719256
16,2022-09-06,11280.8,9911.956569276215
17,2022-09-07,8737.0,10691.442868754124
18,2022-09-08,11587.0,11219.096778770034
19,2022-09-09,14602.18,14201.958066820263
20,2022-09-10,10632.0,11397.332624328565
21,2022-09-11,13419.88,12959.636121752721
22,2022-09-12,12553.0,12841.53802538889
23,2022-09-13,8312.85,10360.044482744826
24,2022-09-14,9313.91,9821.444044985192
25,2022-09-15,17361.0,16710.536612433145
26,2022-09-16,13622.0,13118.929256947582
27,2022-09-17,14823.2,13790.256901089884
28,2022-09-18,12067.47,11095.05581706811
29,2022-09-19,11711.0,11852.976569154825
30,2022-09-20,17171.0,16527.07103172868
31,2022-09-21,12963.0,12766.512323488072
32,2022-09-22,11430.0,13653.680879960932
33,2022-09-23,10305.57,10341.543481410472
34,2022-09-24,4543.89,3869.5174320507203
35,2022-09-25,8852.0,10120.083922535743
36,2022-09-26,14310.27,13495.84905336917
37,2022-09-27,15000.0,13857.318458339385
38,2022-09-28,14500.0,14815.650280241764
39,2022-09-29,13085.0,11692.709345842733
40,2022-09-30,10511.53,10051.348163480481
41,2022-10-01,10142.71,9904.505431929252
42,2022-10-02,16006.85,15891.245940678886
43,2022-10-03,10626.56,4141.046688719256
44,2022-10-04,7257.8,6996.096120288515
45,2022-10-05,11676.69,12451.017455958443
46,2022-10-06,11535.0,12271.559304070515
47,2022-10-07,12831.0,14697.220679479573
48,2022-10-08,8975.12,9062.998798604736
49,2022-10-09,13544.2,11742.973250967985
50,2022-10-10,13060.0,10119.118286809675
51,2022-10-11,11363.0,12158.691256775151
52,2022-10-12,17191.0,16231.718956718187
53,2022-10-13,11914.0,12752.786321578913
54,2022-10-14,9578.0,10360.006260632317
55,2022-10-15,13654.0,13142.099425744267
56,2022-10-16,11459.0,12365.936055641834
57,2022-10-17,11497.06,11970.645926440839
58,2022-10-18,9903.0,11178.559687737188
59,2022-10-19,10887.41,12420.745782580398
60,2022-10-20,8332.53,9748.200787963306
61,2022-10-21,10477.0,11023.653190697265
62,2022-10-22,9572.0,12544.71074041541
63,2022-10-23,5815.21,4554.791949242609
64,2022-10-24,10005.5,7860.94195028881
65,2022-10-25,11461.0,11422.809245559467
66,2022-10-26,12620.0,11110.062785679847
67,2022-10-27,19757.0,19389.931802870382
68,2022-10-28,10253.0,9888.217573909415
69,2022-10-29,14309.48,14246.846040997905
70,2022-10-30,3132.15,2809.228509186026
71,2022-10-31,14167.74,14321.647313209876
72,2022-11-01,12002.0,11496.075907488539
73,2022-11-02,12960.0,12158.691256775151
74,2022-11-03,12949.98,12606.385816560292
75,2022-11-04,6634.0,8410.679948560757
76,2022-11-05,9914.0,12544.71074041541
77,2022-11-06,4481.54,2724.8639568248773
78,2022-11-07,13612.0,11604.261117530492
79,2022-11-08,10137.72,11367.93000910134
80,2022-11-09,14347.34,13359.144353810185
81,2022-11-10,13450.0,14367.66770787754
82,2022-11-11,14181.93,13071.427772155528
83,2022-11-12,14348.0,12492.672264056395
84,2022-11-13,9147.0,10736.778068104764
85,2022-11-14,13404.26,11879.20247958251
