,time,y1,y2
0,2022-08-21,200.0,195.9920809699155
1,2022-08-22,157.0,154.97771881769455
2,2022-08-23,205.0,198.44043107358408
3,2022-08-24,186.0,174.9353367780251
4,2022-08-25,193.0,178.11497283781188
5,2022-08-26,163.15,165.18428392727463
6,2022-08-27,171.0,190.74002780594435
7,2022-08-28,152.0,182.4742436188854
8,2022-08-29,180.27,170.96278377650088
9,2022-08-30,153.0,155.6809616290705
10,2022-08-31,165.0,154.97771881769455
11,2022-09-01,153.0,153.29458861909387
12,2022-09-02,163.67,160.76476178387634
13,2022-09-03,190.0,181.57078351958603
14,2022-09-04,177.0,148.4088963117198
15,2022-09-05,206.16,199.64837107861473
16,2022-09-06,162.28,170.13968288262248
17,2022-09-07,197.0,173.09558632070406
18,2022-09-08,151.0,173.50428551249928
19,2022-09-09,157.47,192.06110443125323
20,2022-09-10,242.0,239.75105164700926
21,2022-09-11,153.11,157.30308004300895
22,2022-09-12,149.0,167.63393882785124
23,2022-09-13,157.57,155.53495474406418
24,2022-09-14,150.18,148.1248047845666
25,2022-09-15,149.0,136.5491586741236
26,2022-09-16,194.0,191.67074297309222
27,2022-09-17,198.54,168.92650727903327
28,2022-09-18,164.62,166.8991215150806
29,2022-09-19,192.0,194.4162318323606
30,2022-09-20,151.0,162.95103342403957
31,2022-09-21,183.0,178.8081694978706
32,2022-09-22,153.0,153.09697572311705
33,2022-09-23,183.07,181.4633151426221
34,2022-09-24,205.91,191.84447150815532
35,2022-09-25,206.0,216.97287935722898
36,2022-09-26,165.73,160.78282331555909
37,2022-09-27,185.0,153.26381872491146
38,2022-09-28,153.0,160.202920601188
39,2022-09-29,165.0,158.12396693115585
40,2022-09-30,308.0,223.19798412605633
41,2022-10-01,157.18,171.6838751578274
42,2022-10-02,163.37,165.26075171285783
43,2022-10-03,206.46,199.64837107861473
44,2022-10-04,187.5,183.56680410506306
45,2022-10-05,207.96,168.09326931750962
46,2022-10-06,152.0,167.2685377048483
47,2022-10-07,152.0,154.29409521805178
48,2022-10-08,164.0,174.99895262533806
49,2022-10-09,183.46,176.33010985092136
50,2022-10-10,174.0,170.73638764769805
51,2022-10-11,152.0,157.81226050446878
52,2022-10-12,193.0,179.3403442008074
53,2022-10-13,205.0,205.58107299667262
54,2022-10-14,179.0,157.59956518465754
55,2022-10-15,197.0,196.50766786028663
56,2022-10-16,241.0,203.01351252717137
57,2022-10-17,232.0,216.2380950049253
58,2022-10-18,172.0,165.57533403007108
59,2022-10-19,162.97,160.40021300085527
60,2022-10-20,184.43,186.81422696192055
61,2022-10-21,160.0,177.3063666399936
62,2022-10-22,200.0,184.4428951268519
63,2022-10-23,149.29,170.87872316519935
64,2022-10-24,164.47,172.41742352402366
65,2022-10-25,210.0,182.86491299635253
66,2022-10-26,165.0,165.4267779380034
67,2022-10-27,173.0,168.6831582207297
68,2022-10-28,165.0,173.09558632070406
69,2022-10-29,164.22,158.49213784456805
70,2022-10-30,177.58,174.32500661735156
71,2022-10-31,157.57,189.45708805815912
72,2022-11-01,232.0,189.76231392736435
73,2022-11-02,151.0,157.81226050446878
74,2022-11-03,164.25,165.53252890090852
75,2022-11-04,206.0,201.11020656862917
76,2022-11-05,200.0,184.4428951268519
77,2022-11-06,149.52,150.07852824973497
78,2022-11-07,203.0,184.16183628088123
79,2022-11-08,209.37,182.86491299635253
80,2022-11-09,148.2,154.22946238978744
81,2022-11-10,153.0,149.14093275255675
82,2022-11-11,273.0,240.21945076379836
83,2022-11-12,154.0,142.90684982997084
84,2022-11-13,187.0,171.36129007096912
85,2022-11-14,171.79,164.41266327045759
86,2022-11-15,163.26,164.7066978632646
87,2022-11-16,172.0,170.20836837739114
88,2022-11-17,164.0,160.78468788734835
89,2022-11-18,172.0,197.70003818213274
90,2022-11-19,146.0,158.05558201148204
91,2022-11-20,169.22,192.06110443125323
92,2022-11-21,166.47,161.97514068920827
93,2022-11-22,149.0,169.04897425721657
94,2022-11-23,207.0,191.1001942935244
95,2022-11-24,183.68,192.20534704654523
96,2022-11-25,203.0,207.0923618987174
97,2022-11-26,197.0,206.49603624244793
98,2022-11-27,148.0,174.80864424661524
99,2022-11-28,125.0,121.59214018096009
100,2022-11-29,162.49,162.19540026762888
101,2022-11-30,186.0,186.67666930399383
102,2022-12-01,302.0,207.73653487739006
103,2022-12-02,153.67,158.2212612397048
104,2022-12-03,186.81,179.2673328350827
105,2022-12-04,165.0,165.82330557224407
106,2022-12-05,151.0,161.02912677914333
107,2022-12-06,241.0,202.10504412068997
108,2022-12-07,180.18,178.47753456140367
109,2022-12-08,163.47,164.53705088316082
110,2022-12-09,152.0,149.4454786127987
111,2022-12-10,185.06,170.13968288262248
112,2022-12-11,148.0,136.5491586741236
113,2022-12-12,163.84,163.1693423034704
114,2022-12-13,165.0,162.81735921857046
115,2022-12-14,157.0,152.91283324278368
116,2022-12-15,205.29,206.49603624244793
117,2022-12-16,184.15,179.92380345203452
118,2022-12-17,206.07,199.64837107861473
119,2022-12-18,163.0,184.98701351803282
120,2022-12-19,189.42,169.14230579659306
121,2022-12-20,181.0,155.3928483744986
122,2022-12-21,153.0,149.44550585084454
123,2022-12-22,298.0,175.1561142999986
124,2022-12-23,153.0,147.41182326209088
125,2022-12-24,194.04,171.62648495323185
126,2022-12-25,163.0,165.5747386815197
127,2022-12-26,164.0,168.22142570166267
128,2022-12-27,200.0,195.96709147290608
129,2022-12-28,233.23,214.12318252644508
130,2022-12-29,182.65,179.2673328350827
131,2022-12-30,163.2,165.0671577650246
132,2022-12-31,163.86,162.22782341485112
133,2023-01-01,165.0,158.43691305324836
134,2023-01-02,219.0,184.4428951268519
135,2023-01-03,154.0,160.202920601188
136,2023-01-04,232.18,216.4299334941643
137,2023-01-05,185.31,189.08218787869606
138,2023-01-06,164.53,171.6838751578274
139,2023-01-07,168.93,175.6011449777257
140,2023-01-08,162.58,168.93865704590775
141,2023-01-09,164.0,173.4233464589322
142,2023-01-10,179.0,176.3038680418121
143,2023-01-11,206.0,207.3863956616974
144,2023-01-12,148.62,158.86271594253355
145,2023-01-13,166.25,162.51369340514594
146,2023-01-14,205.7,204.7386202647425
147,2023-01-15,163.8,171.1981620534255
148,2023-01-16,186.0,196.26622109216027
149,2023-01-17,243.0,257.1629274579171
