,time,y1,y2
0,2022-08-21,5591.0,5505.108265456886
1,2022-08-22,5515.0,5488.151693649908
2,2022-08-23,372.0,1948.82962383007
3,2022-08-24,5626.0,5629.894320951294
4,2022-08-25,5696.0,5613.46541179393
5,2022-08-26,4712.5,4725.349570422499
6,2022-08-27,5652.0,5588.033516621056
7,2022-08-28,5453.0,5616.837936519958
8,2022-08-29,551.43,686.9920180239936
9,2022-08-30,5682.0,5676.426762970747
10,2022-08-31,5556.0,5488.151693649908
11,2022-09-01,5679.0,5676.426762970747
12,2022-09-02,540.5,1629.923802607697
13,2022-09-03,5343.0,5604.357747298885
14,2022-09-04,5564.0,5639.785980257463
15,2022-09-05,3980.32,3809.7000167694137
16,2022-09-06,17.75,-20.591416750236395
17,2022-09-07,5490.0,5063.867918185995
18,2022-09-08,5668.0,5679.5273963795225
19,2022-09-09,4394.59,4389.759190339753
20,2022-09-10,4657.0,4795.571541018342
21,2022-09-11,22.29,3197.9438876937143
22,2022-09-12,5551.0,5525.1048263481625
23,2022-09-13,0.0,50.603879553218604
24,2022-09-14,580.28,1030.594243671318
25,2022-09-15,5582.0,5483.359979125403
26,2022-09-16,5565.0,5583.103856981018
27,2022-09-17,4172.03,4176.1325464492575
28,2022-09-18,390.63,248.9943991383457
29,2022-09-19,5651.0,5578.967006309327
30,2022-09-20,5645.0,5568.7504864086795
31,2022-09-21,5162.0,5629.854694021034
32,2022-09-22,5690.0,5561.411990508034
33,2022-09-23,4549.26,4320.439217489556
34,2022-09-24,3990.72,3629.5011270683403
35,2022-09-25,3712.0,4130.9351432988215
36,2022-09-26,3779.54,4197.898119701813
37,2022-09-27,5830.0,5678.036357143855
38,2022-09-28,5672.0,5602.630983897989
39,2022-09-29,5594.0,5218.037135195809
40,2022-09-30,5135.67,5185.883058656556
41,2022-10-01,133.82,698.4800141441061
42,2022-10-02,3830.34,3802.460422600823
43,2022-10-03,3961.4,3809.7000167694137
44,2022-10-04,169.47,371.3291408722937
45,2022-10-05,4443.63,4473.896417945909
46,2022-10-06,5680.0,6039.644960115273
47,2022-10-07,5700.0,5551.242418241028
48,2022-10-08,5523.7,5534.18099080784
49,2022-10-09,614.22,2579.7068528142313
50,2022-10-10,4594.0,3990.969973012371
51,2022-10-11,5830.0,5588.033516621056
52,2022-10-12,5614.0,5604.357747298885
53,2022-10-13,219.0,671.7009576563298
54,2022-10-14,5562.0,5677.273040850336
55,2022-10-15,5674.0,5588.033516621056
56,2022-10-16,4510.0,4971.061626632592
57,2022-10-17,3844.12,4487.770085120787
58,2022-10-18,5653.0,5590.594725450988
59,2022-10-19,3624.16,3520.8881718527114
60,2022-10-20,36.5,457.0030513033541
61,2022-10-21,5656.0,5588.033516621056
62,2022-10-22,5537.0,5578.967006309327
63,2022-10-23,37.59,292.1012285495495
64,2022-10-24,133.12,721.8805163106373
65,2022-10-25,4173.0,4464.818582037573
66,2022-10-26,5658.0,4653.377126421683
67,2022-10-27,5724.0,5515.845094401221
68,2022-10-28,5555.0,5063.867918185995
69,2022-10-29,3817.27,4046.607901229129
70,2022-10-30,28.56,-62.193908907211615
71,2022-10-31,4482.75,4389.759190339753
72,2022-11-01,5525.0,5588.033516621056
73,2022-11-02,5725.0,5588.033516621056
74,2022-11-03,380.67,454.07535382818406
75,2022-11-04,3902.0,4018.029183908607
76,2022-11-05,5587.0,5578.967006309327
77,2022-11-06,63.88,162.76828809110367
78,2022-11-07,5215.0,5016.023774246004
79,2022-11-08,4451.04,4464.818582037573
80,2022-11-09,4627.12,4359.350672586905
81,2022-11-10,4318.0,5653.587193166141
82,2022-11-11,4691.17,4038.177176568121
83,2022-11-12,5406.0,5567.363260824175
84,2022-11-13,5731.0,5590.592270471876
85,2022-11-14,4424.29,4357.086971050688
86,2022-11-15,9.06,332.9404307575881
87,2022-11-16,5634.0,5465.22194269417
88,2022-11-17,3950.0,3146.4764017042826
89,2022-11-18,5345.0,5247.606677443148
90,2022-11-19,5512.0,5611.242868470564
91,2022-11-20,4435.78,4389.759190339753
92,2022-11-21,350.23,703.7516430659496
93,2022-11-22,5652.0,5576.950333452228
94,2022-11-23,5528.0,5588.033516621056
95,2022-11-24,0.0,1073.348102469468
96,2022-11-25,4347.0,4771.951306285723
97,2022-11-26,3448.0,4085.3889668703487
98,2022-11-27,5237.0,5491.070324263545
99,2022-11-28,5708.0,5740.992726137209
100,2022-11-29,4730.36,1518.9132276818034
101,2022-11-30,4312.0,4571.276176790122
102,2022-12-01,5455.0,5424.602115803691
103,2022-12-02,47.67,343.18361425067917
104,2022-12-03,36.36,-101.50760075057038
105,2022-12-04,4370.0,3551.5961527871186
106,2022-12-05,5504.0,5595.540688807184
107,2022-12-06,4569.0,4607.995356783842
108,2022-12-07,313.77,331.5037445428544
109,2022-12-08,4844.15,2252.651874654287
110,2022-12-09,5748.0,5686.8836300807125
111,2022-12-10,35.6,-20.591416750236395
112,2022-12-11,5591.0,5483.359979125403
113,2022-12-12,4084.38,4455.740136374666
114,2022-12-13,5078.0,4353.420220781581
115,2022-12-14,5559.0,5487.291466007621
116,2022-12-15,3830.08,4085.3889668703487
117,2022-12-16,0.27,337.9148032558226
118,2022-12-17,3946.88,3809.7000167694137
119,2022-12-18,5663.0,5588.033516621056
120,2022-12-19,1559.56,4004.196277547376
121,2022-12-20,5568.0,5639.459680509794
122,2022-12-21,5584.0,5653.587193166141
123,2022-12-22,5420.0,5516.939732073647
124,2022-12-23,5492.0,5670.475492654607
125,2022-12-24,779.52,2500.8828892536367
126,2022-12-25,4595.0,4120.84241760308
127,2022-12-26,4551.0,4712.30021926086
128,2022-12-27,5540.0,5604.384671743445
129,2022-12-28,3886.04,4420.151569293819
130,2022-12-29,47.59,-101.50760075057038
131,2022-12-30,484.52,334.3742919181721
132,2022-12-31,514.51,2931.892476981071
133,2023-01-01,4527.0,4764.448756695103
134,2023-01-02,5523.0,5578.967006309327
135,2023-01-03,5659.0,5602.630983897989
136,2023-01-04,4647.25,4484.755763660553
137,2023-01-05,0.0,1326.1680127109582
138,2023-01-06,140.88,698.4800141441061
139,2023-01-07,123.59,-1132.5775849101192
140,2023-01-08,24.02,51.09032561596719
141,2023-01-09,5005.69,4799.893363126604
142,2023-01-10,5517.0,5708.49387925724
143,2023-01-11,4199.0,4311.39858159501
144,2023-01-12,0.0,-78.91191761053146
145,2023-01-13,404.93,617.1768338918441
146,2023-01-14,4328.73,4231.382999169925
147,2023-01-15,174.92,3417.922108206614
148,2023-01-16,4235.0,4638.075514871221
149,2023-01-17,4655.51,4852.364313680347
