,time,y1,y2
0,2022-08-21,5591.0,4701.93886540823
1,2022-08-22,5515.0,4701.93886540823
2,2022-08-23,372.0,4582.966656737106
3,2022-08-24,5626.0,4582.966656737106
4,2022-08-25,5696.0,4701.93886540823
5,2022-08-26,4712.5,4701.93886540823
6,2022-08-27,5652.0,4701.93886540823
7,2022-08-28,5453.0,4701.93886540823
8,2022-08-29,551.43,4701.93886540823
9,2022-08-30,5682.0,4701.93886540823
10,2022-08-31,5556.0,4701.93886540823
11,2022-09-01,5679.0,4701.93886540823
12,2022-09-02,540.5,4701.93886540823
13,2022-09-03,5343.0,4701.93886540823
14,2022-09-04,5564.0,4701.93886540823
15,2022-09-05,3980.32,4582.966656737106
16,2022-09-06,17.75,1542.037003103169
17,2022-09-07,5490.0,4701.93886540823
18,2022-09-08,5668.0,4582.966656737106
19,2022-09-09,4394.59,2619.925213663555
20,2022-09-10,4657.0,4582.966656737106
21,2022-09-11,22.29,1542.037003103169
22,2022-09-12,5551.0,4701.93886540823
23,2022-09-13,0.0,1582.4875540513513
24,2022-09-14,580.28,1582.4875540513513
25,2022-09-15,5582.0,4701.93886540823
26,2022-09-16,5565.0,4701.93886540823
27,2022-09-17,4172.03,4701.93886540823
28,2022-09-18,390.63,1542.037003103169
29,2022-09-19,5651.0,4701.93886540823
30,2022-09-20,5645.0,4701.93886540823
31,2022-09-21,5162.0,4701.93886540823
32,2022-09-22,5690.0,4701.93886540823
33,2022-09-23,4549.26,4701.93886540823
34,2022-09-24,3990.72,4582.966656737106
35,2022-09-25,3712.0,4582.966656737106
36,2022-09-26,3779.54,4701.93886540823
37,2022-09-27,5830.0,4701.93886540823
38,2022-09-28,5672.0,4701.93886540823
39,2022-09-29,5594.0,4701.93886540823
40,2022-09-30,5135.67,4582.966656737106
41,2022-10-01,133.82,4503.651850956357
42,2022-10-02,3830.34,4701.93886540823
43,2022-10-03,3961.4,4582.966656737106
44,2022-10-04,169.47,4701.93886540823
45,2022-10-05,4443.63,4582.966656737106
46,2022-10-06,5680.0,4701.93886540823
47,2022-10-07,5700.0,4701.93886540823
48,2022-10-08,5523.7,4582.966656737106
49,2022-10-09,614.22,4503.651850956357
50,2022-10-10,4594.0,4701.93886540823
51,2022-10-11,5830.0,4701.93886540823
52,2022-10-12,5614.0,4701.93886540823
53,2022-10-13,219.0,4582.966656737106
54,2022-10-14,5562.0,4701.93886540823
55,2022-10-15,5674.0,4701.93886540823
56,2022-10-16,4510.0,4582.966656737106
57,2022-10-17,3844.12,4582.966656737106
58,2022-10-18,5653.0,4582.966656737106
59,2022-10-19,3624.16,1331.059619726375
60,2022-10-20,36.5,537.9115619188797
61,2022-10-21,5656.0,4701.93886540823
62,2022-10-22,5537.0,4701.93886540823
63,2022-10-23,37.59,537.9115619188797
64,2022-10-24,133.12,4503.651850956357
65,2022-10-25,4173.0,4582.966656737106
66,2022-10-26,5658.0,4701.93886540823
67,2022-10-27,5724.0,4701.93886540823
68,2022-10-28,5555.0,4701.93886540823
69,2022-10-29,3817.27,4701.93886540823
70,2022-10-30,28.56,537.9115619188797
71,2022-10-31,4482.75,2619.925213663555
72,2022-11-01,5525.0,4701.93886540823
73,2022-11-02,5725.0,4701.93886540823
74,2022-11-03,380.67,1542.037003103169
75,2022-11-04,3902.0,4582.966656737106
76,2022-11-05,5587.0,4701.93886540823
77,2022-11-06,63.88,1582.4875540513513
78,2022-11-07,5215.0,4701.93886540823
79,2022-11-08,4451.04,4582.966656737106
80,2022-11-09,4627.12,3710.5037931488614
81,2022-11-10,4318.0,4701.93886540823
