,time,y1,y2
0,2022-08-21,501.0,420.30030282656116
1,2022-08-22,510.0,436.883412935379
2,2022-08-23,574.0,407.4120888287464
3,2022-08-24,397.0,405.0767916932774
4,2022-08-25,496.0,439.07046090659117
5,2022-08-26,392.19,443.67851538377545
6,2022-08-27,460.0,436.60388248006547
7,2022-08-28,458.0,418.43651952900115
8,2022-08-29,520.72,419.39118631682845
9,2022-08-30,458.0,459.58953569337217
10,2022-08-31,524.0,436.883412935379
11,2022-09-01,474.0,458.4430212350606
12,2022-09-02,489.19,421.585291983053
13,2022-09-03,436.0,439.1101786516691
14,2022-09-04,509.0,450.11189306704705
15,2022-09-05,499.76,398.2977856141826
16,2022-09-06,501.84,446.7422437465495
17,2022-09-07,505.0,458.59146499589787
18,2022-09-08,304.0,415.30754131769856
19,2022-09-09,522.02,424.4282469257111
20,2022-09-10,444.0,403.34438479060316
21,2022-09-11,492.93,447.8025615465633
22,2022-09-12,508.0,454.00038765954787
23,2022-09-13,506.16,439.4960830990376
24,2022-09-14,494.09,449.2121889454498
25,2022-09-15,506.0,453.01902190208705
26,2022-09-16,504.0,415.12804482976316
27,2022-09-17,468.74,427.17425964810593
28,2022-09-18,554.19,439.3635685405691
29,2022-09-19,519.0,429.89924339447714
30,2022-09-20,501.0,436.20371426283134
31,2022-09-21,518.0,450.71876515231014
32,2022-09-22,465.0,458.3265117118861
33,2022-09-23,422.01,452.9784074924599
34,2022-09-24,504.26,407.1338075249246
35,2022-09-25,392.0,401.30064584009364
36,2022-09-26,500.57,459.7833518022741
37,2022-09-27,569.0,432.7399411692995
38,2022-09-28,422.0,442.69597305615645
39,2022-09-29,514.0,460.2678968768985
40,2022-09-30,295.0,414.6629644083384
41,2022-10-01,543.97,448.65936287470976
42,2022-10-02,548.78,460.15100721820085
43,2022-10-03,447.22,398.2977856141826
44,2022-10-04,540.5,457.08744010182716
45,2022-10-05,315.9,412.21661541009973
46,2022-10-06,452.0,435.87852442547324
47,2022-10-07,471.0,437.6424658439721
48,2022-10-08,412.0,403.37997075054284
49,2022-10-09,524.73,447.4091554171014
50,2022-10-10,288.0,448.3334563311786
51,2022-10-11,364.0,463.6893431464007
52,2022-10-12,547.0,440.778085946481
53,2022-10-13,485.0,402.7424929972848
54,2022-10-14,522.0,427.77718278504955
55,2022-10-15,451.0,435.4333965670191
56,2022-10-16,428.0,405.856558236049
57,2022-10-17,401.0,408.31663580146835
58,2022-10-18,358.0,404.18156372425085
59,2022-10-19,354.1,454.1413937768194
60,2022-10-20,464.79,428.4457811188995
61,2022-10-21,539.0,431.1100120803036
62,2022-10-22,537.0,421.75183399842706
63,2022-10-23,406.61,428.7111874092978
64,2022-10-24,462.89,450.79146959631186
65,2022-10-25,333.0,401.64300270849463
66,2022-10-26,451.0,459.48543785763513
67,2022-10-27,583.0,430.21846644910494
68,2022-10-28,569.0,458.59146499589787
69,2022-10-29,471.21,430.32067706146125
70,2022-10-30,382.5,424.2770745050337
71,2022-10-31,492.82,424.2855724249093
72,2022-11-01,554.0,438.95222155926086
73,2022-11-02,397.0,463.6893431464007
74,2022-11-03,542.6,435.80746403783854
75,2022-11-04,461.0,403.0970175309189
76,2022-11-05,518.0,421.75183399842706
77,2022-11-06,582.63,450.8488999293423
78,2022-11-07,458.0,431.28608452382196
79,2022-11-08,385.72,401.64300270849463
80,2022-11-09,559.86,455.79884728463526
81,2022-11-10,460.0,451.5124002060735
82,2022-11-11,403.0,412.80854058578814
83,2022-11-12,510.0,465.78038656697953
84,2022-11-13,350.0,405.202514330064
85,2022-11-14,426.98,431.37254339671273
86,2022-11-15,457.16,451.80682052768
87,2022-11-16,313.0,457.68712444053625
88,2022-11-17,0.0,432.6243389213327
89,2022-11-18,504.0,411.9951640500976
90,2022-11-19,330.0,445.07906843535443
91,2022-11-20,566.61,424.4282469257111
92,2022-11-21,280.98,455.00102514719885
93,2022-11-22,80.0,409.1982667035907
94,2022-11-23,542.0,434.18302439196884
95,2022-11-24,313.9,435.72652383384604
96,2022-11-25,406.0,400.6961733546451
97,2022-11-26,517.0,407.31319344777415
98,2022-11-27,196.0,417.33337719232924
99,2022-11-28,500.0,395.3409626345031
100,2022-11-29,485.01,466.74386298416914
101,2022-11-30,507.0,407.49127283112466
102,2022-12-01,428.0,403.2634056813983
103,2022-12-02,463.64,451.2368755458094
104,2022-12-03,417.94,419.06571790966393
105,2022-12-04,531.0,440.9434707917418
106,2022-12-05,454.0,432.0658431640425
107,2022-12-06,487.0,407.8078530371784
