,time,y1,y2
0,2022-08-21,501.0,493.6116666666666
1,2022-08-22,510.0,455.00041666666664
2,2022-08-23,574.0,440.9736190476191
3,2022-08-24,397.0,392.3375000000001
4,2022-08-25,496.0,422.3353452380953
5,2022-08-26,392.19,476.170948333333
6,2022-08-27,460.0,493.982369047619
7,2022-08-28,458.0,430.92349999999993
8,2022-08-29,520.72,452.3255400000006
9,2022-08-30,458.0,479.54704285714286
10,2022-08-31,524.0,455.00041666666664
11,2022-09-01,474.0,486.60460714285705
12,2022-09-02,489.19,440.6269869841272
13,2022-09-03,436.0,444.28468571428573
14,2022-09-04,509.0,470.45646428571433
15,2022-09-05,499.76,391.8328672619049
16,2022-09-06,501.84,542.1270099999988
17,2022-09-07,505.0,479.4170833333334
18,2022-09-08,304.0,383.78152777777774
19,2022-09-09,522.02,507.7984541666663
20,2022-09-10,444.0,366.9572
21,2022-09-11,492.93,442.83443500000016
22,2022-09-12,508.0,488.861
23,2022-09-13,506.16,445.65274499999936
24,2022-09-14,494.09,465.6032624999996
25,2022-09-15,506.0,466.9061
26,2022-09-16,504.0,473.75084285714286
27,2022-09-17,468.74,413.2321145833326
28,2022-09-18,554.19,463.878027380953
29,2022-09-19,519.0,531.6562380952381
30,2022-09-20,501.0,461.35065000000003
31,2022-09-21,518.0,476.74605357142843
32,2022-09-22,465.0,277.67542658730156
33,2022-09-23,422.01,441.4460991666664
34,2022-09-24,504.26,411.25490726190475
35,2022-09-25,392.0,464.4832283333336
36,2022-09-26,500.57,506.52159630952383
37,2022-09-27,569.0,510.48875
38,2022-09-28,422.0,456.99545
39,2022-09-29,514.0,464.5254999999998
40,2022-09-30,295.0,367.6349166666667
41,2022-10-01,543.97,532.0107958333333
42,2022-10-02,548.78,536.7791641666682
43,2022-10-03,447.22,391.8328672619049
44,2022-10-04,540.5,497.3341312500004
45,2022-10-05,315.9,374.71786875000043
46,2022-10-06,452.0,450.2329047619048
47,2022-10-07,471.0,435.43411309523805
48,2022-10-08,412.0,372.1329535714286
49,2022-10-09,524.73,413.10646249999985
50,2022-10-10,288.0,523.6108807142863
51,2022-10-11,364.0,372.3575
52,2022-10-12,547.0,507.11175000000003
53,2022-10-13,485.0,459.28349761904764
54,2022-10-14,522.0,526.1570714285714
55,2022-10-15,451.0,492.7894404761904
56,2022-10-16,428.0,458.4120833333334
57,2022-10-17,401.0,359.50005166666665
58,2022-10-18,358.0,276.80252380952385
59,2022-10-19,354.1,418.1126604166665
60,2022-10-20,464.79,455.1667741666671
61,2022-10-21,539.0,481.40225
62,2022-10-22,537.0,486.98241666666667
63,2022-10-23,406.61,466.34831000000025
64,2022-10-24,462.89,493.13043333333263
65,2022-10-25,333.0,376.76153750000054
66,2022-10-26,451.0,469.40294285714276
67,2022-10-27,583.0,150.8093166666667
68,2022-10-28,569.0,479.4170833333334
69,2022-10-29,471.21,510.3881983333343
70,2022-10-30,382.5,278.09528416666706
71,2022-10-31,492.82,501.75509166666643
72,2022-11-01,554.0,511.7090119047618
73,2022-11-02,397.0,372.3575
74,2022-11-03,542.6,536.9646958333324
75,2022-11-04,461.0,379.64980952380955
76,2022-11-05,518.0,486.98241666666667
77,2022-11-06,582.63,519.7965924999988
78,2022-11-07,458.0,482.96303571428564
79,2022-11-08,385.72,376.76153750000054
80,2022-11-09,559.86,476.4841498809528
81,2022-11-10,460.0,253.10464682539686
82,2022-11-11,403.0,400.5249016666666
83,2022-11-12,510.0,480.7581666666667
84,2022-11-13,350.0,397.03441666666663
85,2022-11-14,426.98,400.1053133928571
86,2022-11-15,457.16,434.9961766666663
