,time,y1,y2
0,2022-07-15,4072.0,3982.7434756695448
1,2022-07-16,0.0,175.3397007200913
2,2022-07-17,4232.0,4434.473301715272
3,2022-07-18,4225.0,3955.4369539715954
4,2022-07-19,3388.0,3321.192676404694
5,2022-07-20,4126.0,3941.149851122821
6,2022-07-21,3757.0,3784.202964668133
7,2022-07-22,3053.0,3530.8907149043816
8,2022-07-23,3370.0,3368.7405553357767
9,2022-07-24,4308.0,4279.302533699425
10,2022-07-25,2376.15,2343.716961243462
11,2022-07-26,3419.0,3641.748627469895
12,2022-07-27,4402.0,3830.3382083984716
13,2022-07-28,4418.67,3827.390515046096
14,2022-07-29,4310.25,3756.43083544244
15,2022-07-30,3969.38,3353.1928499495552
16,2022-07-31,5255.67,5456.425960568943
17,2022-08-01,0.0,72.29450520285673
18,2022-08-02,3977.72,2561.6843944491457
19,2022-08-03,0.0,55.5585885074305
20,2022-08-04,4283.0,4263.696557042479
21,2022-08-05,4362.0,4180.727265870276
22,2022-08-06,3798.26,3699.9983566284964
23,2022-08-07,3369.0,3595.0083642396676
24,2022-08-08,3232.0,3482.016793133521
25,2022-08-09,3538.0,3581.0729324603826
26,2022-08-10,5629.0,5537.125584076305
27,2022-08-11,2147.18,3745.962113850499
28,2022-08-12,489.0,3454.7376127004036
29,2022-08-13,3996.0,4060.201485953836
30,2022-08-14,4047.0,3920.9997273835306
31,2022-08-15,3285.92,4162.925209839007
32,2022-08-16,3216.0,3902.197214597989
33,2022-08-17,3955.0,3811.0019467869324
34,2022-08-18,4454.0,3971.8368171450657
35,2022-08-19,5550.0,4565.529121927448
36,2022-08-20,3451.2,3348.328801104404
37,2022-08-21,4990.79,5133.327661629057
38,2022-08-22,0.0,64.95219544574798
39,2022-08-23,4039.0,3759.1364509560717
40,2022-08-24,2680.0,4078.797293731309
41,2022-08-25,3789.0,3745.2120770920483
42,2022-08-26,2602.0,3630.220787882905
43,2022-08-27,3824.23,3642.325827701282
44,2022-08-28,1327.49,1776.483173817019
45,2022-08-29,4320.38,3701.4999772475758
46,2022-08-30,2280.36,2287.868740227854
47,2022-08-31,4306.0,4264.36303619236
48,2022-09-01,4314.65,3890.3005168534664
49,2022-09-02,4053.0,3950.2872860007983
50,2022-09-03,4312.0,4245.32720735114
51,2022-09-04,3440.0,3775.6632446837075
52,2022-09-05,4582.34,4209.562571481634
53,2022-09-06,4517.78,4043.7748907893547
54,2022-09-07,618.57,3862.461843863609
55,2022-09-08,2350.31,1562.6102926311105
56,2022-09-09,3141.42,3783.543057703593
57,2022-09-10,2631.0,4058.884419049995
58,2022-09-11,4032.0,3564.6937715602016
59,2022-09-12,2301.31,2396.3679458223205
60,2022-09-13,3693.0,3964.3461169955353
61,2022-09-14,3878.0,3526.797728934632
62,2022-09-15,4925.16,1460.067122000548
63,2022-09-16,4449.84,3827.390515046096
64,2022-09-17,2283.24,2287.868740227854
65,2022-09-18,3935.64,4109.495475069804
66,2022-09-19,4467.0,3941.149851122821
67,2022-09-20,1256.0,3765.0604977027906
68,2022-09-21,3451.0,3920.9997273835306
69,2022-09-22,2304.38,2343.716961243462
70,2022-09-23,4326.0,4353.806262102982
71,2022-09-24,4227.0,4437.332005454917
72,2022-09-25,4238.0,4147.974484682276
73,2022-09-26,4280.0,3785.4336869867493
74,2022-09-27,5638.0,5610.098928794409
75,2022-09-28,2054.93,2061.520751827711
76,2022-09-29,0.0,-58.2479378467558
77,2022-09-30,2721.12,3171.7438336717632
78,2022-10-01,3991.0,3903.858605867533
79,2022-10-02,3447.0,3221.9976391481296
80,2022-10-03,3990.0,3852.645953230848
81,2022-10-04,477.0,3595.3603078412507
82,2022-10-05,2107.84,1896.3036236294413
83,2022-10-06,4027.0,3463.283147176973
84,2022-10-07,4047.0,3839.0339538542275
85,2022-10-08,2098.52,2570.894493839017
86,2022-10-09,604.84,3760.6230630103873
87,2022-10-10,3455.0,3110.9550083735367
88,2022-10-11,2377.0,3901.1034002803817
89,2022-10-12,3953.0,3779.2360520191924
90,2022-10-13,4355.14,3802.875226483726
91,2022-10-14,4374.0,4942.449468313523
92,2022-10-15,3569.55,3620.974266954767
