,time,y1,y2
0,2022-07-15,4072.0,3939.0307845765146
1,2022-07-16,0.0,106.5796900277304
2,2022-07-17,4232.0,4068.4331491911653
3,2022-07-18,4225.0,4160.830642470057
4,2022-07-19,3388.0,3446.576326550405
5,2022-07-20,4126.0,4090.2693731679665
6,2022-07-21,3757.0,3790.2584579499526
7,2022-07-22,3053.0,3038.423846399922
8,2022-07-23,3370.0,2516.0538316508996
9,2022-07-24,4308.0,3824.267466195554
10,2022-07-25,2376.15,2546.7785891303233
11,2022-07-26,3419.0,3499.3107020249804
12,2022-07-27,4402.0,4169.131474133142
13,2022-07-28,4418.67,4159.555375220602
14,2022-07-29,4310.25,2994.5323330631163
15,2022-07-30,3969.38,3358.4629626915435
16,2022-07-31,5255.67,4708.1034346828765
17,2022-08-01,0.0,95.492862992123
18,2022-08-02,3977.72,2610.9576296998885
19,2022-08-03,0.0,101.15911633679443
20,2022-08-04,4283.0,3861.461033546928
21,2022-08-05,4362.0,4318.414194844325
22,2022-08-06,3798.26,3888.9062902347355
23,2022-08-07,3369.0,3754.4406406672933
24,2022-08-08,3232.0,3754.020408486634
25,2022-08-09,3538.0,3582.3020344472825
26,2022-08-10,5629.0,5494.3747953593
27,2022-08-11,2147.18,1658.0361662621078
28,2022-08-12,489.0,740.7759752210277
29,2022-08-13,3996.0,4035.935229981459
30,2022-08-14,4047.0,3591.7407330096667
31,2022-08-15,3285.92,3470.6486602979576
32,2022-08-16,3216.0,3498.903145206857
33,2022-08-17,3955.0,3873.5201010097617
34,2022-08-18,4454.0,4187.78031479045
35,2022-08-19,5550.0,4439.037899628461
36,2022-08-20,3451.2,3582.4053883211077
37,2022-08-21,4990.79,4952.884759209637
38,2022-08-22,0.0,1565.2893259972595
39,2022-08-23,4039.0,3661.5007339546246
40,2022-08-24,2680.0,2880.488586465507
41,2022-08-25,3789.0,3672.962335633714
42,2022-08-26,2602.0,844.6695934035304
43,2022-08-27,3824.23,3794.317884096024
44,2022-08-28,1327.49,-152.5699217407368
45,2022-08-29,4320.38,4179.490843929262
46,2022-08-30,2280.36,2205.7386054208273
47,2022-08-31,4306.0,4207.124409659257
48,2022-09-01,4314.65,3818.1242770572653
49,2022-09-02,4053.0,3696.6981835484607
50,2022-09-03,4312.0,4197.365517826872
51,2022-09-04,3440.0,2811.6146077007525
52,2022-09-05,4582.34,4156.204359509627
53,2022-09-06,4517.78,4429.667707190875
54,2022-09-07,618.57,425.35846365882463
55,2022-09-08,2350.31,1515.148291738799
56,2022-09-09,3141.42,3412.5399816387867
57,2022-09-10,2631.0,3340.4600875601354
58,2022-09-11,4032.0,2597.5116246987786
59,2022-09-12,2301.31,2553.9183957414602
60,2022-09-13,3693.0,4007.4719097528273
61,2022-09-14,3878.0,3836.250454019286
62,2022-09-15,4925.16,2011.4516708343212
63,2022-09-16,4449.84,4159.555375220602
64,2022-09-17,2283.24,2205.7386054208273
65,2022-09-18,3935.64,3542.312973046592
66,2022-09-19,4467.0,4090.2693731679665
67,2022-09-20,1256.0,1932.0817332364018
68,2022-09-21,3451.0,3591.7407330096667
69,2022-09-22,2304.38,2546.7785891303233
70,2022-09-23,4326.0,4111.360723556428
71,2022-09-24,4227.0,4268.355246771044
72,2022-09-25,4238.0,4017.5160224942915
73,2022-09-26,4280.0,4013.9072493666195
