,time,y1,y2
0,2022-08-21,26003.0,21254.48701666667
1,2022-08-22,11833.0,10331.83530916667
2,2022-08-23,15402.0,17888.57459285714
3,2022-08-24,22157.0,25097.939
4,2022-08-25,20144.0,19658.937190476194
5,2022-08-26,24384.37,23721.353446428595
6,2022-08-27,24509.0,19435.48376666667
7,2022-08-28,15305.0,20875.75831666667
8,2022-08-29,23292.9,22888.944926904776
9,2022-08-30,26164.0,22979.62775
10,2022-08-31,10049.0,7060.558600000003
11,2022-09-01,26201.0,21760.8225952381
12,2022-09-02,20194.56,22498.19433571427
13,2022-09-03,20143.0,16681.367017857145
14,2022-09-04,20324.0,22028.936285714284
15,2022-09-05,12444.54,15802.14131666666
16,2022-09-06,9165.59,8970.367976666643
17,2022-09-07,20085.0,21149.49809333334
18,2022-09-08,12582.0,18447.128487500002
19,2022-09-09,612.29,2773.6147999999944
20,2022-09-10,24028.54,19895.28496249998
21,2022-09-11,8971.71,8151.28791999999
22,2022-09-12,21794.0,20759.87566666667
23,2022-09-13,440.71,517.7067461309514
24,2022-09-14,9105.61,9188.461158333326
25,2022-09-15,-4.0,52.405
26,2022-09-16,22615.0,20812.531633333332
27,2022-09-17,17428.7,17001.1146002381
28,2022-09-18,20215.74,19738.808091666702
29,2022-09-19,20922.0,20278.637983333334
30,2022-09-20,717.0,38.280699999999996
31,2022-09-21,20183.0,18288.283309523813
32,2022-09-22,22971.0,20674.14432142857
33,2022-09-23,22107.54,22799.54587261904
34,2022-09-24,13898.48,16345.272983333329
35,2022-09-25,12437.0,17155.264357142878
36,2022-09-26,15887.48,16176.629680833319
37,2022-09-27,11000.0,15975.970926190475
38,2022-09-28,20806.0,21956.255
39,2022-09-29,21387.0,17827.76628476191
40,2022-09-30,16509.43,19303.435154166644
41,2022-10-01,14312.13,17032.488386363675
42,2022-10-02,12609.49,13845.339939999994
43,2022-10-03,12370.35,15802.14131666666
44,2022-10-04,12927.16,16400.340511666644
45,2022-10-05,20154.0,20639.60303333334
46,2022-10-06,16796.0,20660.91494404761
47,2022-10-07,12488.0,19283.99
48,2022-10-08,19910.52,19893.257399999988
49,2022-10-09,-3.01,-2.843363214285711
50,2022-10-10,25127.0,24388.469747023846
51,2022-10-11,15456.0,13013.487805
52,2022-10-12,11216.0,15436.234498809526
53,2022-10-13,24691.0,20221.96197619047
54,2022-10-14,11236.0,15182.942285714287
55,2022-10-15,20407.0,18425.023404761905
56,2022-10-16,20792.0,21843.364866666663
57,2022-10-17,18082.95,19362.81379166665
58,2022-10-18,19456.0,23771.921233333327
59,2022-10-19,19792.04,19099.36871107142
60,2022-10-20,-1.94,-0.15605
61,2022-10-21,16592.0,17068.198699999997
62,2022-10-22,16848.0,18466.617374999998
63,2022-10-23,-1.76,-2.328439523809529
64,2022-10-24,14180.76,18311.577493863675
65,2022-10-25,23891.0,22003.754216666726
66,2022-10-26,22271.0,18389.29381666668
67,2022-10-27,-7.0,-6.93
68,2022-10-28,23470.0,21149.49809333334
69,2022-10-29,16972.45,16936.81428166666
70,2022-10-30,0.0,2.5848
71,2022-10-31,5885.86,13607.242691666675
72,2022-11-01,15630.0,16995.549816666666
73,2022-11-02,13210.0,13013.487805
74,2022-11-03,20076.55,19741.76428333333
75,2022-11-04,20916.0,18291.095499999992
76,2022-11-05,23495.0,18499.706491666668
77,2022-11-06,9014.82,5581.373384166667
78,2022-11-07,20218.0,20855.43447333334
79,2022-11-08,23989.95,21781.688180833356
80,2022-11-09,12541.89,12457.94161666666
81,2022-11-10,24734.0,20533.494619047615
82,2022-11-11,21225.69,23795.2674958334
83,2022-11-12,25672.0,20815.611985714288
84,2022-11-13,25760.0,24483.67233333334
85,2022-11-14,0.0,293.5166397619051
86,2022-11-15,15629.61,15556.00673666666
87,2022-11-16,20171.0,16677.565133333334
88,2022-11-17,21361.0,20611.356397023806
89,2022-11-18,23700.0,23370.915934166653
90,2022-11-19,-8.0,-5.49365
91,2022-11-20,605.99,2773.6147999999944
92,2022-11-21,15565.86,15389.658661428575
93,2022-11-22,25809.0,21875.4625
94,2022-11-23,17206.0,17474.677649999998
95,2022-11-24,0.0,-0.3175500000000001
96,2022-11-25,21439.0,21892.869435714278
97,2022-11-26,16470.0,16254.312040476223
98,2022-11-27,-7.0,4.3512
99,2022-11-28,22923.0,18157.229849999996
100,2022-11-29,22291.06,17904.64359499998
101,2022-11-30,25930.0,25155.566733333333
102,2022-12-01,16609.02,16148.55190000001
103,2022-12-02,9077.89,8227.58121999999
104,2022-12-03,0.0,2.5848
105,2022-12-04,15989.0,16501.261857142857
106,2022-12-05,5601.0,5681.236650000009
107,2022-12-06,20776.0,23988.29445
108,2022-12-07,-3.14,-3.08405869047619
109,2022-12-08,19143.94,18241.0508357143
110,2022-12-09,20072.0,22070.51186904762
111,2022-12-10,8963.87,8970.367976666643
112,2022-12-11,93.0,52.405
113,2022-12-12,15528.24,16524.052493928582
114,2022-12-13,19000.0,16986.80652898268
115,2022-12-14,21025.0,21636.3793
116,2022-12-15,16248.16,16254.312040476223
117,2022-12-16,0.0,-0.21437
118,2022-12-17,12386.83,17090.27050000002
119,2022-12-18,23776.0,19700.14232142857
120,2022-12-19,15730.42,16211.062340000031
121,2022-12-20,13810.0,15325.655083333331
122,2022-12-21,24190.0,22286.201476190476
123,2022-12-22,17799.34,16365.647394166686
124,2022-12-23,24333.0,21235.176330952378
125,2022-12-24,17373.59,16552.51600000003
126,2022-12-25,22289.0,18364.067322023762
127,2022-12-26,16986.0,18097.280147261903
128,2022-12-27,22725.0,22402.009928571428
129,2022-12-28,19882.05,18989.222880000012
130,2022-12-29,0.0,2.5848
131,2022-12-30,13517.19,14722.22155214288
132,2022-12-31,20122.29,21853.18842444443
133,2023-01-01,16542.0,17532.279697738086
134,2023-01-02,17139.0,18432.731491666666
135,2023-01-03,20800.0,21956.255
