,time,y1,y2
0,2022-08-21,26003.0,21751.04060284628
1,2022-08-22,11833.0,10465.651905271692
2,2022-08-23,15402.0,17890.320635270997
3,2022-08-24,22157.0,25159.494485724364
4,2022-08-25,20144.0,19540.168791821794
5,2022-08-26,24384.37,23238.560523484888
6,2022-08-27,24509.0,18092.15806061644
7,2022-08-28,15305.0,18981.330755371393
8,2022-08-29,23292.9,22871.988316211522
9,2022-08-30,26164.0,24578.62633291121
10,2022-08-31,10049.0,8046.9636938774
11,2022-09-01,26201.0,25186.774934832723
12,2022-09-02,20194.56,22607.133335235187
13,2022-09-03,20143.0,16363.013742979638
14,2022-09-04,20324.0,21425.834293517233
15,2022-09-05,12444.54,14513.605030545225
16,2022-09-06,9165.59,9037.224380308242
17,2022-09-07,20085.0,20532.370250351796
18,2022-09-08,12582.0,17801.2866690374
19,2022-09-09,612.29,4117.229129398393
20,2022-09-10,24028.54,20573.941624283758
21,2022-09-11,8971.71,8842.31641973554
22,2022-09-12,21794.0,20394.44521770105
23,2022-09-13,440.71,368.5440944637273
24,2022-09-14,9105.61,9343.378275020024
25,2022-09-15,-4.0,202.47695418460208
26,2022-09-16,22615.0,21048.263443246087
27,2022-09-17,17428.7,16360.474072437804
28,2022-09-18,20215.74,18346.748279060015
29,2022-09-19,20922.0,21069.93267092682
30,2022-09-20,717.0,-686.5521761372514
31,2022-09-21,20183.0,14042.246178113615
32,2022-09-22,22971.0,20415.90017012608
33,2022-09-23,22107.54,21972.515247150648
34,2022-09-24,13898.48,15063.08635954684
35,2022-09-25,12437.0,19634.799274237
36,2022-09-26,15887.48,17434.39833816545
37,2022-09-27,11000.0,14553.415439163822
38,2022-09-28,20806.0,22477.7938275712
39,2022-09-29,21387.0,18114.916614896614
40,2022-09-30,16509.43,19040.428226197575
41,2022-10-01,14312.13,17252.90943864735
42,2022-10-02,12609.49,14831.599326352343
43,2022-10-03,12370.35,14513.605030545225
44,2022-10-04,12927.16,17145.726376183902
45,2022-10-05,20154.0,19477.70602895093
46,2022-10-06,16796.0,20136.33385931997
47,2022-10-07,12488.0,19992.93392748973
48,2022-10-08,19910.52,19745.48115774926
49,2022-10-09,-3.01,45.65008761921279
50,2022-10-10,25127.0,23989.7147072292
51,2022-10-11,15456.0,13344.09501764183
52,2022-10-12,11216.0,15680.234982942924
53,2022-10-13,24691.0,20893.889600342212
54,2022-10-14,11236.0,15208.330058559965
55,2022-10-15,20407.0,18462.498000791198
56,2022-10-16,20792.0,21959.1256147287
57,2022-10-17,18082.95,19266.55571615906
58,2022-10-18,19456.0,23235.754809388774
59,2022-10-19,19792.04,18748.618695761772
60,2022-10-20,-1.94,-776.7510718541147
61,2022-10-21,16592.0,16456.246507624277
62,2022-10-22,16848.0,21790.62321269799
63,2022-10-23,-1.76,443.7192150475495
64,2022-10-24,14180.76,17705.609249810055
65,2022-10-25,23891.0,20859.299907196928
66,2022-10-26,22271.0,18738.416069978877
67,2022-10-27,-7.0,-260.2356240532876
68,2022-10-28,23470.0,20532.370250351796
69,2022-10-29,16972.45,17579.116482210684
70,2022-10-30,0.0,276.53419795461156
71,2022-10-31,5885.86,19626.196911719733
72,2022-11-01,15630.0,17997.16607656654
73,2022-11-02,13210.0,13344.09501764183
74,2022-11-03,20076.55,18536.520639752827
75,2022-11-04,20916.0,18220.67505941651
76,2022-11-05,23495.0,22019.897876512176
77,2022-11-06,9014.82,6228.319305666847
78,2022-11-07,20218.0,20348.624959194225
79,2022-11-08,23989.95,21927.252126419375
