,time,y1,y2
0,2022-08-21,1098.0,1046.6673999999998
1,2022-08-22,1095.0,952.3587999999999
2,2022-08-23,1289.0,1137.175
3,2022-08-24,622.0,739.6197500000001
4,2022-08-25,986.0,956.9232999999999
5,2022-08-26,1160.04,987.9905999999999
6,2022-08-27,1315.0,1154.855
7,2022-08-28,861.0,995.8344999999999
8,2022-08-29,1418.97,1245.772149999999
9,2022-08-30,828.0,1041.6805
10,2022-08-31,960.0,1082.9697
11,2022-09-01,912.0,1072.14
12,2022-09-02,1435.46,1246.9096500000012
13,2022-09-03,1026.0,1035.12885
14,2022-09-04,1012.0,1179.41
15,2022-09-05,773.96,1146.0058500000002
16,2022-09-06,891.71,1145.83195
17,2022-09-07,894.0,722.0188500000003
18,2022-09-08,1423.0,915.60365
19,2022-09-09,800.81,963.1584999999984
20,2022-09-10,961.0,1197.8687
21,2022-09-11,1361.68,1241.5486499999997
22,2022-09-12,1158.0,1103.985
23,2022-09-13,1178.86,1022.9690500000014
24,2022-09-14,1136.55,942.8685999999991
25,2022-09-15,0.0,132.77
26,2022-09-16,963.0,1162.7464
27,2022-09-17,1399.3,1241.3841999999997
28,2022-09-18,1367.88,1145.1751499999998
29,2022-09-19,986.0,1100.33485
30,2022-09-20,0.0,99.17
31,2022-09-21,709.0,865.7749499999998
32,2022-09-22,1252.0,1179.115
33,2022-09-23,1404.15,1287.278049999998
34,2022-09-24,733.29,1241.1852500000005
35,2022-09-25,1090.0,1180.1753500000004
36,2022-09-26,1374.59,1283.6708999999996
37,2022-09-27,1451.0,1196.275
38,2022-09-28,902.0,1050.11
39,2022-09-29,790.0,763.1551499999998
40,2022-09-30,1117.0,1195.7685000000004
41,2022-10-01,572.19,968.9301500000001
42,2022-10-02,1266.18,1175.167100000001
43,2022-10-03,708.61,1191.7424000000003
44,2022-10-04,1283.97,1274.8804499999992
45,2022-10-05,1226.6,1123.7596500000002
46,2022-10-06,1086.0,1171.1092999999998
47,2022-10-07,872.0,1127.665
48,2022-10-08,867.0,1042.4507999999998
49,2022-10-09,729.74,799.2643500000007
50,2022-10-10,1439.0,1236.9300999999982
51,2022-10-11,1357.0,1102.43
52,2022-10-12,1269.0,1073.4516
53,2022-10-13,972.0,963.7837499999998
54,2022-10-14,1233.0,1148.75645
55,2022-10-15,1123.0,1137.1416
56,2022-10-16,992.0,926.78
57,2022-10-17,1410.0,1273.4858000000004
58,2022-10-18,1113.0,983.2578
59,2022-10-19,790.59,995.7454500000005
60,2022-10-20,1104.09,1235.6402999999987
61,2022-10-21,1414.0,1193.029
62,2022-10-22,1425.0,1148.0564
63,2022-10-23,1039.93,1130.1004999999996
64,2022-10-24,590.65,1042.8935000000004
65,2022-10-25,1320.0,1205.7402499999998
66,2022-10-26,823.0,774.1339
67,2022-10-27,1190.0,1186.08255
68,2022-10-28,808.0,786.5834000000001
69,2022-10-29,1077.91,974.0569999999998
70,2022-10-30,1050.45,1220.978899999999
71,2022-10-31,849.79,1062.646799999999
72,2022-11-01,1068.0,1111.1159
73,2022-11-02,1365.0,1233.18
74,2022-11-03,1375.92,1160.2335499999995
75,2022-11-04,1199.0,1213.4026000000003
