,time,y1,y2
0,2022-08-21,839.0,1144.81505
1,2022-08-22,1379.0,1045.3627000000001
2,2022-08-23,1370.0,1170.83055
3,2022-08-24,0.0,55.546899999999994
4,2022-08-25,936.0,852.9747500000002
5,2022-08-26,1404.59,1120.0879500000003
6,2022-08-27,1244.0,1226.66
7,2022-08-28,1378.0,1146.5572
8,2022-08-29,744.65,750.4608500000008
9,2022-08-30,687.0,656.66175
10,2022-08-31,1369.0,1214.35175
11,2022-09-01,676.0,668.23
12,2022-09-02,972.49,807.2627999999995
13,2022-09-03,365.0,1123.1447
14,2022-09-04,1070.0,332.605
15,2022-09-05,1444.17,1436.1842499999993
16,2022-09-06,656.94,749.0278
17,2022-09-07,1303.0,1210.9031499999996
18,2022-09-08,1364.0,809.4810000000001
19,2022-09-09,367.8,738.6780500000001
20,2022-09-10,3.0,756.2011000000003
21,2022-09-11,638.26,748.3911499999998
22,2022-09-12,698.0,665.965
23,2022-09-13,475.78,196.45709999999997
24,2022-09-14,27.9,43.0849
25,2022-09-15,788.0,1031.25795
26,2022-09-16,1206.0,1075.49995
27,2022-09-17,743.28,782.6536999999994
28,2022-09-18,767.12,745.7763999999997
29,2022-09-19,1257.0,1228.7690499999999
30,2022-09-20,1250.0,1285.906
31,2022-09-21,1313.0,1176.3652499999998
32,2022-09-22,1264.0,411.89
33,2022-09-23,120.14,1103.4772999999989
34,2022-09-24,1442.9,1429.0720000000003
35,2022-09-25,1446.0,1417.8633499999999
36,2022-09-26,1124.35,1074.5037500000008
37,2022-09-27,1452.0,1138.925
38,2022-09-28,82.0,1365.13
39,2022-09-29,1325.0,1199.2793499999993
40,2022-09-30,1075.0,960.9422
41,2022-10-01,1241.87,1196.6727499999988
42,2022-10-02,1306.89,1177.018299999999
43,2022-10-03,1441.83,1396.4952000000005
44,2022-10-04,754.95,1164.2302499999987
45,2022-10-05,1429.63,948.11545
46,2022-10-06,880.0,750.2612999999999
47,2022-10-07,1460.0,1383.04
48,2022-10-08,1212.0,1104.38245
49,2022-10-09,0.0,153.89520000000016
50,2022-10-10,1436.0,1338.4290000000003
51,2022-10-11,0.0,1046.135
52,2022-10-12,1116.0,856.2523000000001
53,2022-10-13,0.0,84.35790000000001
54,2022-10-14,1327.0,1219.85
55,2022-10-15,1171.0,1222.105
56,2022-10-16,0.0,0.0
57,2022-10-17,1470.0,1081.7607500000004
58,2022-10-18,1032.0,846.2225999999999
59,2022-10-19,1142.93,924.3885500000002
60,2022-10-20,0.12,261.79919999999953
61,2022-10-21,1265.0,1242.63
62,2022-10-22,994.0,1158.215
63,2022-10-23,0.33,104.00444999999995
64,2022-10-24,1296.52,1252.8606499999983
65,2022-10-25,1430.0,1366.3413
66,2022-10-26,1307.0,1180.5109999999993
67,2022-10-27,1449.0,1295.5815
68,2022-10-28,1316.0,1167.2944499999999
69,2022-10-29,1169.75,906.1194500000009
70,2022-10-30,220.13,575.0407000000001
71,2022-10-31,441.09,577.1715
72,2022-11-01,1232.0,1130.3363
73,2022-11-02,0.0,783.1616500000001
74,2022-11-03,724.64,687.51855
75,2022-11-04,1471.0,949.0508000000002
76,2022-11-05,926.0,1091.2957000000001
77,2022-11-06,18.87,29.80369999999999
78,2022-11-07,1314.0,1228.0685499999997
79,2022-11-08,1414.23,1143.3597000000007
80,2022-11-09,39.82,94.27785000000007
81,2022-11-10,369.0,492.945
82,2022-11-11,125.0,927.0834000000002
83,2022-11-12,1070.0,256.43855
84,2022-11-13,1327.0,772.96545
85,2022-11-14,329.82,301.62475000000023
86,2022-11-15,996.72,1011.5432000000001
87,2022-11-16,0.0,523.5342
88,2022-11-17,900.0,958.8975000000008
89,2022-11-18,1200.0,1163.4046999999998
90,2022-11-19,1279.0,1219.12095
91,2022-11-20,380.25,477.03820000000036
92,2022-11-21,948.24,997.0812500000002
93,2022-11-22,1285.0,952.1844
94,2022-11-23,1225.0,1113.9835
95,2022-11-24,0.0,74.36910000000003
96,2022-11-25,0.0,3.9329
97,2022-11-26,1384.0,1418.3417999999997
98,2022-11-27,1373.0,1182.1345999999999
99,2022-11-28,1123.0,1168.02225
100,2022-11-29,1140.51,1016.41725
101,2022-11-30,0.0,0.0
102,2022-12-01,1406.0,1224.1448
