,time,y1,y2
0,2022-08-21,56945.0,51666.73596785713
1,2022-08-22,53383.0,55949.815083333335
2,2022-08-23,32597.0,32230.111
3,2022-08-24,73125.0,75070.14183333333
4,2022-08-25,50866.0,55667.69108333333
5,2022-08-26,51030.47,52132.94660000001
6,2022-08-27,55108.0,55448.75805238096
7,2022-08-28,66493.0,65542.08753333334
8,2022-08-29,4474.05,3210.438999999988
9,2022-08-30,53578.0,53230.28519047618
10,2022-08-31,56176.0,56435.44591666667
11,2022-09-01,53175.0,53287.94
12,2022-09-02,0.0,239.90840000000014
13,2022-09-03,51022.0,54219.17258333334
14,2022-09-04,62599.0,62961.377380952385
15,2022-09-05,44321.17,43363.47907857135
16,2022-09-06,56788.37,52213.742512499906
17,2022-09-07,53956.0,54108.2027375
18,2022-09-08,64621.0,66930.88416666667
19,2022-09-09,59944.27,59592.97750000017
20,2022-09-10,62512.0,62940.70743749998
21,2022-09-11,59825.63,58037.79268916667
22,2022-09-12,53766.0,55244.586333333325
23,2022-09-13,53722.36,54738.967515357195
24,2022-09-14,52576.69,52686.48259999996
25,2022-09-15,58301.0,58350.65192380953
26,2022-09-16,66483.0,69469.204
27,2022-09-17,25789.51,35687.73110166673
28,2022-09-18,56684.44,53158.62905916668
29,2022-09-19,55413.0,54667.19428571428
30,2022-09-20,59813.0,59260.480722222215
31,2022-09-21,55845.0,53611.8934814286
32,2022-09-22,66091.0,62380.30616666667
33,2022-09-23,49664.26,51346.96105178565
34,2022-09-24,44838.8,42958.14529999993
35,2022-09-25,40975.0,43844.74229999994
36,2022-09-26,55350.48,56523.095685000044
37,2022-09-27,52157.0,53579.68008333334
38,2022-09-28,60805.0,62789.67333333333
39,2022-09-29,51388.0,50353.90630833333
40,2022-09-30,63517.01,65097.60138654758
41,2022-10-01,38039.8,37071.36651428568
42,2022-10-02,63420.66,63611.04314999998
43,2022-10-03,43605.91,43363.47907857135
44,2022-10-04,55045.76,52808.780347916705
45,2022-10-05,41884.99,40061.63553333341
46,2022-10-06,58927.0,62766.211066666656
47,2022-10-07,58321.0,54307.7285
48,2022-10-08,62390.3,62562.6848958333
49,2022-10-09,63336.06,60144.16693916672
50,2022-10-10,50021.0,52089.93067916662
51,2022-10-11,59036.0,60434.1924404762
52,2022-10-12,58771.0,58097.346383333315
53,2022-10-13,34607.0,32682.811898809523
54,2022-10-14,52303.0,54278.862
55,2022-10-15,54786.0,53694.535357142864
56,2022-10-16,56692.0,56462.47424166666
57,2022-10-17,51661.17,53845.29674166664
58,2022-10-18,71549.0,65714.85925
59,2022-10-19,60822.11,58130.197581666594
60,2022-10-20,62404.31,58851.80584583338
61,2022-10-21,56930.0,55986.37916666667
62,2022-10-22,58405.0,55003.55150833333
63,2022-10-23,56421.19,58662.68061249999
64,2022-10-24,41320.94,45601.28683749999
65,2022-10-25,41414.0,40197.84825000007
66,2022-10-26,52333.0,52579.035125
67,2022-10-27,71794.0,63605.48246666665
68,2022-10-28,55717.0,54108.2027375
69,2022-10-29,45704.43,35766.77686666668
70,2022-10-30,56036.51,54452.59832500008
71,2022-10-31,59021.42,57533.33355000014
72,2022-11-01,57614.0,59413.23083333334
73,2022-11-02,58299.0,60867.62772380953
74,2022-11-03,49052.71,52089.26933499995
75,2022-11-04,38082.0,38086.996561904765
76,2022-11-05,56905.0,55313.99677499999
77,2022-11-06,54379.31,53857.83300250001
78,2022-11-07,56267.0,57472.305499999995
79,2022-11-08,41927.1,49108.82863583329
80,2022-11-09,55797.48,55837.24386666681
81,2022-11-10,63770.0,59483.70788095239
82,2022-11-11,57563.33,60295.33238166661
83,2022-11-12,62947.0,62385.903708333346
84,2022-11-13,69748.0,69454.74283333334
85,2022-11-14,55501.52,55024.30911666665
86,2022-11-15,60192.43,60448.321316666705
87,2022-11-16,62157.0,61749.42314047618
88,2022-11-17,52950.0,55075.888520833294
89,2022-11-18,66543.0,65159.13784166659
90,2022-11-19,57903.0,54872.18664999999
91,2022-11-20,58846.26,59668.2109000001
92,2022-11-21,58528.44,58789.70594999999
93,2022-11-22,61879.0,67888.09683333333
94,2022-11-23,59238.0,56961.068499999994
95,2022-11-24,57514.29,60375.92594999996
96,2022-11-25,37337.0,39492.55148333334
97,2022-11-26,42508.0,44819.71379999994
98,2022-11-27,58809.0,71056.41900000001
99,2022-11-28,63863.0,62389.33504999997
100,2022-11-29,59952.31,59248.55741333343
101,2022-11-30,65120.0,59812.48764999998
102,2022-12-01,63240.0,68061.8838
103,2022-12-02,59471.07,61594.048755714306
104,2022-12-03,54907.47,55030.42305000012
105,2022-12-04,13958.0,8256.100749999998
106,2022-12-05,58430.0,58355.67127222222
107,2022-12-06,59054.0,54278.29133333333
108,2022-12-07,61029.02,59941.39100499989
109,2022-12-08,65349.91,55017.59081666674
110,2022-12-09,53438.0,52745.72
111,2022-12-10,40128.45,51614.97821666657
112,2022-12-11,57750.0,57576.1480595238
113,2022-12-12,35882.13,38235.792659999985
114,2022-12-13,75271.0,77282.16470000002
115,2022-12-14,67909.0,61513.12766666666
116,2022-12-15,41792.54,44819.71379999994
117,2022-12-16,53454.39,57961.42062499999
118,2022-12-17,47739.77,43363.47907857135
119,2022-12-18,52966.0,54631.950833333336
120,2022-12-19,13157.27,5487.075950000003
121,2022-12-20,51272.0,53573.665
122,2022-12-21,55795.0,55802.09771428572
123,2022-12-22,63134.0,67226.40393333329
124,2022-12-23,58804.0,55869.998047619054
125,2022-12-24,3925.73,4156.692950000003
126,2022-12-25,58306.0,53542.94840083341
127,2022-12-26,86844.0,80638.05916666666
128,2022-12-27,66736.0,68822.12325
129,2022-12-28,51245.14,55400.102058333345
130,2022-12-29,55758.47,55030.42305000012
131,2022-12-30,59728.2,57816.23891666652
132,2022-12-31,0.0,0.0
133,2023-01-01,80775.0,77282.16470000002
134,2023-01-02,61122.0,55003.55150833333
135,2023-01-03,60841.0,62789.67333333333
136,2023-01-04,53460.32,53191.6952999999
137,2023-01-05,60129.25,64216.89243333332
138,2023-01-06,39455.39,47708.4871875
139,2023-01-07,54804.67,58451.368973809505
140,2023-01-08,61891.26,57452.65775583336
141,2023-01-09,54385.33,53858.94078333324
142,2023-01-10,56159.0,56241.06316666667
143,2023-01-11,34359.0,35230.97060000001
144,2023-01-12,61114.9,57877.777474603216
145,2023-01-13,57332.29,57967.47357333332
146,2023-01-14,38740.87,38431.58243095237
147,2023-01-15,23899.45,31163.458633333328
148,2023-01-16,41319.0,47172.944580952375
149,2023-01-17,62671.17,65216.19017238087
