,time,y1,y2
0,2021-01-01,63009.0,63000.0
1,2021-01-02,61950.0,62000.0
2,2021-01-03,63863.0,62000.0
3,2021-01-04,65764.0,62000.0
4,2021-01-05,62077.6,62000.0
5,2021-01-06,60946.04,57500.0
6,2021-01-07,63975.0,65000.0
7,2021-01-08,67453.0,65000.0
8,2021-01-09,62814.0,62000.0
9,2021-01-10,61978.59,62000.0
10,2021-01-11,62390.3,62000.0
11,2021-01-12,60959.61,62000.0
12,2021-01-13,60221.27,62000.0
13,2021-01-14,63630.92,62000.0
14,2021-01-15,62718.45,62000.0
15,2021-01-16,59889.51,61000.0
16,2021-01-17,63455.6,61000.0
17,2021-01-18,63304.49,61000.0
18,2021-01-19,61823.14,61000.0
19,2021-01-20,65711.47,61000.0
20,2021-01-21,67222.4,61000.0
21,2021-01-22,62800.0,61000.0
22,2021-01-23,65921.59,63000.0
23,2021-01-24,66543.0,63000.0
24,2021-01-25,64040.44,63000.0
25,2021-01-26,67362.86,63000.0
26,2021-01-27,68287.69,63000.0
27,2021-01-28,64804.29,63000.0
28,2021-01-29,69236.0,63000.0
29,2021-01-30,67941.0,63000.0
30,2021-01-31,63240.0,63000.0
31,2021-02-01,63134.0,63000.0
32,2021-02-02,63106.0,63000.0
33,2021-02-03,63517.01,63000.0
34,2021-02-04,65942.19,63000.0
35,2021-02-05,66240.98,63000.0
36,2021-02-06,65621.83,63000.0
37,2021-02-07,62967.03,63000.0
38,2021-02-08,63627.0,63000.0
39,2021-02-09,62512.0,63000.0
40,2021-02-10,63750.0,63000.0
41,2021-02-11,64641.3,63000.0
42,2021-02-12,64348.64,63000.0
43,2021-02-13,66708.1,63000.0
44,2021-02-14,62671.17,63000.0
45,2021-02-15,57443.76,63000.0
46,2021-02-16,59379.42,63000.0
47,2021-02-17,56963.0,63000.0
48,2021-02-18,56801.0,63000.0
49,2021-02-19,57563.33,63000.0
50,2021-02-20,61696.69,60000.0
51,2021-02-21,59084.19,60000.0
52,2021-02-22,58007.25,60000.0
53,2021-02-23,54784.0,60000.0
54,2021-02-24,51661.17,60000.0
55,2021-02-25,51245.14,60000.0
56,2021-02-26,50916.72,60000.0
57,2021-02-27,52993.31,50000.0
58,2021-02-28,45383.01,58000.0
59,2021-03-01,51720.04,64000.0
60,2021-03-02,53460.32,64000.0
61,2021-03-03,48299.39,64000.0
62,2021-03-04,41718.61,53000.0
63,2021-03-05,41927.1,53000.0
64,2021-03-06,41512.66,40000.0
65,2021-03-07,41414.0,40000.0
66,2021-03-08,41884.99,40000.0
67,2021-03-09,41107.65,40000.0
68,2021-03-10,39552.43,40000.0
69,2021-03-11,38740.87,40000.0
70,2021-03-12,37790.0,40000.0
71,2021-03-13,37612.0,40000.0
72,2021-03-14,38082.0,40000.0
73,2021-03-15,44021.0,45000.0
74,2021-03-16,43226.77,45000.0
75,2021-03-17,48865.38,45000.0
76,2021-03-18,44838.8,45000.0
77,2021-03-19,44321.17,45000.0
78,2021-03-20,43605.91,45000.0
79,2021-03-21,47739.77,45000.0
80,2021-03-22,42364.0,45000.0
81,2021-03-23,40975.0,45000.0
82,2021-03-24,40587.0,45000.0
83,2021-03-25,42919.0,45000.0
84,2021-03-26,41792.54,45000.0
85,2021-03-27,46049.92,45000.0
86,2021-03-28,42508.0,45000.0
87,2021-03-29,41153.02,45000.0
88,2021-03-30,38610.7,45000.0
89,2021-03-31,38284.0,45000.0
90,2021-04-01,34359.0,45000.0
91,2021-04-02,33432.0,45000.0
92,2021-04-03,33902.0,34000.0
93,2021-04-04,33651.0,34000.0
94,2021-04-05,33553.0,34000.0
95,2021-04-06,30972.0,34000.0
96,2021-04-07,31447.0,34000.0
97,2021-04-08,32597.0,34000.0
98,2021-04-09,31736.0,34000.0
99,2021-04-10,32127.0,34000.0
100,2021-04-11,34270.0,34000.0
101,2021-04-12,34607.0,34000.0
102,2021-04-13,34026.0,34000.0
103,2021-04-14,35442.0,34000.0
104,2021-04-15,36587.0,34000.0
105,2021-04-16,35988.0,34000.0
106,2021-04-17,35741.0,35000.0
107,2021-04-18,36903.0,35000.0
108,2021-04-19,36411.0,35000.0
109,2021-04-20,37337.0,35000.0
110,2021-04-21,51343.0,35000.0
111,2021-04-22,60897.0,59000.0
112,2021-04-23,62360.0,59000.0
113,2021-04-24,61886.0,60000.0
114,2021-04-25,60401.0,60000.0
115,2021-04-26,61261.0,60000.0
116,2021-04-27,58828.0,60000.0
117,2021-04-28,57793.0,60000.0
118,2021-04-29,56692.0,60000.0
