,MSE,MAE,R2,crossVal
erreur_prediction_client,2677.7807866666667,37.15506666666667,-1.8823782707357526,
erreur_régression_simple,825.2136867069026,20.481177617857195,0.11173535521606337,[ 0.131 -0.089  0.116  0.092  0.123]
erreur_régression_complète,562.1751713842995,16.374366756502063,0.39487148970011565,[0.332 0.072 0.33  0.27  0.279]
random_forest,178.3990873815051,7.9379594609788215,0.807970220882928,[0.737 0.553 0.735 0.672 0.669]
gradien_boosting,138.6900823707682,8.030076572661335,0.8507132167866226,[0.786 0.551 0.792 0.74  0.67 ]
SVM,410.73773756881286,12.190758754358262,0.5578795935670131,[0.433 0.281 0.751 0.684 0.481]
