,time,y1,y2
0,2022-08-21,78.0,164.17207777777782
1,2022-08-22,91.0,86.3475
2,2022-08-23,95.0,125.69361666666667
3,2022-08-24,205.0,118.93415000000005
4,2022-08-25,135.0,267.7257261904762
5,2022-08-26,58.93,162.6681833333334
6,2022-08-27,69.0,164.2720833333334
7,2022-08-28,145.0,101.43065357142859
8,2022-08-29,126.34,134.71551607142888
9,2022-08-30,110.0,176.80279999999996
10,2022-08-31,57.0,86.3475
11,2022-09-01,144.0,159.306425
12,2022-09-02,240.35,170.57662261904764
13,2022-09-03,110.0,247.36825000000002
14,2022-09-04,310.0,278.23428571428576
15,2022-09-05,301.13,146.21843333333334
16,2022-09-06,90.76,114.82250380952387
17,2022-09-07,344.0,273.74725
18,2022-09-08,122.0,133.60424444444442
19,2022-09-09,366.63,213.93853869047646
20,2022-09-10,283.0,219.96640952380952
21,2022-09-11,66.29,85.20238750000003
22,2022-09-12,108.0,255.56558333333334
23,2022-09-13,260.36,257.9045080952376
24,2022-09-14,135.2,163.59543422619035
25,2022-09-15,92.0,139.98245
26,2022-09-16,115.0,120.20364880952383
27,2022-09-17,118.74,98.5289400000002
28,2022-09-18,98.42,52.09519999999997
29,2022-09-19,101.0,98.1014119047619
30,2022-09-20,96.0,121.8399
31,2022-09-21,68.0,125.7616011904762
32,2022-09-22,110.0,217.82109404761908
33,2022-09-23,291.11,166.22073690476188
34,2022-09-24,290.84,137.00159583333334
35,2022-09-25,141.0,181.71091666666666
36,2022-09-26,196.96,192.92204249999995
37,2022-09-27,139.0,107.38025000000002
38,2022-09-28,95.0,117.352
39,2022-09-29,100.0,153.4445357142857
40,2022-09-30,101.0,209.47341666666668
41,2022-10-01,185.16,203.15836261904812
42,2022-10-02,294.56,272.9787991666668
43,2022-10-03,327.82,146.21843333333334
44,2022-10-04,115.21,115.31681500000005
45,2022-10-05,138.4,153.18990416666648
46,2022-10-06,149.0,259.7375833333333
47,2022-10-07,105.0,134.8033650793651
48,2022-10-08,137.0,275.86476547619054
49,2022-10-09,96.87,146.6350563095239
50,2022-10-10,220.0,123.65946535714282
51,2022-10-11,111.0,158.86
52,2022-10-12,115.0,121.28031666666668
53,2022-10-13,117.0,133.18193452380956
54,2022-10-14,111.0,103.96101666666665
55,2022-10-15,124.0,89.39217142857142
56,2022-10-16,5.0,5.383083333333334
57,2022-10-17,104.0,190.5670979166666
58,2022-10-18,73.0,89.35464761904763
59,2022-10-19,89.0,101.83084666666674
60,2022-10-20,94.9,138.37246023809544
61,2022-10-21,299.0,265.9814999999999
62,2022-10-22,172.0,159.2885
63,2022-10-23,119.31,106.20216523809512
64,2022-10-24,163.02,176.30090658369423
65,2022-10-25,151.0,166.03178749999978
66,2022-10-26,97.0,141.6796035714286
67,2022-10-27,88.0,93.50482142857143
68,2022-10-28,225.0,273.74725
69,2022-10-29,82.96,70.54006333333335
70,2022-10-30,102.51,112.73041083333347
71,2022-10-31,91.56,208.70431494047634
72,2022-11-01,262.0,234.6901380952381
73,2022-11-02,131.0,158.86
74,2022-11-03,0.0,66.01164999999996
75,2022-11-04,117.0,154.0866244047619
76,2022-11-05,152.0,159.2885
77,2022-11-06,134.39,167.72993511904792
78,2022-11-07,317.0,134.60833333333335
79,2022-11-08,200.47,166.03178749999978
80,2022-11-09,60.52,74.78187904761899
81,2022-11-10,126.0,113.28364285714288
82,2022-11-11,130.0,122.68969333333344
83,2022-11-12,350.0,212.55466071428575
84,2022-11-13,92.0,145.26534666666666
85,2022-11-14,114.75,153.92310305555543
86,2022-11-15,82.11,171.0426283333329
87,2022-11-16,320.0,166.48602380952383
88,2022-11-17,256.0,192.86560166666678
89,2022-11-18,105.0,113.43198333333338
90,2022-11-19,244.0,141.23714285714289
91,2022-11-20,381.81,213.93853869047646
92,2022-11-21,294.2,133.44837749999988
93,2022-11-22,91.0,127.22901666666662
94,2022-11-23,156.0,150.47889999999998
95,2022-11-24,197.36,132.55751392857164
96,2022-11-25,0.0,1.315
97,2022-11-26,111.0,132.96972500000015
98,2022-11-27,135.0,141.01744999999997
99,2022-11-28,188.0,289.0778511904762
100,2022-11-29,139.55,126.73152214285716
101,2022-11-30,78.0,87.61499999999998
102,2022-12-01,190.0,166.4575
103,2022-12-02,99.25,90.31857916666664
104,2022-12-03,92.88,109.17215833333321
105,2022-12-04,70.0,152.21569380952386
106,2022-12-05,107.0,188.73479523809524
107,2022-12-06,40.0,80.28821666666664
108,2022-12-07,86.54,141.7772091666668
109,2022-12-08,306.18,144.61962749999995
110,2022-12-09,104.0,226.81316666666658
111,2022-12-10,366.34,114.82250380952387
112,2022-12-11,152.0,139.98245
113,2022-12-12,79.53,129.45951583333346
114,2022-12-13,174.0,127.67755000000005
115,2022-12-14,156.0,126.98986904761905
116,2022-12-15,141.99,132.96972500000015
117,2022-12-16,313.41,203.85536583333368
118,2022-12-17,329.07,146.21843333333334
119,2022-12-18,98.0,192.19691666666668
120,2022-12-19,84.3,111.58899666666677
121,2022-12-20,110.0,228.26525793650796
122,2022-12-21,126.0,127.79292261904766
123,2022-12-22,162.0,182.90884999999997
124,2022-12-23,115.0,190.64270238095236
125,2022-12-24,120.3,122.5351522222223
126,2022-12-25,119.0,121.55388404761905
127,2022-12-26,145.0,155.17820619047626
128,2022-12-27,347.0,242.98863809523817
129,2022-12-28,105.56,139.39960297619052
130,2022-12-29,106.8,109.17215833333321
131,2022-12-30,131.85,135.46293380952403
132,2022-12-31,146.64,123.36215952380958
133,2023-01-01,154.0,129.12660333333335
134,2023-01-02,355.0,159.2885
135,2023-01-03,116.0,117.352
136,2023-01-04,343.92,256.5515166666667
137,2023-01-05,364.94,138.5343350000002
138,2023-01-06,403.25,203.15836261904812
139,2023-01-07,279.07,131.66847083333352
140,2023-01-08,142.74,162.98023249999991
141,2023-01-09,145.05,123.65946535714282
142,2023-01-10,108.0,152.9988666666667
143,2023-01-11,153.0,105.98961666666666
144,2023-01-12,126.13,118.1968425
145,2023-01-13,167.59,134.2968419642858
146,2023-01-14,156.93,210.9761
147,2023-01-15,150.34,215.55691750000008
148,2023-01-16,110.0,121.03024523809526
149,2023-01-17,154.0,192.43703333333332
