,time,y1,y2
0,2022-08-21,78.0,133.42265
1,2022-08-22,91.0,190.5031
2,2022-08-23,95.0,128.4878
3,2022-08-24,205.0,186.5774
4,2022-08-25,135.0,212.06350000000006
5,2022-08-26,58.93,142.5985
6,2022-08-27,69.0,238.76825
7,2022-08-28,145.0,130.77735
8,2022-08-29,126.34,119.11509999999997
9,2022-08-30,110.0,133.89
10,2022-08-31,57.0,157.17589999999998
11,2022-09-01,144.0,119.45
12,2022-09-02,240.35,170.42804999999996
13,2022-09-03,110.0,197.6546
14,2022-09-04,310.0,155.24685
15,2022-09-05,301.13,137.27265000000006
16,2022-09-06,90.76,133.50699999999992
17,2022-09-07,344.0,146.97195
18,2022-09-08,122.0,162.97785
19,2022-09-09,366.63,208.03600000000003
20,2022-09-10,283.0,251.08645000000004
21,2022-09-11,66.29,117.05
22,2022-09-12,108.0,151.755
23,2022-09-13,260.36,139.5961000000002
24,2022-09-14,135.2,148.4451499999998
25,2022-09-15,92.0,203.6334
26,2022-09-16,115.0,124.22149999999998
27,2022-09-17,118.74,103.2552
28,2022-09-18,98.42,136.18685000000002
29,2022-09-19,101.0,218.08950000000002
30,2022-09-20,96.0,164.7732
31,2022-09-21,68.0,173.5446
32,2022-09-22,110.0,161.915
33,2022-09-23,291.11,153.39170000000004
34,2022-09-24,290.84,151.24630000000002
35,2022-09-25,141.0,179.97879999999984
36,2022-09-26,196.96,187.53490000000002
37,2022-09-27,139.0,119.135
38,2022-09-28,95.0,125.31
39,2022-09-29,100.0,151.50699999999998
40,2022-09-30,101.0,201.3714000000001
41,2022-10-01,185.16,169.01450000000008
42,2022-10-02,294.56,179.90210000000008
43,2022-10-03,327.82,128.09970000000007
44,2022-10-04,115.21,165.1139
45,2022-10-05,138.4,180.29874999999993
46,2022-10-06,149.0,152.9915
47,2022-10-07,105.0,124.44
48,2022-10-08,137.0,250.35350000000003
49,2022-10-09,96.87,160.51705
50,2022-10-10,220.0,129.08645
51,2022-10-11,111.0,209.3331
52,2022-10-12,115.0,132.07260000000002
53,2022-10-13,117.0,35.575050000000005
54,2022-10-14,111.0,166.05110000000002
55,2022-10-15,124.0,141.7908
56,2022-10-16,5.0,2.495
57,2022-10-17,104.0,167.4111499999999
58,2022-10-18,73.0,153.38074999999998
59,2022-10-19,89.0,140.46835000000002
60,2022-10-20,94.9,129.17324999999997
61,2022-10-21,299.0,127.0563
62,2022-10-22,172.0,166.8939
63,2022-10-23,119.31,126.09015000000007
64,2022-10-24,163.02,163.4092
65,2022-10-25,151.0,175.10295000000008
66,2022-10-26,97.0,137.07019999999994
67,2022-10-27,88.0,149.6721
68,2022-10-28,225.0,150.39260000000002
69,2022-10-29,82.96,135.25364999999996
70,2022-10-30,102.51,111.36165000000017
71,2022-10-31,91.56,149.87934999999993
72,2022-11-01,262.0,262.3981
73,2022-11-02,131.0,242.5181
74,2022-11-03,0.0,119.92204999999991
75,2022-11-04,117.0,149.37945000000008
76,2022-11-05,152.0,210.16809999999998
77,2022-11-06,134.39,144.00440000000015
78,2022-11-07,317.0,165.2477499999999
79,2022-11-08,200.47,174.94620000000003
80,2022-11-09,60.52,112.15675000000005
81,2022-11-10,126.0,184.08
82,2022-11-11,130.0,147.40964999999997
83,2022-11-12,350.0,144.33
84,2022-11-13,92.0,170.81854999999996
85,2022-11-14,114.75,156.59405
86,2022-11-15,82.11,157.84570000000005
87,2022-11-16,320.0,184.06889999999999
88,2022-11-17,256.0,138.82769999999996
89,2022-11-18,105.0,188.26939999999996
90,2022-11-19,244.0,182.31510000000003
91,2022-11-20,381.81,154.51134999999994
92,2022-11-21,294.2,154.1476499999999
93,2022-11-22,91.0,147.0102
94,2022-11-23,156.0,153.14505
95,2022-11-24,197.36,179.98765000000006
96,2022-11-25,0.0,15.87
97,2022-11-26,111.0,151.74395
98,2022-11-27,135.0,155.98385000000005
99,2022-11-28,188.0,213.35635000000002
100,2022-11-29,139.55,144.88795000000007
101,2022-11-30,78.0,105.03660000000002
102,2022-12-01,190.0,162.79135
103,2022-12-02,99.25,133.72789999999986
104,2022-12-03,92.88,111.45695000000006
105,2022-12-04,70.0,163.95894999999996
106,2022-12-05,107.0,200.59815000000003
107,2022-12-06,40.0,131.73245000000009
108,2022-12-07,86.54,154.63235000000006
109,2022-12-08,306.18,167.15415000000007
110,2022-12-09,104.0,159.1458
111,2022-12-10,366.34,124.4273999999999
112,2022-12-11,152.0,172.55650000000003
113,2022-12-12,79.53,117.06170000000012
114,2022-12-13,174.0,136.35565
115,2022-12-14,156.0,149.645
116,2022-12-15,141.99,141.21400000000003
117,2022-12-16,313.41,195.14345000000014
118,2022-12-17,329.07,158.29115000000004
119,2022-12-18,98.0,117.26814999999999
120,2022-12-19,84.3,126.72804999999997
121,2022-12-20,110.0,139.6019
122,2022-12-21,126.0,104.2
123,2022-12-22,162.0,167.4325
124,2022-12-23,115.0,129.265
125,2022-12-24,120.3,165.6277999999998
126,2022-12-25,119.0,173.9958500000001
127,2022-12-26,145.0,137.69925
128,2022-12-27,347.0,121.60584999999999
129,2022-12-28,105.56,205.24230000000014
130,2022-12-29,106.8,123.17490000000011
131,2022-12-30,131.85,195.95204999999999
132,2022-12-31,146.64,109.80740000000002
133,2023-01-01,154.0,151.44370000000004
134,2023-01-02,355.0,191.98174999999995
135,2023-01-03,116.0,116.175
136,2023-01-04,343.92,262.8136000000002
137,2023-01-05,364.94,180.90360000000007
138,2023-01-06,403.25,166.03054999999998
139,2023-01-07,279.07,120.35724999999991
140,2023-01-08,142.74,121.68980000000016
141,2023-01-09,145.05,132.51405000000008
142,2023-01-10,108.0,145.8158
143,2023-01-11,153.0,26.529350000000004
144,2023-01-12,126.13,148.28815000000023
145,2023-01-13,167.59,149.12070000000003
146,2023-01-14,156.93,156.13475000000003
147,2023-01-15,150.34,182.507
148,2023-01-16,110.0,106.64865
149,2023-01-17,154.0,244.00315000000003
