,time,y1,y2
0,2022-08-21,2288.0,1796.2868215933024
1,2022-08-22,858.0,2252.8889227218283
2,2022-08-23,2518.0,2044.6730632246592
3,2022-08-24,2021.0,2227.7363385987646
4,2022-08-25,883.0,2222.7747196511928
5,2022-08-26,393.13,420.0584462880438
6,2022-08-27,2337.0,2316.987686853488
7,2022-08-28,2208.0,2245.512702637158
8,2022-08-29,2404.81,2347.1871814781216
9,2022-08-30,2316.0,2077.766931487035
10,2022-08-31,1629.0,2252.8889227218283
11,2022-09-01,2301.0,1263.7707095141861
12,2022-09-02,2374.71,2529.3227979251606
13,2022-09-03,2347.0,2150.731052715694
14,2022-09-04,2324.0,2263.548645181693
15,2022-09-05,2311.28,1807.5247772935081
16,2022-09-06,2405.88,2185.223777285869
17,2022-09-07,467.0,1165.5332713597388
18,2022-09-08,1939.0,2304.187620513273
19,2022-09-09,1640.58,1572.3222053731683
20,2022-09-10,2368.0,2125.7766840014165
21,2022-09-11,2572.01,2429.635048246449
22,2022-09-12,2556.0,2376.5606074568227
23,2022-09-13,1523.97,1311.8026033455988
24,2022-09-14,1591.3,1083.043307748887
25,2022-09-15,2401.0,2165.6992079400775
26,2022-09-16,1364.0,2261.9890864809345
27,2022-09-17,2558.95,2201.6178663214073
28,2022-09-18,1943.02,2085.698733560467
29,2022-09-19,2424.0,2298.725500560268
30,2022-09-20,2371.0,2041.4067719073084
31,2022-09-21,359.0,892.8467844163812
32,2022-09-22,1905.0,2299.7393507284846
33,2022-09-23,206.16,1265.8402942558737
34,2022-09-24,2397.01,2069.492754999232
35,2022-09-25,2350.0,2205.5641722954742
36,2022-09-26,2556.55,2444.315568381038
37,2022-09-27,2312.0,2333.098884258935
38,2022-09-28,2052.0,632.0713742570787
39,2022-09-29,2451.0,2299.3895466809327
40,2022-09-30,2499.62,2365.626686860399
41,2022-10-01,2136.99,2246.100359267688
42,2022-10-02,817.26,2400.731090809772
43,2022-10-03,2395.07,1807.5247772935081
44,2022-10-04,2298.62,1771.7212190820328
45,2022-10-05,2518.07,2284.32080749893
46,2022-10-06,2413.0,1936.5657967448465
47,2022-10-07,1911.0,2205.9225016351957
48,2022-10-08,2251.32,2377.87324720069
49,2022-10-09,1121.3,1251.359470079786
50,2022-10-10,300.0,666.6553726450396
51,2022-10-11,2373.0,2284.0305333564547
52,2022-10-12,2273.0,2302.2970224131323
53,2022-10-13,1570.0,2044.6730632246592
54,2022-10-14,2195.0,2327.2968201604153
55,2022-10-15,1990.0,2341.1375713415277
56,2022-10-16,402.0,727.876878468107
57,2022-10-17,1983.09,2217.3951643335813
58,2022-10-18,2249.0,2325.617054684347
59,2022-10-19,1813.93,2185.639922717402
60,2022-10-20,218.47,976.3229425180377
61,2022-10-21,2195.0,2307.2894321928216
62,2022-10-22,2502.0,2096.0747390068586
63,2022-10-23,141.08,373.9912785762386
64,2022-10-24,2246.03,2307.5019247926616
65,2022-10-25,2501.0,2375.3957493272155
66,2022-10-26,2478.0,2326.2146665071023
67,2022-10-27,1888.0,2000.8762796554547
68,2022-10-28,1841.0,1165.5332713597388
69,2022-10-29,412.06,432.698141501933
70,2022-10-30,369.56,936.4991282216994
71,2022-10-31,1587.89,1345.7917670543036
72,2022-11-01,2318.0,2290.9015311263856
73,2022-11-02,2089.0,2284.0305333564547
74,2022-11-03,2416.26,1875.535506193391
75,2022-11-04,2500.0,2212.8252120260236
76,2022-11-05,2296.0,2096.0747390068586
77,2022-11-06,1505.52,1207.9793921951318
78,2022-11-07,257.0,853.5411597547973
79,2022-11-08,2491.13,2375.3957493272155
