,time,y1,y2
0,2021-01-01,352.0,430.0
1,2021-01-02,382.0,430.0
2,2021-01-03,382.0,430.0
3,2021-01-04,386.0,430.0
4,2021-01-05,472.0,430.0
5,2021-01-06,502.0,430.0
6,2021-01-07,374.0,430.0
7,2021-01-08,337.0,430.0
8,2021-01-09,364.0,430.0
9,2021-01-10,314.0,430.0
10,2021-01-11,125.0,430.0
11,2021-01-12,179.0,430.0
12,2021-01-13,400.0,430.0
13,2021-01-14,460.0,430.0
14,2021-01-15,446.0,430.0
15,2021-01-16,375.0,430.0
16,2021-01-17,375.0,430.0
17,2021-01-18,522.0,430.0
18,2021-01-19,595.0,430.0
19,2021-01-20,602.0,430.0
20,2021-01-21,590.0,430.0
21,2021-01-22,594.0,430.0
22,2021-01-23,508.0,430.0
23,2021-01-24,70.0,430.0
24,2021-01-25,0.0,430.0
25,2021-01-26,0.0,430.0
26,2021-01-27,0.0,430.0
27,2021-01-28,0.0,430.0
28,2021-01-29,3.0,430.0
29,2021-01-30,325.0,430.0
30,2021-01-31,527.0,430.0
31,2021-02-01,402.0,430.0
32,2021-02-02,549.0,430.0
33,2021-02-03,563.0,430.0
34,2021-02-04,604.0,430.0
35,2021-02-05,582.0,430.0
36,2021-02-06,587.0,430.0
37,2021-02-07,457.0,430.0
38,2021-02-08,411.0,430.0
39,2021-02-09,263.0,430.0
40,2021-02-10,159.0,430.0
41,2021-02-11,173.0,430.0
42,2021-02-12,225.0,430.0
43,2021-02-13,212.0,430.0
44,2021-02-14,203.0,430.0
45,2021-02-15,252.0,430.0
46,2021-02-16,175.0,430.0
47,2021-02-17,124.0,430.0
48,2021-02-18,57.0,430.0
49,2021-02-19,0.0,430.0
50,2021-02-20,0.0,430.0
51,2021-02-21,207.0,430.0
52,2021-02-22,332.0,430.0
53,2021-02-23,375.0,430.0
54,2021-02-24,384.0,430.0
55,2021-02-25,353.11,430.0
56,2021-02-26,434.1,430.0
57,2021-02-27,435.66,430.0
58,2021-02-28,421.45,430.0
59,2021-03-01,406.61,430.0
60,2021-03-02,348.29,430.0
61,2021-03-03,324.1,430.0
62,2021-03-04,311.5,430.0
63,2021-03-05,319.46,430.0
64,2021-03-06,296.36,430.0
65,2021-03-07,186.0,430.0
66,2021-03-08,278.55,430.0
67,2021-03-09,367.29,430.0
68,2021-03-10,364.66,430.0
69,2021-03-11,338.3,430.0
70,2021-03-12,394.0,430.0
71,2021-03-13,480.0,430.0
72,2021-03-14,491.0,430.0
73,2021-03-15,401.0,430.0
74,2021-03-16,344.71,430.0
75,2021-03-17,346.99,430.0
76,2021-03-18,103.12,430.0
77,2021-03-19,359.39,430.0
78,2021-03-20,537.38,430.0
79,2021-03-21,591.26,430.0
80,2021-03-22,474.0,430.0
81,2021-03-23,475.0,430.0
82,2021-03-24,456.0,430.0
83,2021-03-25,338.0,430.0
84,2021-03-26,292.18,430.0
85,2021-03-27,402.56,430.0
86,2021-03-28,456.0,430.0
87,2021-03-29,451.93,430.0
88,2021-03-30,571.0,430.0
89,2021-03-31,592.0,430.0
90,2021-04-01,603.0,430.0
91,2021-04-02,536.0,430.0
92,2021-04-03,565.0,430.0
93,2021-04-04,576.0,430.0
94,2021-04-05,575.0,430.0
95,2021-04-06,566.0,430.0
96,2021-04-07,626.0,430.0
97,2021-04-08,622.0,430.0
98,2021-04-09,441.0,430.0
99,2021-04-10,422.0,430.0
100,2021-04-11,337.0,430.0
101,2021-04-12,225.0,430.0
102,2021-04-13,1.0,430.0
103,2021-04-14,0.0,430.0
