,time,y1,y2
0,2022-08-21,350.0,401.52690925131765
1,2022-08-22,571.0,520.9299571476652
2,2022-08-23,622.0,347.72484945727484
3,2022-08-24,451.0,351.86810654184956
4,2022-08-25,251.0,383.1032429103899
5,2022-08-26,771.34,436.49289682823155
6,2022-08-27,286.0,425.90667345809175
7,2022-08-28,350.0,383.72432733063636
8,2022-08-29,381.07,422.2596060678306
9,2022-08-30,96.0,422.2792347068322
10,2022-08-31,730.0,520.9299571476652
11,2022-09-01,229.0,426.53084951660105
12,2022-09-02,281.15,437.5778015360428
13,2022-09-03,200.0,387.8498488190997
14,2022-09-04,345.0,378.2430520938642
15,2022-09-05,359.39,326.2740558727548
16,2022-09-06,659.44,389.60026626559215
17,2022-09-07,420.0,369.54703506237246
18,2022-09-08,79.0,367.8772618227647
19,2022-09-09,432.31,334.7856578174378
20,2022-09-10,263.0,339.40409246148334
21,2022-09-11,613.61,396.5484688874088
22,2022-09-12,600.0,408.8117241131002
23,2022-09-13,631.98,312.93963243653826
24,2022-09-14,0.0,299.9695291443861
25,2022-09-15,583.0,448.9374459551997
26,2022-09-16,421.0,390.47021802784934
27,2022-09-17,16.63,368.9037997735993
28,2022-09-18,379.83,365.14396770979573
29,2022-09-19,308.0,420.73603967191644
30,2022-09-20,663.0,459.19379194965313
31,2022-09-21,640.0,375.4962193006047
32,2022-09-22,575.0,391.0095797573153
33,2022-09-23,334.32,443.4220151021919
34,2022-09-24,103.12,331.8033103310091
35,2022-09-25,475.0,338.7434466578587
36,2022-09-26,541.77,367.6641903810902
37,2022-09-27,519.0,446.3997575349579
38,2022-09-28,484.0,428.62238472816875
39,2022-09-29,212.0,384.0746586895269
40,2022-09-30,563.0,341.0229042247861
41,2022-10-01,3.94,416.1319493377725
42,2022-10-02,398.59,383.76812642950716
43,2022-10-03,537.38,326.2740558727548
44,2022-10-04,664.95,448.376013818445
45,2022-10-05,278.55,321.6418540811622
46,2022-10-06,0.0,379.11572533539186
47,2022-10-07,106.0,440.15893345282973
48,2022-10-08,125.0,315.34780176629835
49,2022-10-09,290.14,342.22141377720277
50,2022-10-10,212.0,440.64062631022546
51,2022-10-11,536.0,403.61413331433914
52,2022-10-12,235.0,381.57360737118904
53,2022-10-13,225.0,345.7519857569504
54,2022-10-14,580.0,524.9075913402146
55,2022-10-15,597.0,421.1717631365435
56,2022-10-16,397.0,361.08431303256447
57,2022-10-17,384.0,334.4551203660712
58,2022-10-18,346.0,357.75527026426397
59,2022-10-19,53.55,401.4517119373234
60,2022-10-20,390.93,354.7403881715413
61,2022-10-21,523.0,435.0990569850843
62,2022-10-22,457.0,402.4977128010882
63,2022-10-23,514.79,361.11228531300475
64,2022-10-24,4.06,420.080057868271
65,2022-10-25,186.0,315.1148415001443
66,2022-10-26,575.0,383.6892078367141
67,2022-10-27,468.0,435.19919235753605
68,2022-10-28,387.0,369.54703506237246
69,2022-10-29,434.4,461.8784894026571
