,time,y1,y2
0,2022-08-21,14602.0,18105.677844584272
1,2022-08-22,18011.0,23333.027000863847
2,2022-08-23,39720.0,35791.61326346507
3,2022-08-24,17247.0,14733.944577006587
4,2022-08-25,42037.0,39058.240266292814
5,2022-08-26,0.0,-301.4807946963932
6,2022-08-27,16641.0,17062.05776913867
7,2022-08-28,13578.0,15575.459846128171
8,2022-08-29,20792.61,22748.52382798869
9,2022-08-30,22871.0,25018.326061961623
10,2022-08-31,27185.0,23333.027000863847
11,2022-09-01,24547.0,23612.3658001041
12,2022-09-02,27337.55,27526.934631144046
13,2022-09-03,43470.0,37082.24271771993
14,2022-09-04,18696.0,25604.679187707952
15,2022-09-05,20853.17,21094.571403220732
16,2022-09-06,15059.23,16895.741522542823
17,2022-09-07,25802.0,25607.930110244386
18,2022-09-08,17768.0,16881.310010840123
19,2022-09-09,23788.38,27258.15464618697
20,2022-09-10,24859.0,20292.938934915317
21,2022-09-11,13655.28,21250.187122305135
22,2022-09-12,28870.0,32366.08545058792
23,2022-09-13,14189.11,15187.786810614014
24,2022-09-14,21615.92,23565.795598068114
25,2022-09-15,29183.0,29742.454036058636
26,2022-09-16,25869.0,15646.338008449735
27,2022-09-17,16007.35,20082.217324444373
28,2022-09-18,13753.87,11441.020574259084
29,2022-09-19,20555.0,16943.638652343645
30,2022-09-20,20143.0,20704.71588114372
31,2022-09-21,32068.0,37523.16754912352
32,2022-09-22,22473.0,30295.514041548155
33,2022-09-23,0.0,246.23360968078305
34,2022-09-24,21173.89,24676.47445550461
35,2022-09-25,17426.0,22222.77688004955
36,2022-09-26,23311.41,23876.059152601156
37,2022-09-27,20777.0,20932.852150249357
38,2022-09-28,23932.0,24986.923670971093
39,2022-09-29,26508.0,24976.00277843016
40,2022-09-30,18501.02,17356.651930134405
41,2022-10-01,0.0,1445.0706742358755
42,2022-10-02,16791.13,19306.25784884743
43,2022-10-03,19678.64,21094.571403220732
44,2022-10-04,0.0,-17.809346432556776
45,2022-10-05,20351.06,18379.45782895478
46,2022-10-06,26483.0,30756.929884085377
47,2022-10-07,25399.0,24402.595607137144
48,2022-10-08,17198.83,20648.734968668683
49,2022-10-09,18015.81,20841.67698453191
50,2022-10-10,0.0,-143.31255917006908
51,2022-10-11,27947.0,33805.91501441327
52,2022-10-12,40518.0,39373.18782968538
53,2022-10-13,20694.0,28077.03247153569
54,2022-10-14,19810.0,17290.83324046603
55,2022-10-15,18714.0,19559.79959032872
56,2022-10-16,23079.0,17943.61949790175
57,2022-10-17,26832.76,21480.896546438085
58,2022-10-18,15127.0,16603.884336107476
59,2022-10-19,19052.79,17800.223125738135
60,2022-10-20,18351.33,17017.55543130383
61,2022-10-21,15987.0,15707.366468278982
62,2022-10-22,14872.0,20427.888681492674
63,2022-10-23,18795.25,17004.392847025876
64,2022-10-24,0.0,1445.0706742358755
65,2022-10-25,21937.0,18988.010610147572
66,2022-10-26,27400.0,24457.801535442155
67,2022-10-27,22824.0,20803.18421583395
68,2022-10-28,25112.0,25607.930110244386
69,2022-10-29,0.0,135.77754785946985
70,2022-10-30,13079.55,12161.556640528193
71,2022-10-31,28369.86,25552.93468351509
72,2022-11-01,15785.0,19083.783937320626
73,2022-11-02,44067.0,44363.65698785798
74,2022-11-03,11541.92,12828.285134155
75,2022-11-04,18490.0,17995.94026223099
76,2022-11-05,15370.0,20427.888681492674
77,2022-11-06,18876.94,18612.13313646674
78,2022-11-07,29131.0,20546.188287916928
79,2022-11-08,18358.37,18988.010610147572
80,2022-11-09,15353.18,12108.97778761457
81,2022-11-10,28054.0,25413.09969786542
82,2022-11-11,24872.18,23493.29950469054
83,2022-11-12,25884.0,26796.90934178419
84,2022-11-13,15386.0,15911.524834698339
85,2022-11-14,17707.56,18846.371223671493
86,2022-11-15,14670.27,16022.84747663844
87,2022-11-16,27898.0,30786.65463958741
88,2022-11-17,0.0,-111.58238246793246
89,2022-11-18,17747.0,17378.036595887497
90,2022-11-19,14172.0,22505.97757930179
91,2022-11-20,20654.24,27258.15464618697
92,2022-11-21,18580.45,19040.98670911273
93,2022-11-22,12732.0,16137.894582925486
94,2022-11-23,19756.0,17627.258774464382
95,2022-11-24,20253.04,17956.49543884543
96,2022-11-25,28879.0,21894.344144341212
97,2022-11-26,21233.0,22185.907947375523
98,2022-11-27,11731.0,14529.631712158187
99,2022-11-28,11750.0,11935.396559868648
100,2022-11-29,18924.71,14022.901188417165
101,2022-11-30,13850.0,16255.194099451379
102,2022-12-01,15761.0,16125.755769970268
103,2022-12-02,12835.83,24942.639049969526
104,2022-12-03,15111.33,14272.91751901855
105,2022-12-04,29671.0,17337.645298654705
106,2022-12-05,16438.0,22500.16896147095
107,2022-12-06,17710.0,17852.154672300123
108,2022-12-07,20319.76,20841.67698453191
109,2022-12-08,24177.09,20532.171473435035
110,2022-12-09,34419.0,34503.85115708399
111,2022-12-10,14260.05,16895.741522542823
112,2022-12-11,41120.0,29742.454036058636
113,2022-12-12,19266.45,21347.40722692852
